t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z
0.120522084,103934.563817375,vr_world,48279,103934.562727625,0.001090000,1,0.172590000,-0.215078000,-0.399672000,0.019271739,-0.233352168,0.967164811,-0.098831141,1,0.349197104,-0.284956214,-0.418391843,0.019271739,-0.233352168,0.967164811,-0.098831141,48362,103934.562727625,0.001090000,1,0.315469000,0.136708000,-0.427356000,0.089365162,-0.821528103,0.563117921,-0.001910860,1,0.489115584,0.068374322,-0.463599644,0.089365162,-0.821528103,0.563117921,-0.001910860
0.131847709,103934.575143000,vr_world,48279,103934.562727625,0.012415750,1,0.172590000,-0.215078000,-0.399672000,0.019271739,-0.233352168,0.967164811,-0.098831141,1,0.349197104,-0.284956214,-0.418391843,0.019271739,-0.233352168,0.967164811,-0.098831141,48362,103934.562727625,0.012415750,1,0.315469000,0.136708000,-0.427356000,0.089365162,-0.821528103,0.563117921,-0.001910860,1,0.489115584,0.068374322,-0.463599644,0.089365162,-0.821528103,0.563117921,-0.001910860
0.143023167,103934.586318458,vr_world,48280,103934.585960750,0.000358291,1,0.173284000,-0.214873000,-0.398959000,0.015446714,-0.233658278,0.967529530,-0.095141038,1,0.349696191,-0.284678319,-0.419680026,0.015446714,-0.233658278,0.967529530,-0.095141038,48363,103934.585960750,0.000358291,1,0.315453000,0.136743000,-0.427383000,0.089341789,-0.821463364,0.563215367,-0.002106576,1,0.489091281,0.068353852,-0.463561377,0.089341789,-0.821463364,0.563215367,-0.002106576
0.153236375,103934.596531666,vr_world,48280,103934.585960750,0.010571666,1,0.173284000,-0.214873000,-0.398959000,0.015446714,-0.233658278,0.967529530,-0.095141038,1,0.349696191,-0.284678319,-0.419680026,0.015446714,-0.233658278,0.967529530,-0.095141038,48363,103934.585960750,0.010571666,1,0.315453000,0.136743000,-0.427383000,0.089341789,-0.821463364,0.563215367,-0.002106576,1,0.489091281,0.068353852,-0.463561377,0.089341789,-0.821463364,0.563215367,-0.002106576
0.163897584,103934.607192875,vr_world,48280,103934.585960750,0.021232416,1,0.173284000,-0.214873000,-0.398959000,0.015446714,-0.233658278,0.967529530,-0.095141038,1,0.349696191,-0.284678319,-0.419680026,0.015446714,-0.233658278,0.967529530,-0.095141038,48363,103934.585960750,0.021232416,1,0.315453000,0.136743000,-0.427383000,0.089341789,-0.821463364,0.563215367,-0.002106576,1,0.489091281,0.068353852,-0.463561377,0.089341789,-0.821463364,0.563215367,-0.002106576
0.174101292,103934.617396583,vr_world,48281,103934.609348791,0.008048209,1,0.173289000,-0.214721000,-0.399247000,0.014375963,-0.233379501,0.967542104,-0.095862492,1,0.349612450,-0.284701671,-0.420132912,0.014375963,-0.233379501,0.967542104,-0.095862492,48364,103934.609348791,0.008048209,1,0.315517000,0.136777000,-0.427384000,0.089180064,-0.821481321,0.563214622,-0.002155253,1,0.489152388,0.068378196,-0.463558076,0.089180064,-0.821481321,0.563214622,-0.002155253
0.185186709,103934.628482000,vr_world,48281,103934.609348791,0.019133542,1,0.173289000,-0.214721000,-0.399247000,0.014375963,-0.233379501,0.967542104,-0.095862492,1,0.349612450,-0.284701671,-0.420132912,0.014375963,-0.233379501,0.967542104,-0.095862492,48364,103934.609348791,0.019133542,1,0.315517000,0.136777000,-0.427384000,0.089180064,-0.821481321,0.563214622,-0.002155253,1,0.489152388,0.068378196,-0.463558076,0.089180064,-0.821481321,0.563214622,-0.002155253
0.195852625,103934.639147916,vr_world,48282,103934.632105750,0.007042541,1,0.172967000,-0.214593000,-0.399655000,0.014618105,-0.233998492,0.967208294,-0.097668480,1,0.349409430,-0.284407347,-0.420086689,0.014618105,-0.233998492,0.967208294,-0.097668480,48365,103934.632105750,0.007042541,1,0.315509000,0.136723000,-0.427382000,0.089328492,-0.821507100,0.563153918,-0.002042191,1,0.489154403,0.068363421,-0.463582513,0.089328492,-0.821507100,0.563153918,-0.002042191
0.208258959,103934.651554250,vr_world,48282,103934.632105750,0.019448875,1,0.172967000,-0.214593000,-0.399655000,0.014618105,-0.233998492,0.967208294,-0.097668480,1,0.349409430,-0.284407347,-0.420086689,0.014618105,-0.233998492,0.967208294,-0.097668480,48365,103934.632105750,0.019448875,1,0.315509000,0.136723000,-0.427382000,0.089328492,-0.821507100,0.563153918,-0.002042191,1,0.489154403,0.068363421,-0.463582513,0.089328492,-0.821507100,0.563153918,-0.002042191
0.219848584,103934.663143875,vr_world,48283,103934.655648208,0.007496208,1,0.173074000,-0.214535000,-0.399577000,0.014472536,-0.233955425,0.967221692,-0.097660656,1,0.349502613,-0.284371127,-0.420054206,0.014472536,-0.233955425,0.967221692,-0.097660656,48366,103934.655648208,0.007496208,1,0.315475000,0.136684000,-0.427379000,0.089521591,-0.821444622,0.563214696,-0.001955397,1,0.489112052,0.068313200,-0.463597351,0.089521591,-0.821444622,0.563214696,-0.001955397
0.232264959,103934.675560250,vr_world,48283,103934.655648208,0.019913083,1,0.173074000,-0.214535000,-0.399577000,0.014472536,-0.233955425,0.967221692,-0.097660656,1,0.349502613,-0.284371127,-0.420054206,0.014472536,-0.233955425,0.967221692,-0.097660656,48366,103934.655648208,0.019913083,1,0.315475000,0.136684000,-0.427379000,0.089521591,-0.821444622,0.563214696,-0.001955397,1,0.489112052,0.068313200,-0.463597351,0.089521591,-0.821444622,0.563214696,-0.001955397
0.243217625,103934.686512916,vr_world,48284,103934.679429666,0.007083875,1,0.173220000,-0.215013000,-0.399895000,0.015001826,-0.233574537,0.967297313,-0.097743484,1,0.349624749,-0.284965194,-0.420179934,0.015001826,-0.233574537,0.967297313,-0.097743484,48367,103934.679429666,0.007083875,1,0.315538000,0.136757000,-0.427483000,0.089531599,-0.821449983,0.563205173,-0.001987826,1,0.489178709,0.068388253,-0.463688405,0.089531599,-0.821449983,0.563205173,-0.001987826
0.255629292,103934.698924583,vr_world,48284,103934.679429666,0.019495292,1,0.173220000,-0.215013000,-0.399895000,0.015001826,-0.233574537,0.967297313,-0.097743484,1,0.349624749,-0.284965194,-0.420179934,0.015001826,-0.233574537,0.967297313,-0.097743484,48367,103934.679429666,0.019495292,1,0.315538000,0.136757000,-0.427483000,0.089531599,-0.821449983,0.563205173,-0.001987826,1,0.489178709,0.068388253,-0.463688405,0.089531599,-0.821449983,0.563205173,-0.001987826
0.268041250,103934.711336541,vr_world,48285,103934.702741083,0.008595958,1,0.172369000,-0.215834000,-0.399746000,0.013361438,-0.237162838,0.967049580,-0.091598964,1,0.349109766,-0.284331070,-0.421979754,0.013361438,-0.237162838,0.967049580,-0.091598964,48368,103934.702741083,0.008595958,1,0.315579000,0.136853000,-0.427545000,0.089399019,-0.821463200,0.563206638,-0.002075869,1,0.489219275,0.068471977,-0.463729595,0.089399019,-0.821463200,0.563206638,-0.002075869
0.280459334,103934.723754625,vr_world,48285,103934.702741083,0.021014125,1,0.172369000,-0.215834000,-0.399746000,0.013361438,-0.237162838,0.967049580,-0.091598964,1,0.349109766,-0.284331070,-0.421979754,0.013361438,-0.237162838,0.967049580,-0.091598964,48368,103934.702741083,0.021014125,1,0.315579000,0.136853000,-0.427545000,0.089399019,-0.821463200,0.563206638,-0.002075869,1,0.489219275,0.068471977,-0.463729595,0.089399019,-0.821463200,0.563206638,-0.002075869
0.291851625,103934.735146916,vr_world,48286,103934.725446416,0.009701084,1,0.173393000,-0.215245000,-0.400458000,0.016972674,-0.232705666,0.967502168,-0.097465667,1,0.349777810,-0.285410722,-0.420171146,0.016972674,-0.232705666,0.967502168,-0.097465667,48369,103934.725446416,0.009701084,1,0.315556000,0.136872000,-0.427547000,0.089269699,-0.821460117,0.563231522,-0.002109354,1,0.489189413,0.068473067,-0.463731049,0.089269699,-0.821460117,0.563231522,-0.002109354
0.304258000,103934.747553291,vr_world,48286,103934.725446416,0.022107542,1,0.173393000,-0.215245000,-0.400458000,0.016972674,-0.232705666,0.967502168,-0.097465667,1,0.349777810,-0.285410722,-0.420171146,0.016972674,-0.232705666,0.967502168,-0.097465667,48369,103934.725446416,0.022107542,1,0.315556000,0.136872000,-0.427547000,0.089269699,-0.821460117,0.563231522,-0.002109354,1,0.489189413,0.068473067,-0.463731049,0.089269699,-0.821460117,0.563231522,-0.002109354
0.316670250,103934.759965541,vr_world,48287,103934.748271000,0.011695125,1,0.173319000,-0.215329000,-0.400221000,0.013227961,-0.236606639,0.966655075,-0.097058150,1,0.350039823,-0.284244359,-0.421289114,0.013227961,-0.236606639,0.966655075,-0.097058150,48370,103934.748271000,0.011695125,1,0.315529000,0.136860000,-0.427583000,0.089417098,-0.821478906,0.563181003,-0.002036419,1,0.489172323,0.068493085,-0.463779397,0.089417098,-0.821478906,0.563181003,-0.002036419
0.329079459,103934.772374750,vr_world,48288,103934.771794333,0.000580917,1,0.172997000,-0.214936000,-0.400213000,0.012847836,-0.232754630,0.967539992,-0.097604196,1,0.349169284,-0.285275136,-0.421170374,0.012847836,-0.232754630,0.967539992,-0.097604196,48371,103934.771794333,0.000580917,1,0.315538000,0.136914000,-0.427661000,0.089511860,-0.821488878,0.563151549,-0.001995553,1,0.489187603,0.068566042,-0.463863119,0.089511860,-0.821488878,0.563151549,-0.001995553
0.341479542,103934.784774833,vr_world,48288,103934.771794333,0.012980833,1,0.172997000,-0.214936000,-0.400213000,0.012847836,-0.232754630,0.967539992,-0.097604196,1,0.349169284,-0.285275136,-0.421170374,0.012847836,-0.232754630,0.967539992,-0.097604196,48371,103934.771794333,0.012980833,1,0.315538000,0.136914000,-0.427661000,0.089511860,-0.821488878,0.563151549,-0.001995553,1,0.489187603,0.068566042,-0.463863119,0.089511860,-0.821488878,0.563151549,-0.001995553
0.353909584,103934.797204875,vr_world,48289,103934.794193416,0.003011875,1,0.172791000,-0.215402000,-0.400785000,0.014389390,-0.234450284,0.967110105,-0.097591262,1,0.349283100,-0.285061337,-0.421316985,0.014389390,-0.234450284,0.967110105,-0.097591262,48372,103934.794193416,0.003011875,1,0.315502000,0.136989000,-0.427698000,0.089307541,-0.821498271,0.563169399,-0.002232049,1,0.489153095,0.068608541,-0.463831997,0.089307541,-0.821498271,0.563169399,-0.002232049
0.366317667,103934.809612958,vr_world,48289,103934.794193416,0.015420084,1,0.172791000,-0.215402000,-0.400785000,0.014389390,-0.234450284,0.967110105,-0.097591262,1,0.349283100,-0.285061337,-0.421316985,0.014389390,-0.234450284,0.967110105,-0.097591262,48372,103934.794193416,0.015420084,1,0.315502000,0.136989000,-0.427698000,0.089307541,-0.821498271,0.563169399,-0.002232049,1,0.489153095,0.068608541,-0.463831997,0.089307541,-0.821498271,0.563169399,-0.002232049
0.376357084,103934.819652375,vr_world,48290,103934.817182916,0.002470000,1,0.172905000,-0.215797000,-0.400504000,0.014576683,-0.233552222,0.967572533,-0.095101383,1,0.349254999,-0.285677674,-0.421499655,0.014576683,-0.233552222,0.967572533,-0.095101383,48373,103934.817182916,0.002470000,1,0.315473000,0.137028000,-0.427699000,0.089091679,-0.821518815,0.563173274,-0.002318115,1,0.489120338,0.068631114,-0.463819684,0.089091679,-0.821518815,0.563173274,-0.002318115
0.388757750,103934.832053041,vr_world,48290,103934.817182916,0.014870750,1,0.172905000,-0.215797000,-0.400504000,0.014576683,-0.233552222,0.967572533,-0.095101383,1,0.349254999,-0.285677674,-0.421499655,0.014576683,-0.233552222,0.967572533,-0.095101383,48373,103934.817182916,0.014870750,1,0.315473000,0.137028000,-0.427699000,0.089091679,-0.821518815,0.563173274,-0.002318115,1,0.489120338,0.068631114,-0.463819684,0.089091679,-0.821518815,0.563173274,-0.002318115
0.400665584,103934.843960875,vr_world,48291,103934.840465458,0.003495917,1,0.173353000,-0.216168000,-0.400819000,0.015124772,-0.233506035,0.967525331,-0.095608093,1,0.349731747,-0.286060078,-0.421532925,0.015124772,-0.233506035,0.967525331,-0.095608093,48374,103934.840465458,0.003495917,1,0.315460000,0.136925000,-0.427700000,0.089235475,-0.821550873,0.563104372,-0.002158813,1,0.489116455,0.068573934,-0.463863933,0.089235475,-0.821550873,0.563104372,-0.002158813
0.411025625,103934.854320916,vr_world,48291,103934.840465458,0.013855792,1,0.173353000,-0.216168000,-0.400819000,0.015124772,-0.233506035,0.967525331,-0.095608093,1,0.349731747,-0.286060078,-0.421532925,0.015124772,-0.233506035,0.967525331,-0.095608093,48374,103934.840465458,0.013855792,1,0.315460000,0.136925000,-0.427700000,0.089235475,-0.821550873,0.563104372,-0.002158813,1,0.489116455,0.068573934,-0.463863933,0.089235475,-0.821550873,0.563104372,-0.002158813
0.423440500,103934.866735791,vr_world,48292,103934.862968125,0.003768083,1,0.172582000,-0.215781000,-0.400730000,0.014657204,-0.233080230,0.967778160,-0.094149916,1,0.348860105,-0.285791388,-0.421896897,0.014657204,-0.233080230,0.967778160,-0.094149916,48375,103934.862968125,0.003768083,1,0.315447000,0.136852000,-0.427713000,0.089377213,-0.821540449,0.563097012,-0.002181359,1,0.489110273,0.068507925,-0.463856721,0.089377213,-0.821540449,0.563097012,-0.002181359
0.434604417,103934.877899708,vr_world,48292,103934.862968125,0.014933416,1,0.172582000,-0.215781000,-0.400730000,0.014657204,-0.233080230,0.967778160,-0.094149916,1,0.348860105,-0.285791388,-0.421896897,0.014657204,-0.233080230,0.967778160,-0.094149916,48375,103934.862968125,0.014933416,1,0.315447000,0.136852000,-0.427713000,0.089377213,-0.821540449,0.563097012,-0.002181359,1,0.489110273,0.068507925,-0.463856721,0.089377213,-0.821540449,0.563097012,-0.002181359
0.446165292,103934.889460583,vr_world,48293,103934.886389375,0.003071958,1,0.172786000,-0.215879000,-0.401005000,0.015077226,-0.233722131,0.967560392,-0.094728724,1,0.349182666,-0.285662180,-0.421932380,0.015077226,-0.233722131,0.967560392,-0.094728724,48376,103934.886389375,0.003071958,1,0.315417000,0.136874000,-0.427716000,0.089199310,-0.821508444,0.563171525,-0.002278795,1,0.489066261,0.068484978,-0.463841964,0.089199310,-0.821508444,0.563171525,-0.002278795
0.457184375,103934.900479666,vr_world,48293,103934.886389375,0.014091041,1,0.172786000,-0.215879000,-0.401005000,0.015077226,-0.233722131,0.967560392,-0.094728724,1,0.349182666,-0.285662180,-0.421932380,0.015077226,-0.233722131,0.967560392,-0.094728724,48376,103934.886389375,0.014091041,1,0.315417000,0.136874000,-0.427716000,0.089199310,-0.821508444,0.563171525,-0.002278795,1,0.489066261,0.068484978,-0.463841964,0.089199310,-0.821508444,0.563171525,-0.002278795
0.467530084,103934.910825375,vr_world,48294,103934.909857125,0.000968791,1,0.172694000,-0.215803000,-0.401352000,0.015565801,-0.233279022,0.967544232,-0.095899759,1,0.349067968,-0.285767926,-0.421859461,0.015565801,-0.233279022,0.967544232,-0.095899759,48377,103934.909857125,0.000968791,1,0.315392000,0.136878000,-0.427731000,0.089087241,-0.821531815,0.563155324,-0.002240966,1,0.489038636,0.068493999,-0.463879279,0.089087241,-0.821531815,0.563155324,-0.002240966
0.479913959,103934.923209250,vr_world,48294,103934.909857125,0.013353041,1,0.172694000,-0.215803000,-0.401352000,0.015565801,-0.233279022,0.967544232,-0.095899759,1,0.349067968,-0.285767926,-0.421859461,0.015565801,-0.233279022,0.967544232,-0.095899759,48377,103934.909857125,0.013353041,1,0.315392000,0.136878000,-0.427731000,0.089087241,-0.821531815,0.563155324,-0.002240966,1,0.489038636,0.068493999,-0.463879279,0.089087241,-0.821531815,0.563155324,-0.002240966
0.492207542,103934.935502833,vr_world,48295,103934.933980833,0.001522458,1,0.172709000,-0.215613000,-0.401629000,0.015244459,-0.233365772,0.967515255,-0.096032571,1,0.349079261,-0.285566174,-0.422208960,0.015244459,-0.233365772,0.967515255,-0.096032571,48378,103934.933980833,0.001522458,1,0.315366000,0.136853000,-0.427796000,0.089208470,-0.821528064,0.563141536,-0.002258140,1,0.489019700,0.068478260,-0.463927488,0.089208470,-0.821528064,0.563141536,-0.002258140
0.503532125,103934.946827416,vr_world,48295,103934.933980833,0.012847500,1,0.172709000,-0.215613000,-0.401629000,0.015244459,-0.233365772,0.967515255,-0.096032571,1,0.349079261,-0.285566174,-0.422208960,0.015244459,-0.233365772,0.967515255,-0.096032571,48378,103934.933980833,0.012847500,1,0.315366000,0.136853000,-0.427796000,0.089208470,-0.821528064,0.563141536,-0.002258140,1,0.489019700,0.068478260,-0.463927488,0.089208470,-0.821528064,0.563141536,-0.002258140
0.515937375,103934.959232666,vr_world,48296,103934.955056250,0.004176916,1,0.172708000,-0.215945000,-0.401642000,0.015038021,-0.233454899,0.967569121,-0.095303011,1,0.349071705,-0.285847745,-0.422448239,0.015038021,-0.233454899,0.967569121,-0.095303011,48379,103934.955056250,0.004176916,1,0.315338000,0.136844000,-0.427795000,0.089145219,-0.821577813,0.563078922,-0.002270296,1,0.489001054,0.068491926,-0.463924919,0.089145219,-0.821577813,0.563078922,-0.002270296
0.526357834,103934.969653125,vr_world,48296,103934.955056250,0.014598041,1,0.172708000,-0.215945000,-0.401642000,0.015038021,-0.233454899,0.967569121,-0.095303011,1,0.349071705,-0.285847745,-0.422448239,0.015038021,-0.233454899,0.967569121,-0.095303011,48379,103934.955056250,0.014598041,1,0.315338000,0.136844000,-0.427795000,0.089145219,-0.821577813,0.563078922,-0.002270296,1,0.489001054,0.068491926,-0.463924919,0.089145219,-0.821577813,0.563078922,-0.002270296
0.538780667,103934.982075958,vr_world,48297,103934.978998666,0.003077875,1,0.172386000,-0.217411000,-0.401360000,0.016481832,-0.235776879,0.967209081,-0.092974225,1,0.349123686,-0.286324611,-0.422291155,0.016481832,-0.235776879,0.967209081,-0.092974225,48380,103934.978998666,0.003077875,1,0.315305000,0.136879000,-0.427787000,0.088988471,-0.821519311,0.563188813,-0.002331290,1,0.488946899,0.068470669,-0.463911983,0.088988471,-0.821519311,0.563188813,-0.002331290
0.551226375,103934.994521666,vr_world,48297,103934.978998666,0.015525459,1,0.172386000,-0.217411000,-0.401360000,0.016481832,-0.235776879,0.967209081,-0.092974225,1,0.349123686,-0.286324611,-0.422291155,0.016481832,-0.235776879,0.967209081,-0.092974225,48380,103934.978998666,0.015525459,1,0.315305000,0.136879000,-0.427787000,0.088988471,-0.821519311,0.563188813,-0.002331290,1,0.488946899,0.068470669,-0.463911983,0.088988471,-0.821519311,0.563188813,-0.002331290
0.563639959,103935.006935250,vr_world,48298,103935.002089708,0.004845875,1,0.172502000,-0.219890000,-0.400944000,0.017135303,-0.240432618,0.966627394,-0.086775682,1,0.349838383,-0.286843395,-0.423136525,0.017135303,-0.240432618,0.966627394,-0.086775682,48381,103935.002089708,0.004845875,1,0.315364000,0.136910000,-0.427814000,0.089001446,-0.821483894,0.563238403,-0.002335865,1,0.488998046,0.068481228,-0.463938174,0.089001446,-0.821483894,0.563238403,-0.002335865
0.576065375,103935.019360666,vr_world,48298,103935.002089708,0.017271250,1,0.172502000,-0.219890000,-0.400944000,0.017135303,-0.240432618,0.966627394,-0.086775682,1,0.349838383,-0.286843395,-0.423136525,0.017135303,-0.240432618,0.966627394,-0.086775682,48381,103935.002089708,0.017271250,1,0.315364000,0.136910000,-0.427814000,0.089001446,-0.821483894,0.563238403,-0.002335865,1,0.488998046,0.068481228,-0.463938174,0.089001446,-0.821483894,0.563238403,-0.002335865
0.588428250,103935.031723541,vr_world,48299,103935.024744083,0.006980000,1,0.172203000,-0.223054000,-0.400158000,0.017441573,-0.246315423,0.965821508,-0.078824601,1,0.350236069,-0.287509702,-0.424098466,0.017441573,-0.246315423,0.965821508,-0.078824601,48382,103935.024744083,0.006980000,1,0.315381000,0.136895000,-0.427812000,0.089108464,-0.821470782,0.563241271,-0.002169645,1,0.489010232,0.068481344,-0.463987769,0.089108464,-0.821470782,0.563241271,-0.002169645
0.600772417,103935.044067708,vr_world,48299,103935.024744083,0.019323917,1,0.172203000,-0.223054000,-0.400158000,0.017441573,-0.246315423,0.965821508,-0.078824601,1,0.350236069,-0.287509702,-0.424098466,0.017441573,-0.246315423,0.965821508,-0.078824601,48382,103935.024744083,0.019323917,1,0.315381000,0.136895000,-0.427812000,0.089108464,-0.821470782,0.563241271,-0.002169645,1,0.489010232,0.068481344,-0.463987769,0.089108464,-0.821470782,0.563241271,-0.002169645
0.613193084,103935.056488375,vr_world,48300,103935.047182083,0.009306958,1,0.171550000,-0.226275000,-0.399001000,0.018291625,-0.255492378,0.963936919,-0.072212723,1,0.350700033,-0.287024303,-0.424263695,0.018291625,-0.255492378,0.963936919,-0.072212723,48383,103935.047182083,0.009306958,1,0.315332000,0.136915000,-0.427831000,0.089134807,-0.821407448,0.563328789,-0.002337877,1,0.488955007,0.068453824,-0.463947013,0.089134807,-0.821407448,0.563328789,-0.002337877
0.625185917,103935.068481208,vr_world,48300,103935.047182083,0.021299458,1,0.171550000,-0.226275000,-0.399001000,0.018291625,-0.255492378,0.963936919,-0.072212723,1,0.350700033,-0.287024303,-0.424263695,0.018291625,-0.255492378,0.963936919,-0.072212723,48383,103935.047182083,0.021299458,1,0.315332000,0.136915000,-0.427831000,0.089134807,-0.821407448,0.563328789,-0.002337877,1,0.488955007,0.068453824,-0.463947013,0.089134807,-0.821407448,0.563328789,-0.002337877
0.637599834,103935.080895125,vr_world,48301,103935.070524916,0.010370834,1,0.170244000,-0.230654000,-0.397294000,0.020849504,-0.266758470,0.961309626,-0.065490602,1,0.350777135,-0.286798961,-0.423350623,0.020849504,-0.266758470,0.961309626,-0.065490602,48384,103935.070524916,0.010370834,1,0.315379000,0.136993000,-0.427878000,0.089031283,-0.821391034,0.563369294,-0.002288861,1,0.488989312,0.068514484,-0.464021818,0.089031283,-0.821391034,0.563369294,-0.002288861
