t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z
0.289412416,103668.476651416,vr_world,36557,103668.472820833,0.003831042,1,0.139125000,-0.227592000,-0.397362000,0.023003537,-0.272067996,0.956673277,-0.101124100,1,0.320800696,-0.283164699,-0.415502278,0.023003537,-0.272067996,0.956673277,-0.101124100,36640,103668.472820833,0.003831042,1,0.311657000,0.184304000,-0.427565000,0.091786345,-0.786949767,0.610096693,-0.008207099,1,0.476291093,0.096221641,-0.463248356,0.091786345,-0.786949767,0.610096693,-0.008207099
0.301802416,103668.489041416,vr_world,36557,103668.472820833,0.016221125,1,0.139125000,-0.227592000,-0.397362000,0.023003537,-0.272067996,0.956673277,-0.101124100,1,0.320800696,-0.283164699,-0.415502278,0.023003537,-0.272067996,0.956673277,-0.101124100,36640,103668.472820833,0.016221125,1,0.311657000,0.184304000,-0.427565000,0.091786345,-0.786949767,0.610096693,-0.008207099,1,0.476291093,0.096221641,-0.463248356,0.091786345,-0.786949767,0.610096693,-0.008207099
0.314219208,103668.501458208,vr_world,36558,103668.495614291,0.005844459,1,0.138871000,-0.226890000,-0.396994000,0.017049904,-0.272468112,0.957030266,-0.097793138,1,0.320261520,-0.282487819,-0.417726220,0.017049904,-0.272468112,0.957030266,-0.097793138,36641,103668.495614291,0.005844459,1,0.311367000,0.184308000,-0.426550000,0.090082092,-0.787542627,0.609634511,-0.002755088,1,0.475825383,0.096765980,-0.464313668,0.090082092,-0.787542627,0.609634511,-0.002755088
0.326644500,103668.513883500,vr_world,36558,103668.495614291,0.018269667,1,0.138871000,-0.226890000,-0.396994000,0.017049904,-0.272468112,0.957030266,-0.097793138,1,0.320261520,-0.282487819,-0.417726220,0.017049904,-0.272468112,0.957030266,-0.097793138,36641,103668.495614291,0.018269667,1,0.311367000,0.184308000,-0.426550000,0.090082092,-0.787542627,0.609634511,-0.002755088,1,0.475825383,0.096765980,-0.464313668,0.090082092,-0.787542627,0.609634511,-0.002755088
0.339052500,103668.526291500,vr_world,36559,103668.517013833,0.009278292,1,0.139593000,-0.227225000,-0.396502000,0.017807154,-0.272284362,0.956793889,-0.100446926,1,0.321034045,-0.282948540,-0.416438949,0.017807154,-0.272284362,0.956793889,-0.100446926,36642,103668.517013833,0.009278292,1,0.311489000,0.184505000,-0.426861000,0.090147779,-0.787435015,0.609759992,-0.003496797,1,0.475952906,0.096857631,-0.464354597,0.090147779,-0.787435015,0.609759992,-0.003496797
0.351414291,103668.538653291,vr_world,36559,103668.517013833,0.021640042,1,0.139593000,-0.227225000,-0.396502000,0.017807154,-0.272284362,0.956793889,-0.100446926,1,0.321034045,-0.282948540,-0.416438949,0.017807154,-0.272284362,0.956793889,-0.100446926,36642,103668.517013833,0.021640042,1,0.311489000,0.184505000,-0.426861000,0.090147779,-0.787435015,0.609759992,-0.003496797,1,0.475952906,0.096857631,-0.464354597,0.090147779,-0.787435015,0.609759992,-0.003496797
0.363797375,103668.551036375,vr_world,36560,103668.539211250,0.011825375,1,0.138333000,-0.226872000,-0.398080000,0.018815956,-0.273187986,0.956306438,-0.102431835,1,0.319947989,-0.282275603,-0.417312332,0.018815956,-0.273187986,0.956306438,-0.102431835,36643,103668.539211250,0.011825375,1,0.311811000,0.184851000,-0.427708000,0.090259752,-0.787249810,0.609960537,-0.006249602,1,0.476348077,0.096916653,-0.464195532,0.090259752,-0.787249810,0.609960537,-0.006249602
0.376211541,103668.563450541,vr_world,36561,103668.560984625,0.002466250,1,0.138948000,-0.227539000,-0.396984000,0.019093986,-0.273207030,0.956380922,-0.101631049,1,0.320569285,-0.282894903,-0.416294472,0.019093986,-0.273207030,0.956380922,-0.101631049,36644,103668.560984625,0.002466250,1,0.311678000,0.184821000,-0.427380000,0.089285860,-0.787445589,0.609868859,-0.004177749,1,0.476116799,0.097044528,-0.464681343,0.089285860,-0.787445589,0.609868859,-0.004177749
0.388631416,103668.575870416,vr_world,36561,103668.560984625,0.014886791,1,0.138948000,-0.227539000,-0.396984000,0.019093986,-0.273207030,0.956380922,-0.101631049,1,0.320569285,-0.282894903,-0.416294472,0.019093986,-0.273207030,0.956380922,-0.101631049,36644,103668.560984625,0.014886791,1,0.311678000,0.184821000,-0.427380000,0.089285860,-0.787445589,0.609868859,-0.004177749,1,0.476116799,0.097044528,-0.464681343,0.089285860,-0.787445589,0.609868859,-0.004177749
0.401002916,103668.588241916,vr_world,36562,103668.583292625,0.004949791,1,0.138304000,-0.228792000,-0.397877000,0.021147183,-0.276457362,0.955616750,-0.099602966,1,0.320357019,-0.282760647,-0.417047771,0.021147183,-0.276457362,0.955616750,-0.099602966,36645,103668.583292625,0.004949791,1,0.311683000,0.184823000,-0.427395000,0.089214409,-0.787319751,0.610040721,-0.004326388,1,0.476086469,0.096962234,-0.464653261,0.089214409,-0.787319751,0.610040721,-0.004326388
0.413330041,103668.600569041,vr_world,36562,103668.583292625,0.017276958,1,0.138304000,-0.228792000,-0.397877000,0.021147183,-0.276457362,0.955616750,-0.099602966,1,0.320357019,-0.282760647,-0.417047771,0.021147183,-0.276457362,0.955616750,-0.099602966,36645,103668.583292625,0.017276958,1,0.311683000,0.184823000,-0.427395000,0.089214409,-0.787319751,0.610040721,-0.004326388,1,0.476086469,0.096962234,-0.464653261,0.089214409,-0.787319751,0.610040721,-0.004326388
0.425355583,103668.612594583,vr_world,36563,103668.604801166,0.007794334,1,0.139602000,-0.229875000,-0.396024000,0.020331374,-0.278589836,0.955715040,-0.092645030,1,0.321760186,-0.282831207,-0.416940475,0.020331374,-0.278589836,0.955715040,-0.092645030,36646,103668.604801166,0.007794334,1,0.311855000,0.184328000,-0.427459000,0.092151331,-0.785558423,0.611867958,-0.004868193,1,0.475962076,0.095789250,-0.464418279,0.092151331,-0.785558423,0.611867958,-0.004868193
0.437752291,103668.624991291,vr_world,36563,103668.604801166,0.020190584,1,0.139602000,-0.229875000,-0.396024000,0.020331374,-0.278589836,0.955715040,-0.092645030,1,0.321760186,-0.282831207,-0.416940475,0.020331374,-0.278589836,0.955715040,-0.092645030,36646,103668.604801166,0.020190584,1,0.311855000,0.184328000,-0.427459000,0.092151331,-0.785558423,0.611867958,-0.004868193,1,0.475962076,0.095789250,-0.464418279,0.092151331,-0.785558423,0.611867958,-0.004868193
0.450160791,103668.637399791,vr_world,36564,103668.626360250,0.011040166,1,0.139521000,-0.228120000,-0.397409000,0.020033627,-0.268712416,0.958335078,-0.094795405,1,0.320604001,-0.284866354,-0.417712304,0.020033627,-0.268712416,0.958335078,-0.094795405,36647,103668.626360250,0.011040166,1,0.313031000,0.183911000,-0.426935000,0.094355248,-0.780285242,0.618260504,-0.002444939,1,0.475616335,0.093033738,-0.464929256,0.094355248,-0.780285242,0.618260504,-0.002444939
0.462575041,103668.649814041,vr_world,36565,103668.648753750,0.001060750,1,0.140235000,-0.226002000,-0.396271000,0.020201705,-0.257127620,0.961303574,-0.096812790,1,0.319982110,-0.287105945,-0.415783690,0.020201705,-0.257127620,0.961303574,-0.096812790,36648,103668.648753750,0.001060750,1,0.315730000,0.183137000,-0.423983000,0.089231150,-0.771485120,0.629939931,0.004918760,1,0.474938871,0.087907461,-0.465456836,0.089231150,-0.771485120,0.629939931,0.004918760
0.474559291,103668.661798291,vr_world,36565,103668.648753750,0.013044875,1,0.140235000,-0.226002000,-0.396271000,0.020201705,-0.257127620,0.961303574,-0.096812790,1,0.319982110,-0.287105945,-0.415783690,0.020201705,-0.257127620,0.961303574,-0.096812790,36648,103668.648753750,0.013044875,1,0.315730000,0.183137000,-0.423983000,0.089231150,-0.771485120,0.629939931,0.004918760,1,0.474938871,0.087907461,-0.465456836,0.089231150,-0.771485120,0.629939931,0.004918760
0.485335208,103668.672574208,vr_world,36566,103668.671404291,0.001170375,1,0.143537000,-0.228323000,-0.397359000,0.020223828,-0.244112258,0.964535786,-0.098340834,1,0.321646911,-0.294246586,-0.416183173,0.020223828,-0.244112258,0.964535786,-0.098340834,36649,103668.671404291,0.001170375,1,0.317595000,0.181743000,-0.419351000,0.080881270,-0.763937638,0.640023080,0.015098417,1,0.473326168,0.082916727,-0.465365903,0.080881270,-0.763937638,0.640023080,0.015098417
0.497712500,103668.684951500,vr_world,36566,103668.671404291,0.013547584,1,0.143537000,-0.228323000,-0.397359000,0.020223828,-0.244112258,0.964535786,-0.098340834,1,0.321646911,-0.294246586,-0.416183173,0.020223828,-0.244112258,0.964535786,-0.098340834,36649,103668.671404291,0.013547584,1,0.317595000,0.181743000,-0.419351000,0.080881270,-0.763937638,0.640023080,0.015098417,1,0.473326168,0.082916727,-0.465365903,0.080881270,-0.763937638,0.640023080,0.015098417
0.510073583,103668.697312583,vr_world,36567,103668.694399958,0.002913167,1,0.142306000,-0.231930000,-0.396409000,0.024036801,-0.258691338,0.960761837,-0.097147911,1,0.322434035,-0.292289766,-0.414684933,0.024036801,-0.258691338,0.960761837,-0.097147911,36650,103668.694399958,0.002913167,1,0.319090000,0.180505000,-0.415431000,0.076573682,-0.758509819,0.647009256,0.013354709,1,0.472846402,0.078554017,-0.461269363,0.076573682,-0.758509819,0.647009256,0.013354709
0.522486208,103668.709725208,vr_world,36567,103668.694399958,0.015325667,1,0.142306000,-0.231930000,-0.396409000,0.024036801,-0.258691338,0.960761837,-0.097147911,1,0.322434035,-0.292289766,-0.414684933,0.024036801,-0.258691338,0.960761837,-0.097147911,36650,103668.694399958,0.015325667,1,0.319090000,0.180505000,-0.415431000,0.076573682,-0.758509819,0.647009256,0.013354709,1,0.472846402,0.078554017,-0.461269363,0.076573682,-0.758509819,0.647009256,0.013354709
0.534889791,103668.722128791,vr_world,36568,103668.715254333,0.006874833,1,0.143052000,-0.237074000,-0.390858000,0.018146166,-0.274358677,0.958293943,-0.077915031,1,0.324445029,-0.291099664,-0.415378352,0.018146166,-0.274358677,0.958293943,-0.077915031,36651,103668.715254333,0.006874833,1,0.321768000,0.178838000,-0.408508000,0.071978531,-0.745813270,0.662118738,0.013432550,1,0.471001217,0.070698358,-0.455107342,0.071978531,-0.745813270,0.662118738,0.013432550
0.547304250,103668.734543250,vr_world,36568,103668.715254333,0.019289458,1,0.143052000,-0.237074000,-0.390858000,0.018146166,-0.274358677,0.958293943,-0.077915031,1,0.324445029,-0.291099664,-0.415378352,0.018146166,-0.274358677,0.958293943,-0.077915031,36651,103668.715254333,0.019289458,1,0.321768000,0.178838000,-0.408508000,0.071978531,-0.745813270,0.662118738,0.013432550,1,0.471001217,0.070698358,-0.455107342,0.071978531,-0.745813270,0.662118738,0.013432550
0.559546500,103668.746785500,vr_world,36569,103668.736803625,0.009982250,1,0.142390000,-0.240197000,-0.387176000,0.020304420,-0.280165319,0.957613447,-0.063809168,1,0.324316965,-0.291262658,-0.413977320,0.020304420,-0.280165319,0.957613447,-0.063809168,36652,103668.736803625,0.009982250,1,0.323371000,0.176341000,-0.403875000,0.072879081,-0.741291860,0.667156189,0.008811171,1,0.471384885,0.065896812,-0.448932694,0.072879081,-0.741291860,0.667156189,0.008811171
0.571952541,103668.759191541,vr_world,36570,103668.758697583,0.000494417,1,0.141347000,-0.245621000,-0.382221000,0.025869938,-0.285960030,0.956506923,-0.051498686,1,0.323997712,-0.293614540,-0.409766948,0.025869938,-0.285960030,0.956506923,-0.051498686,36653,103668.758697583,0.000494417,1,0.327058000,0.172831000,-0.395258000,0.072864379,-0.730662682,0.678798625,0.007433322,1,0.471509200,0.057735667,-0.440237168,0.072864379,-0.730662682,0.678798625,0.007433322
0.584325500,103668.771564500,vr_world,36570,103668.758697583,0.012867500,1,0.141347000,-0.245621000,-0.382221000,0.025869938,-0.285960030,0.956506923,-0.051498686,1,0.323997712,-0.293614540,-0.409766948,0.025869938,-0.285960030,0.956506923,-0.051498686,36653,103668.758697583,0.012867500,1,0.327058000,0.172831000,-0.395258000,0.072864379,-0.730662682,0.678798625,0.007433322,1,0.471509200,0.057735667,-0.440237168,0.072864379,-0.730662682,0.678798625,0.007433322
0.596726750,103668.783965750,vr_world,36571,103668.780360333,0.003605917,1,0.140154000,-0.248381000,-0.378783000,0.034241164,-0.292838064,0.954137471,-0.051914326,1,0.323929665,-0.293472336,-0.403616420,0.034241164,-0.292838064,0.954137471,-0.051914326,36654,103668.780360333,0.003605917,1,0.329593000,0.171060000,-0.389994000,0.071977839,-0.721825728,0.688281529,0.007439501,1,0.470898984,0.052265917,-0.435346275,0.071977839,-0.721825728,0.688281529,0.007439501
0.609151875,103668.796390875,vr_world,36571,103668.780360333,0.016030875,1,0.140154000,-0.248381000,-0.378783000,0.034241164,-0.292838064,0.954137471,-0.051914326,1,0.323929665,-0.293472336,-0.403616420,0.034241164,-0.292838064,0.954137471,-0.051914326,36654,103668.780360333,0.016030875,1,0.329593000,0.171060000,-0.389994000,0.071977839,-0.721825728,0.688281529,0.007439501,1,0.470898984,0.052265917,-0.435346275,0.071977839,-0.721825728,0.688281529,0.007439501
0.621332125,103668.808571125,vr_world,36572,103668.802220500,0.006351208,1,0.140119000,-0.254170000,-0.372842000,0.043613776,-0.298141244,0.952333834,-0.047643534,1,0.324794649,-0.296658407,-0.395493000,0.043613776,-0.298141244,0.952333834,-0.047643534,36655,103668.802220500,0.006351208,1,0.333769000,0.167074000,-0.381247000,0.067287527,-0.707653521,0.703344989,0.002170095,1,0.469902534,0.041914297,-0.425280169,0.067287527,-0.707653521,0.703344989,0.002170095
0.631567166,103668.818806166,vr_world,36572,103668.802220500,0.016586250,1,0.140119000,-0.254170000,-0.372842000,0.043613776,-0.298141244,0.952333834,-0.047643534,1,0.324794649,-0.296658407,-0.395493000,0.043613776,-0.298141244,0.952333834,-0.047643534,36655,103668.802220500,0.016586250,1,0.333769000,0.167074000,-0.381247000,0.067287527,-0.707653521,0.703344989,0.002170095,1,0.469902534,0.041914297,-0.425280169,0.067287527,-0.707653521,0.703344989,0.002170095
0.643964333,103668.831203333,vr_world,36573,103668.823969583,0.007234083,1,0.140708000,-0.260508000,-0.365891000,0.048699760,-0.304800127,0.950179158,-0.043414099,1,0.326140931,-0.300024337,-0.387720927,0.048699760,-0.304800127,0.950179158,-0.043414099,36656,103668.823969583,0.007234083,1,0.339291000,0.163444000,-0.372097000,0.058073899,-0.690159838,0.721322483,-0.000834751,1,0.468435888,0.030937565,-0.415684685,0.058073899,-0.690159838,0.721322483,-0.000834751
0.656374458,103668.843613458,vr_world,36573,103668.823969583,0.019644250,1,0.140708000,-0.260508000,-0.365891000,0.048699760,-0.304800127,0.950179158,-0.043414099,1,0.326140931,-0.300024337,-0.387720927,0.048699760,-0.304800127,0.950179158,-0.043414099,36656,103668.823969583,0.019644250,1,0.339291000,0.163444000,-0.372097000,0.058073899,-0.690159838,0.721322483,-0.000834751,1,0.468435888,0.030937565,-0.415684685,0.058073899,-0.690159838,0.721322483,-0.000834751
