t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z
0.132527125,103765.076096291,vr_world,40887,103765.061402583,0.014694625,1,0.159195000,-0.239379000,-0.412501000,0.014174568,-0.219806256,0.970419617,-0.098843605,1,0.333580282,-0.314323471,-0.432412739,0.014174568,-0.219806256,0.970419617,-0.098843605,40970,103765.061402583,0.014694625,1,0.354552000,0.229426000,-0.423901000,0.108266662,-0.795635206,0.595943147,0.009732163,1,0.522038741,0.149150196,-0.464400326,0.108266662,-0.795635206,0.595943147,0.009732163
0.144907834,103765.088477000,vr_world,40888,103765.085110208,0.003367792,1,0.158752000,-0.239851000,-0.412079000,0.015180121,-0.222356444,0.968851304,-0.107955203,1,0.333656952,-0.314151922,-0.429715333,0.015180121,-0.222356444,0.968851304,-0.107955203,40971,103765.085110208,0.003367792,1,0.354842000,0.230025000,-0.424253000,0.107778548,-0.795127877,0.596751660,0.006549888,1,0.522293345,0.149139873,-0.463672095,0.107778548,-0.795127877,0.596751660,0.006549888
0.157273334,103765.100842500,vr_world,40888,103765.085110208,0.015733333,1,0.158752000,-0.239851000,-0.412079000,0.015180121,-0.222356444,0.968851304,-0.107955203,1,0.333656952,-0.314151922,-0.429715333,0.015180121,-0.222356444,0.968851304,-0.107955203,40971,103765.085110208,0.015733333,1,0.354842000,0.230025000,-0.424253000,0.107778548,-0.795127877,0.596751660,0.006549888,1,0.522293345,0.149139873,-0.463672095,0.107778548,-0.795127877,0.596751660,0.006549888
0.169659125,103765.113228291,vr_world,40889,103765.107193375,0.006035500,1,0.158886000,-0.239938000,-0.411873000,0.014304177,-0.225370969,0.968814590,-0.101988265,1,0.334129723,-0.313010248,-0.431200825,0.014304177,-0.225370969,0.968814590,-0.101988265,40972,103765.107193375,0.006035500,1,0.354681000,0.230433000,-0.424326000,0.105901411,-0.794698640,0.597665246,0.005934322,1,0.521906496,0.149057560,-0.463694802,0.105901411,-0.794698640,0.597665246,0.005934322
0.182044292,103765.125613458,vr_world,40889,103765.107193375,0.018420708,1,0.158886000,-0.239938000,-0.411873000,0.014304177,-0.225370969,0.968814590,-0.101988265,1,0.334129723,-0.313010248,-0.431200825,0.014304177,-0.225370969,0.968814590,-0.101988265,40972,103765.107193375,0.018420708,1,0.354681000,0.230433000,-0.424326000,0.105901411,-0.794698640,0.597665246,0.005934322,1,0.521906496,0.149057560,-0.463694802,0.105901411,-0.794698640,0.597665246,0.005934322
0.192557959,103765.136127125,vr_world,40890,103765.129075166,0.007052334,1,0.159350000,-0.239782000,-0.411984000,0.015728862,-0.220588094,0.969739500,-0.103434989,1,0.333978551,-0.314539365,-0.430413149,0.015728862,-0.220588094,0.969739500,-0.103434989,40973,103765.129075166,0.007052334,1,0.354886000,0.231072000,-0.424853000,0.103251616,-0.794188617,0.598829780,0.002537496,1,0.521930881,0.148852506,-0.463222222,0.103251616,-0.794188617,0.598829780,0.002537496
0.204943792,103765.148512958,vr_world,40890,103765.129075166,0.019438167,1,0.159350000,-0.239782000,-0.411984000,0.015728862,-0.220588094,0.969739500,-0.103434989,1,0.333978551,-0.314539365,-0.430413149,0.015728862,-0.220588094,0.969739500,-0.103434989,40973,103765.129075166,0.019438167,1,0.354886000,0.231072000,-0.424853000,0.103251616,-0.794188617,0.598829780,0.002537496,1,0.521930881,0.148852506,-0.463222222,0.103251616,-0.794188617,0.598829780,0.002537496
0.217291167,103765.160860333,vr_world,40891,103765.151539000,0.009321916,1,0.158918000,-0.240349000,-0.412152000,0.014954038,-0.223169389,0.969502792,-0.100180519,1,0.333856003,-0.314112484,-0.431620443,0.014954038,-0.223169389,0.969502792,-0.100180519,40974,103765.151539000,0.009321916,1,0.354449000,0.231409000,-0.425399000,0.103641356,-0.793346354,0.599881691,-0.001410166,1,0.521450496,0.148457004,-0.462354491,0.103641356,-0.793346354,0.599881691,-0.001410166
0.229666500,103765.173235666,vr_world,40891,103765.151539000,0.021697000,1,0.158918000,-0.240349000,-0.412152000,0.014954038,-0.223169389,0.969502792,-0.100180519,1,0.333856003,-0.314112484,-0.431620443,0.014954038,-0.223169389,0.969502792,-0.100180519,40974,103765.151539000,0.021697000,1,0.354449000,0.231409000,-0.425399000,0.103641356,-0.793346354,0.599881691,-0.001410166,1,0.521450496,0.148457004,-0.462354491,0.103641356,-0.793346354,0.599881691,-0.001410166
0.241611167,103765.185180333,vr_world,40892,103765.174504833,0.010675917,1,0.159056000,-0.240898000,-0.411946000,0.015748605,-0.220627283,0.970289154,-0.098053765,1,0.333640120,-0.315453272,-0.431575655,0.015748605,-0.220627283,0.970289154,-0.098053765,40975,103765.174504833,0.010675917,1,0.353857000,0.231454000,-0.425863000,0.104252110,-0.791871142,0.601702920,-0.005018808,1,0.520628295,0.147488976,-0.461548420,0.104252110,-0.791871142,0.601702920,-0.005018808
0.253987875,103765.197557041,vr_world,40893,103765.196188916,0.001368834,1,0.157752000,-0.242449000,-0.412621000,0.020463201,-0.223435788,0.969977374,-0.093816840,1,0.332958072,-0.315644863,-0.431822147,0.020463201,-0.223435788,0.969977374,-0.093816840,40976,103765.196188916,0.001368834,1,0.353718000,0.231288000,-0.425083000,0.105476369,-0.790613315,0.603154052,-0.003242104,1,0.520141807,0.146908526,-0.461406428,0.105476369,-0.790613315,0.603154052,-0.003242104
0.266357834,103765.209927000,vr_world,40893,103765.196188916,0.013738709,1,0.157752000,-0.242449000,-0.412621000,0.020463201,-0.223435788,0.969977374,-0.093816840,1,0.332958072,-0.315644863,-0.431822147,0.020463201,-0.223435788,0.969977374,-0.093816840,40976,103765.196188916,0.013738709,1,0.353718000,0.231288000,-0.425083000,0.105476369,-0.790613315,0.603154052,-0.003242104,1,0.520141807,0.146908526,-0.461406428,0.105476369,-0.790613315,0.603154052,-0.003242104
0.278758542,103765.222327708,vr_world,40894,103765.218261458,0.004066708,1,0.158467000,-0.241080000,-0.412269000,0.017052731,-0.224126805,0.969705474,-0.095643469,1,0.333612078,-0.314245429,-0.432130214,0.017052731,-0.224126805,0.969705474,-0.095643469,40977,103765.218261458,0.004066708,1,0.353747000,0.230832000,-0.425119000,0.106270489,-0.789842749,0.604029234,-0.001923167,1,0.519951678,0.146225163,-0.461914710,0.106270489,-0.789842749,0.604029234,-0.001923167
0.291150542,103765.234719708,vr_world,40894,103765.218261458,0.016458583,1,0.158467000,-0.241080000,-0.412269000,0.017052731,-0.224126805,0.969705474,-0.095643469,1,0.333612078,-0.314245429,-0.432130214,0.017052731,-0.224126805,0.969705474,-0.095643469,40977,103765.218261458,0.016458583,1,0.353747000,0.230832000,-0.425119000,0.106270489,-0.789842749,0.604029234,-0.001923167,1,0.519951678,0.146225163,-0.461914710,0.106270489,-0.789842749,0.604029234,-0.001923167
0.303558542,103765.247127708,vr_world,40895,103765.240225416,0.006902792,1,0.159150000,-0.240017000,-0.412516000,0.016093494,-0.222642953,0.969237993,-0.103676553,1,0.334103944,-0.314036067,-0.430838944,0.016093494,-0.222642953,0.969237993,-0.103676553,40978,103765.240225416,0.006902792,1,0.353911000,0.230617000,-0.425203000,0.109638197,-0.788862733,0.604705245,-0.002573007,1,0.520095565,0.145788666,-0.461577188,0.109638197,-0.788862733,0.604705245,-0.002573007
0.315995750,103765.259564916,vr_world,40895,103765.240225416,0.019340084,1,0.159150000,-0.240017000,-0.412516000,0.016093494,-0.222642953,0.969237993,-0.103676553,1,0.334103944,-0.314036067,-0.430838944,0.016093494,-0.222642953,0.969237993,-0.103676553,40978,103765.240225416,0.019340084,1,0.353911000,0.230617000,-0.425203000,0.109638197,-0.788862733,0.604705245,-0.002573007,1,0.520095565,0.145788666,-0.461577188,0.109638197,-0.788862733,0.604705245,-0.002573007
0.326801375,103765.270370541,vr_world,40896,103765.262436958,0.007933917,1,0.158920000,-0.239821000,-0.410904000,0.008065159,-0.221719423,0.969590462,-0.103294660,1,0.333301798,-0.314522252,-0.431740546,0.008065159,-0.221719423,0.969590462,-0.103294660,40979,103765.262436958,0.007933917,1,0.353762000,0.230125000,-0.425413000,0.112948815,-0.789242264,0.603604759,-0.000712709,1,0.520215799,0.146002594,-0.462193475,0.112948815,-0.789242264,0.603604759,-0.000712709
0.337467834,103765.281037000,vr_world,40896,103765.262436958,0.018600542,1,0.158920000,-0.239821000,-0.410904000,0.008065159,-0.221719423,0.969590462,-0.103294660,1,0.333301798,-0.314522252,-0.431740546,0.008065159,-0.221719423,0.969590462,-0.103294660,40979,103765.262436958,0.018600542,1,0.353762000,0.230125000,-0.425413000,0.112948815,-0.789242264,0.603604759,-0.000712709,1,0.520215799,0.146002594,-0.462193475,0.112948815,-0.789242264,0.603604759,-0.000712709
0.348129084,103765.291698250,vr_world,40897,103765.285463458,0.006235375,1,0.158224000,-0.240358000,-0.411789000,0.016706641,-0.223814612,0.969026310,-0.103033579,1,0.333375673,-0.313910704,-0.430101475,0.016706641,-0.223814612,0.969026310,-0.103033579,40980,103765.285463458,0.006235375,1,0.353749000,0.230117000,-0.425599000,0.112295506,-0.789842398,0.602939284,-0.001710468,1,0.520367183,0.146165679,-0.462024251,0.112295506,-0.789842398,0.602939284,-0.001710468
0.360510334,103765.304079500,vr_world,40897,103765.285463458,0.018616292,1,0.158224000,-0.240358000,-0.411789000,0.016706641,-0.223814612,0.969026310,-0.103033579,1,0.333375673,-0.313910704,-0.430101475,0.016706641,-0.223814612,0.969026310,-0.103033579,40980,103765.285463458,0.018616292,1,0.353749000,0.230117000,-0.425599000,0.112295506,-0.789842398,0.602939284,-0.001710468,1,0.520367183,0.146165679,-0.462024251,0.112295506,-0.789842398,0.602939284,-0.001710468
0.370820959,103765.314390125,vr_world,40898,103765.307472375,0.006918208,1,0.158046000,-0.241236000,-0.411813000,0.018782606,-0.227775991,0.968570833,-0.098162382,1,0.333833094,-0.313113618,-0.430680295,0.018782606,-0.227775991,0.968570833,-0.098162382,40981,103765.307472375,0.006918208,1,0.353751000,0.229803000,-0.424993000,0.112679606,-0.789938664,0.602743165,-0.000943427,1,0.520393714,0.146006694,-0.461662278,0.112679606,-0.789938664,0.602743165,-0.000943427
0.382958875,103765.326528041,vr_world,40898,103765.307472375,0.019056125,1,0.158046000,-0.241236000,-0.411813000,0.018782606,-0.227775991,0.968570833,-0.098162382,1,0.333833094,-0.313113618,-0.430680295,0.018782606,-0.227775991,0.968570833,-0.098162382,40981,103765.307472375,0.019056125,1,0.353751000,0.229803000,-0.424993000,0.112679606,-0.789938664,0.602743165,-0.000943427,1,0.520393714,0.146006694,-0.461662278,0.112679606,-0.789938664,0.602743165,-0.000943427
0.395355500,103765.338924666,vr_world,40899,103765.329535250,0.009389875,1,0.159047000,-0.241720000,-0.412098000,0.020384959,-0.225411808,0.969313666,-0.095942626,1,0.334555215,-0.314292373,-0.430901336,0.020384959,-0.225411808,0.969313666,-0.095942626,40982,103765.329535250,0.009389875,1,0.353563000,0.229938000,-0.425427000,0.112876957,-0.790754881,0.601633054,-0.001783106,1,0.520484858,0.146534513,-0.461719823,0.112876957,-0.790754881,0.601633054,-0.001783106
0.405418834,103765.348988000,vr_world,40899,103765.329535250,0.019453166,1,0.159047000,-0.241720000,-0.412098000,0.020384959,-0.225411808,0.969313666,-0.095942626,1,0.334555215,-0.314292373,-0.430901336,0.020384959,-0.225411808,0.969313666,-0.095942626,40982,103765.329535250,0.019453166,1,0.353563000,0.229938000,-0.425427000,0.112876957,-0.790754881,0.601633054,-0.001783106,1,0.520484858,0.146534513,-0.461719823,0.112876957,-0.790754881,0.601633054,-0.001783106
0.417795084,103765.361364250,vr_world,40900,103765.351207416,0.010157334,1,0.158857000,-0.242272000,-0.411451000,0.020056888,-0.226980969,0.969758595,-0.087439285,1,0.334495786,-0.313971525,-0.432275188,0.020056888,-0.226980969,0.969758595,-0.087439285,40983,103765.351207416,0.010157334,1,0.354025000,0.229404000,-0.425376000,0.111977522,-0.792996230,0.598847129,-0.000361288,1,0.521462255,0.147232717,-0.462103030,0.111977522,-0.792996230,0.598847129,-0.000361288
0.430187875,103765.373757041,vr_world,40900,103765.351207416,0.022550292,1,0.158857000,-0.242272000,-0.411451000,0.020056888,-0.226980969,0.969758595,-0.087439285,1,0.334495786,-0.313971525,-0.432275188,0.020056888,-0.226980969,0.969758595,-0.087439285,40983,103765.351207416,0.022550292,1,0.354025000,0.229404000,-0.425376000,0.111977522,-0.792996230,0.598847129,-0.000361288,1,0.521462255,0.147232717,-0.462103030,0.111977522,-0.792996230,0.598847129,-0.000361288
0.441463209,103765.385032375,vr_world,40901,103765.374279041,0.010753792,1,0.158593000,-0.240939000,-0.411919000,0.017461551,-0.225320978,0.969408206,-0.095777250,1,0.333934617,-0.313665712,-0.431656434,0.017461551,-0.225320978,0.969408206,-0.095777250,40984,103765.374279041,0.010753792,1,0.353709000,0.229006000,-0.425114000,0.111043530,-0.795361594,0.595876834,0.000259945,1,0.521719719,0.148076571,-0.461979044,0.111043530,-0.795361594,0.595876834,0.000259945
0.453872042,103765.397441208,vr_world,40902,103765.397409500,0.000032083,1,0.159173000,-0.239465000,-0.412685000,0.015096154,-0.226258857,0.968221881,-0.105477127,1,0.334621558,-0.312301188,-0.431018937,0.015096154,-0.226258857,0.968221881,-0.105477127,40985,103765.397409500,0.000032083,1,0.353766000,0.228356000,-0.425237000,0.110416379,-0.798805797,0.591368660,0.000793998,1,0.522666383,0.149304767,-0.462112264,0.110416379,-0.798805797,0.591368660,0.000793998
0.466286250,103765.409855416,vr_world,40902,103765.397409500,0.012446208,1,0.159173000,-0.239465000,-0.412685000,0.015096154,-0.226258857,0.968221881,-0.105477127,1,0.334621558,-0.312301188,-0.431018937,0.015096154,-0.226258857,0.968221881,-0.105477127,40985,103765.397409500,0.012446208,1,0.353766000,0.228356000,-0.425237000,0.110416379,-0.798805797,0.591368660,0.000793998,1,0.522666383,0.149304767,-0.462112264,0.110416379,-0.798805797,0.591368660,0.000793998
0.476842209,103765.420411375,vr_world,40903,103765.419808708,0.000603250,1,0.159336000,-0.240630000,-0.411198000,0.011680636,-0.227464294,0.968337807,-0.102202982,1,0.334744423,-0.313082919,-0.431344810,0.011680636,-0.227464294,0.968337807,-0.102202982,40986,103765.419808708,0.000603250,1,0.353548000,0.228173000,-0.424755000,0.109288566,-0.801081234,0.588480712,0.003913774,1,0.522862401,0.150525890,-0.462699088,0.109288566,-0.801081234,0.588480712,0.003913774
0.489269500,103765.432838666,vr_world,40903,103765.419808708,0.013030375,1,0.159336000,-0.240630000,-0.411198000,0.011680636,-0.227464294,0.968337807,-0.102202982,1,0.334744423,-0.313082919,-0.431344810,0.011680636,-0.227464294,0.968337807,-0.102202982,40986,103765.419808708,0.013030375,1,0.353548000,0.228173000,-0.424755000,0.109288566,-0.801081234,0.588480712,0.003913774,1,0.522862401,0.150525890,-0.462699088,0.109288566,-0.801081234,0.588480712,0.003913774
0.501681750,103765.445250916,vr_world,40904,103765.441969458,0.003281750,1,0.158980000,-0.240211000,-0.411603000,0.015560307,-0.225564407,0.968885236,-0.100697437,1,0.334304918,-0.313112295,-0.430838029,0.015560307,-0.225564407,0.968885236,-0.100697437,40987,103765.441969458,0.003281750,1,0.353745000,0.228610000,-0.425015000,0.110467674,-0.798502809,0.591763716,0.002421093,1,0.522497921,0.149529333,-0.462497536,0.110467674,-0.798502809,0.591763716,0.002421093
0.514077000,103765.457646166,vr_world,40904,103765.441969458,0.015677042,1,0.158980000,-0.240211000,-0.411603000,0.015560307,-0.225564407,0.968885236,-0.100697437,1,0.334304918,-0.313112295,-0.430838029,0.015560307,-0.225564407,0.968885236,-0.100697437,40987,103765.441969458,0.015677042,1,0.353745000,0.228610000,-0.425015000,0.110467674,-0.798502809,0.591763716,0.002421093,1,0.522497921,0.149529333,-0.462497536,0.110467674,-0.798502809,0.591763716,0.002421093
0.525546792,103765.469115958,vr_world,40905,103765.463948500,0.005167791,1,0.158372000,-0.240866000,-0.411216000,0.015667295,-0.226363766,0.968911826,-0.098609605,1,0.333797567,-0.313403320,-0.430904461,0.015667295,-0.226363766,0.968911826,-0.098609605,40988,103765.463948500,0.005167791,1,0.353632000,0.228526000,-0.425141000,0.110946683,-0.798450909,0.591745700,0.002001688,1,0.522421155,0.149434270,-0.462436359,0.110946683,-0.798450909,0.591745700,0.002001688
0.536797125,103765.480366291,vr_world,40905,103765.463948500,0.016418083,1,0.158372000,-0.240866000,-0.411216000,0.015667295,-0.226363766,0.968911826,-0.098609605,1,0.333797567,-0.313403320,-0.430904461,0.015667295,-0.226363766,0.968911826,-0.098609605,40988,103765.463948500,0.016418083,1,0.353632000,0.228526000,-0.425141000,0.110946683,-0.798450909,0.591745700,0.002001688,1,0.522421155,0.149434270,-0.462436359,0.110946683,-0.798450909,0.591745700,0.002001688
0.549211334,103765.492780500,vr_world,40906,103765.487447375,0.005333625,1,0.159133000,-0.241372000,-0.411289000,0.022979600,-0.224965466,0.969473376,-0.094783173,1,0.334697724,-0.313948951,-0.429538756,0.022979600,-0.224965466,0.969473376,-0.094783173,40989,103765.487447375,0.005333625,1,0.353104000,0.228572000,-0.425370000,0.112149167,-0.798528042,0.591416018,0.001620169,1,0.522013190,0.149623475,-0.462424585,0.112149167,-0.798528042,0.591416018,0.001620169
0.561608709,103765.505177875,vr_world,40906,103765.487447375,0.017730916,1,0.159133000,-0.241372000,-0.411289000,0.022979600,-0.224965466,0.969473376,-0.094783173,1,0.334697724,-0.313948951,-0.429538756,0.022979600,-0.224965466,0.969473376,-0.094783173,40989,103765.487447375,0.017730916,1,0.353104000,0.228572000,-0.425370000,0.112149167,-0.798528042,0.591416018,0.001620169,1,0.522013190,0.149623475,-0.462424585,0.112149167,-0.798528042,0.591416018,0.001620169
0.574020709,103765.517589875,vr_world,40907,103765.509428166,0.008162084,1,0.159133000,-0.240057000,-0.411130000,0.016658464,-0.226065305,0.969230770,-0.095961903,1,0.334541694,-0.312560321,-0.431093180,0.016658464,-0.226065305,0.969230770,-0.095961903,40990,103765.509428166,0.008162084,1,0.352371000,0.228354000,-0.425823000,0.114820613,-0.798628329,0.590769763,-0.000326810,1,0.521570522,0.149595889,-0.461946375,0.114820613,-0.798628329,0.590769763,-0.000326810
0.586434250,103765.530003416,vr_world,40907,103765.509428166,0.020575792,1,0.159133000,-0.240057000,-0.411130000,0.016658464,-0.226065305,0.969230770,-0.095961903,1,0.334541694,-0.312560321,-0.431093180,0.016658464,-0.226065305,0.969230770,-0.095961903,40990,103765.509428166,0.020575792,1,0.352371000,0.228354000,-0.425823000,0.114820613,-0.798628329,0.590769763,-0.000326810,1,0.521570522,0.149595889,-0.461946375,0.114820613,-0.798628329,0.590769763,-0.000326810
0.598785334,103765.542354500,vr_world,40908,103765.531519916,0.010835084,1,0.159305000,-0.239317000,-0.411858000,0.016777587,-0.225210730,0.968819476,-0.101918903,1,0.334653592,-0.312331379,-0.430437146,0.016777587,-0.225210730,0.968819476,-0.101918903,40991,103765.531519916,0.010835084,1,0.352304000,0.227760000,-0.426685000,0.118512833,-0.796822832,0.592454669,-0.005054448,1,0.521440919,0.148028088,-0.460915859,0.118512833,-0.796822832,0.592454669,-0.005054448
0.609461875,103765.553031041,vr_world,40908,103765.531519916,0.021511542,1,0.159305000,-0.239317000,-0.411858000,0.016777587,-0.225210730,0.968819476,-0.101918903,1,0.334653592,-0.312331379,-0.430437146,0.016777587,-0.225210730,0.968819476,-0.101918903,40991,103765.531519916,0.021511542,1,0.352304000,0.227760000,-0.426685000,0.118512833,-0.796822832,0.592454669,-0.005054448,1,0.521440919,0.148028088,-0.460915859,0.118512833,-0.796822832,0.592454669,-0.005054448
0.620150125,103765.563719291,vr_world,40909,103765.553678333,0.010041417,1,0.159052000,-0.239962000,-0.411468000,0.015901178,-0.226243363,0.968852615,-0.099426876,1,0.334480671,-0.312561112,-0.430899744,0.015901178,-0.226243363,0.968852615,-0.099426876,40992,103765.553678333,0.010041417,1,0.352414000,0.227469000,-0.425353000,0.119033948,-0.793968781,0.596188358,0.001984020,1,0.520528855,0.146797353,-0.462308351,0.119033948,-0.793968781,0.596188358,0.001984020
0.630816750,103765.574385916,vr_world,40909,103765.553678333,0.020708042,1,0.159052000,-0.239962000,-0.411468000,0.015901178,-0.226243363,0.968852615,-0.099426876,1,0.334480671,-0.312561112,-0.430899744,0.015901178,-0.226243363,0.968852615,-0.099426876,40992,103765.553678333,0.020708042,1,0.352414000,0.227469000,-0.425353000,0.119033948,-0.793968781,0.596188358,0.001984020,1,0.520528855,0.146797353,-0.462308351,0.119033948,-0.793968781,0.596188358,0.001984020
0.642204584,103765.585773750,vr_world,40910,103765.576237708,0.009536583,1,0.159099000,-0.240019000,-0.411299000,0.016889170,-0.226015448,0.968830834,-0.099992940,1,0.334551963,-0.312674937,-0.430294873,0.016889170,-0.226015448,0.968830834,-0.099992940,40993,103765.576237708,0.009536583,1,0.351335000,0.226613000,-0.426138000,0.125021635,-0.796499857,0.591570829,0.001234149,1,0.520602788,0.147946333,-0.462140643,0.125021635,-0.796499857,0.591570829,0.001234149
