t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z
2.038160583,103720.219478791,vr_world,38891,103720.202172750,0.017306916,1,0.428492000,-0.293778000,-0.408490000,0.179656870,0.572259215,-0.577802628,-0.553522287,1,0.488178665,-0.129393415,-0.484901200,0.179656870,0.572259215,-0.577802628,-0.553522287,38974,103720.202172750,0.017306916,1,0.487567000,0.111641000,-0.415152000,0.293768015,0.486942900,-0.730242831,-0.378592622,1,0.470778015,-0.029716022,-0.541138335,0.293768015,0.486942900,-0.730242831,-0.378592622
2.050547167,103720.231865375,vr_world,38892,103720.223478833,0.008387167,1,0.429497000,-0.293005000,-0.407234000,0.185827343,0.573009890,-0.577896577,-0.550602770,1,0.487538271,-0.128906241,-0.485504318,0.185827343,0.573009890,-0.577896577,-0.550602770,38975,103720.223478833,0.008387167,1,0.486733000,0.111217000,-0.415017000,0.287289034,0.489790633,-0.730625904,-0.379151599,1,0.471171578,-0.029038797,-0.542384158,0.287289034,0.489790633,-0.730625904,-0.379151599
2.062155708,103720.243473916,vr_world,38892,103720.223478833,0.019995542,1,0.429497000,-0.293005000,-0.407234000,0.185827343,0.573009890,-0.577896577,-0.550602770,1,0.487538271,-0.128906241,-0.485504318,0.185827343,0.573009890,-0.577896577,-0.550602770,38975,103720.223478833,0.019995542,1,0.486733000,0.111217000,-0.415017000,0.287289034,0.489790633,-0.730625904,-0.379151599,1,0.471171578,-0.029038797,-0.542384158,0.287289034,0.489790633,-0.730625904,-0.379151599
2.074287458,103720.255605666,vr_world,38893,103720.244618625,0.010987458,1,0.429095000,-0.293264000,-0.407064000,0.185905241,0.571986181,-0.577328888,-0.552234014,1,0.487051309,-0.129066640,-0.485190563,0.185905241,0.571986181,-0.577328888,-0.552234014,38976,103720.244618625,0.010987458,1,0.486313000,0.111002000,-0.415071000,0.285746871,0.491997636,-0.729751524,-0.379143462,1,0.471598209,-0.028860035,-0.542970662,0.285746871,0.491997636,-0.729751524,-0.379143462
2.086706542,103720.268024750,vr_world,38894,103720.266383291,0.001642292,1,0.428374000,-0.293521000,-0.406523000,0.178871948,0.571475134,-0.579171475,-0.553155856,1,0.488660441,-0.129430115,-0.483094290,0.178871948,0.571475134,-0.579171475,-0.553155856,38977,103720.266383291,0.001642292,1,0.485585000,0.110706000,-0.414915000,0.281962096,0.494203885,-0.729770175,-0.379071746,1,0.471855910,-0.028536985,-0.543597248,0.281962096,0.494203885,-0.729770175,-0.379071746
2.099106750,103720.280424958,vr_world,38894,103720.266383291,0.014041959,1,0.428374000,-0.293521000,-0.406523000,0.178871948,0.571475134,-0.579171475,-0.553155856,1,0.488660441,-0.129430115,-0.483094290,0.178871948,0.571475134,-0.579171475,-0.553155856,38977,103720.266383291,0.014041959,1,0.485585000,0.110706000,-0.414915000,0.281962096,0.494203885,-0.729770175,-0.379071746,1,0.471855910,-0.028536985,-0.543597248,0.281962096,0.494203885,-0.729770175,-0.379071746
2.111522333,103720.292840541,vr_world,38895,103720.288139500,0.004701625,1,0.428926000,-0.294533000,-0.407021000,0.176541498,0.571820420,-0.576839152,-0.555977607,1,0.489223965,-0.129818137,-0.482231408,0.176541498,0.571820420,-0.576839152,-0.555977607,38978,103720.288139500,0.004701625,1,0.485372000,0.110733000,-0.414847000,0.281675530,0.494144748,-0.730014432,-0.378891532,1,0.471669890,-0.028529355,-0.543510969,0.281675530,0.494144748,-0.730014432,-0.378891532
2.123926667,103720.305244875,vr_world,38895,103720.288139500,0.017105875,1,0.428926000,-0.294533000,-0.407021000,0.176541498,0.571820420,-0.576839152,-0.555977607,1,0.489223965,-0.129818137,-0.482231408,0.176541498,0.571820420,-0.576839152,-0.555977607,38978,103720.288139500,0.017105875,1,0.485372000,0.110733000,-0.414847000,0.281675530,0.494144748,-0.730014432,-0.378891532,1,0.471669890,-0.028529355,-0.543510969,0.281675530,0.494144748,-0.730014432,-0.378891532
2.134160458,103720.315478666,vr_world,38896,103720.309293750,0.006185458,1,0.428110000,-0.295884000,-0.406935000,0.168451821,0.571402143,-0.575354489,-0.560438031,1,0.490191236,-0.130568057,-0.479323013,0.168451821,0.571402143,-0.575354489,-0.560438031,38979,103720.309293750,0.006185458,1,0.484935000,0.110847000,-0.414986000,0.281296039,0.493406051,-0.731458551,-0.377347845,1,0.471264292,-0.028824475,-0.543209261,0.281296039,0.493406051,-0.731458551,-0.377347845
2.146572792,103720.327891000,vr_world,38896,103720.309293750,0.018597708,1,0.428110000,-0.295884000,-0.406935000,0.168451821,0.571402143,-0.575354489,-0.560438031,1,0.490191236,-0.130568057,-0.479323013,0.168451821,0.571402143,-0.575354489,-0.560438031,38979,103720.309293750,0.018597708,1,0.484935000,0.110847000,-0.414986000,0.281296039,0.493406051,-0.731458551,-0.377347845,1,0.471264292,-0.028824475,-0.543209261,0.281296039,0.493406051,-0.731458551,-0.377347845
2.158983958,103720.340302166,vr_world,38897,103720.330975416,0.009327292,1,0.427776000,-0.296714000,-0.407222000,0.160600235,0.571974561,-0.573187079,-0.564366227,1,0.491330963,-0.130694318,-0.476660357,0.160600235,0.571974561,-0.573187079,-0.564366227,38980,103720.330975416,0.009327292,1,0.484327000,0.110895000,-0.414996000,0.279270027,0.494271925,-0.731886084,-0.376890271,1,0.471149881,-0.028578969,-0.543485642,0.279270027,0.494271925,-0.731886084,-0.376890271
2.171399375,103720.352717583,vr_world,38898,103720.352440291,0.000277584,1,0.428582000,-0.296304000,-0.412406000,0.137404166,0.582371536,-0.554307398,-0.578538501,1,0.492684420,-0.125839001,-0.469467514,0.137404166,0.582371536,-0.554307398,-0.578538501,38981,103720.352440291,0.000277584,1,0.483513000,0.110862000,-0.415879000,0.278556317,0.494718129,-0.733215719,-0.374239308,1,0.470983628,-0.029119351,-0.543880851,0.278556317,0.494718129,-0.733215719,-0.374239308
2.183807667,103720.365125875,vr_world,38898,103720.352440291,0.012686500,1,0.428582000,-0.296304000,-0.412406000,0.137404166,0.582371536,-0.554307398,-0.578538501,1,0.492684420,-0.125839001,-0.469467514,0.137404166,0.582371536,-0.554307398,-0.578538501,38981,103720.352440291,0.012686500,1,0.483513000,0.110862000,-0.415879000,0.278556317,0.494718129,-0.733215719,-0.374239308,1,0.470983628,-0.029119351,-0.543880851,0.278556317,0.494718129,-0.733215719,-0.374239308
2.195493417,103720.376811625,vr_world,38899,103720.374239250,0.002572875,1,0.429351000,-0.293966000,-0.413685000,0.129819442,0.588534981,-0.533826446,-0.593129677,1,0.489991775,-0.119714962,-0.462498034,0.129819442,0.588534981,-0.533826446,-0.593129677,38982,103720.374239250,0.002572875,1,0.483132000,0.111071000,-0.415307000,0.276707373,0.497712316,-0.732335067,-0.373364204,1,0.471896262,-0.028593732,-0.543773958,0.276707373,0.497712316,-0.732335067,-0.373364204
2.207907292,103720.389225500,vr_world,38899,103720.374239250,0.014986750,1,0.429351000,-0.293966000,-0.413685000,0.129819442,0.588534981,-0.533826446,-0.593129677,1,0.489991775,-0.119714962,-0.462498034,0.129819442,0.588534981,-0.533826446,-0.593129677,38982,103720.374239250,0.014986750,1,0.483132000,0.111071000,-0.415307000,0.276707373,0.497712316,-0.732335067,-0.373364204,1,0.471896262,-0.028593732,-0.543773958,0.276707373,0.497712316,-0.732335067,-0.373364204
2.220325833,103720.401644041,vr_world,38900,103720.395946250,0.005698416,1,0.430232000,-0.288352000,-0.413989000,0.121884302,0.595552342,-0.523347432,-0.597134064,1,0.489661968,-0.112253565,-0.457357564,0.121884302,0.595552342,-0.523347432,-0.597134064,38983,103720.395946250,0.005698416,1,0.481983000,0.110710000,-0.415402000,0.273485326,0.499073315,-0.732575976,-0.373448847,1,0.471394775,-0.028444359,-0.544476354,0.273485326,0.499073315,-0.732575976,-0.373448847
2.232701750,103720.414019958,vr_world,38900,103720.395946250,0.018073958,1,0.430232000,-0.288352000,-0.413989000,0.121884302,0.595552342,-0.523347432,-0.597134064,1,0.489661968,-0.112253565,-0.457357564,0.121884302,0.595552342,-0.523347432,-0.597134064,38983,103720.395946250,0.018073958,1,0.481983000,0.110710000,-0.415402000,0.273485326,0.499073315,-0.732575976,-0.373448847,1,0.471394775,-0.028444359,-0.544476354,0.273485326,0.499073315,-0.732575976,-0.373448847
2.245107250,103720.426425458,vr_world,38901,103720.417414666,0.009011375,1,0.430911000,-0.282056000,-0.411681000,0.135387663,0.596444679,-0.532543949,-0.585081932,1,0.488918796,-0.107270760,-0.461767431,0.135387663,0.596444679,-0.532543949,-0.585081932,38984,103720.417414666,0.009011375,1,0.481766000,0.111072000,-0.415545000,0.272653721,0.499555517,-0.733170080,-0.372244366,1,0.471599383,-0.028227667,-0.544496408,0.272653721,0.499555517,-0.733170080,-0.372244366
2.256827958,103720.438146166,vr_world,38901,103720.417414666,0.020731875,1,0.430911000,-0.282056000,-0.411681000,0.135387663,0.596444679,-0.532543949,-0.585081932,1,0.488918796,-0.107270760,-0.461767431,0.135387663,0.596444679,-0.532543949,-0.585081932,38984,103720.417414666,0.020731875,1,0.481766000,0.111072000,-0.415545000,0.272653721,0.499555517,-0.733170080,-0.372244366,1,0.471599383,-0.028227667,-0.544496408,0.272653721,0.499555517,-0.733170080,-0.372244366
2.269241833,103720.450560041,vr_world,38902,103720.439065375,0.011495125,1,0.433069000,-0.273679000,-0.409887000,0.151928280,0.604530071,-0.536088093,-0.569272120,1,0.486804384,-0.099375085,-0.466048286,0.151928280,0.604530071,-0.536088093,-0.569272120,38985,103720.439065375,0.011495125,1,0.481025000,0.111400000,-0.415868000,0.272002730,0.500185977,-0.734068455,-0.370097293,1,0.471480658,-0.028270142,-0.544465571,0.272002730,0.500185977,-0.734068455,-0.370097293
2.280251958,103720.461570166,vr_world,38903,103720.460371125,0.001199500,1,0.435064000,-0.264710000,-0.407340000,0.174256108,0.606532584,-0.548692736,-0.548351452,1,0.486026631,-0.093309960,-0.474035291,0.174256108,0.606532584,-0.548692736,-0.548351452,38986,103720.460371125,0.001199500,1,0.480618000,0.111609000,-0.416106000,0.272921593,0.500763208,-0.734081834,-0.368610735,1,0.471472044,-0.028442171,-0.544317714,0.272921593,0.500763208,-0.734081834,-0.368610735
2.292670958,103720.473989166,vr_world,38903,103720.460371125,0.013618458,1,0.435064000,-0.264710000,-0.407340000,0.174256108,0.606532584,-0.548692736,-0.548351452,1,0.486026631,-0.093309960,-0.474035291,0.174256108,0.606532584,-0.548692736,-0.548351452,38986,103720.460371125,0.013618458,1,0.480618000,0.111609000,-0.416106000,0.272921593,0.500763208,-0.734081834,-0.368610735,1,0.471472044,-0.028442171,-0.544317714,0.272921593,0.500763208,-0.734081834,-0.368610735
2.304309042,103720.485627250,vr_world,38904,103720.483274875,0.002352875,1,0.435319000,-0.259721000,-0.405429000,0.187579816,0.599377082,-0.563516505,-0.536665701,1,0.487272465,-0.092070966,-0.480380381,0.187579816,0.599377082,-0.563516505,-0.536665701,38987,103720.483274875,0.002352875,1,0.480621000,0.111934000,-0.416241000,0.274294429,0.500243626,-0.734189433,-0.368082541,1,0.471303502,-0.028442875,-0.544083685,0.274294429,0.500243626,-0.734189433,-0.368082541
2.316714750,103720.498032958,vr_world,38904,103720.483274875,0.014758375,1,0.435319000,-0.259721000,-0.405429000,0.187579816,0.599377082,-0.563516505,-0.536665701,1,0.487272465,-0.092070966,-0.480380381,0.187579816,0.599377082,-0.563516505,-0.536665701,38987,103720.483274875,0.014758375,1,0.480621000,0.111934000,-0.416241000,0.274294429,0.500243626,-0.734189433,-0.368082541,1,0.471303502,-0.028442875,-0.544083685,0.274294429,0.500243626,-0.734189433,-0.368082541
2.329124917,103720.510443125,vr_world,38905,103720.505169791,0.005273917,1,0.437857000,-0.251794000,-0.404792000,0.199816483,0.599817896,-0.570281014,-0.524472526,1,0.488427527,-0.086389353,-0.485460411,0.199816483,0.599817896,-0.570281014,-0.524472526,38988,103720.505169791,0.005273917,1,0.480559000,0.112487000,-0.416519000,0.275896483,0.499563434,-0.734485946,-0.367216424,1,0.471059168,-0.028335497,-0.543857100,0.275896483,0.499563434,-0.734485946,-0.367216424
2.340102833,103720.521421041,vr_world,38905,103720.505169791,0.016251750,1,0.437857000,-0.251794000,-0.404792000,0.199816483,0.599817896,-0.570281014,-0.524472526,1,0.488427527,-0.086389353,-0.485460411,0.199816483,0.599817896,-0.570281014,-0.524472526,38988,103720.505169791,0.016251750,1,0.480559000,0.112487000,-0.416519000,0.275896483,0.499563434,-0.734485946,-0.367216424,1,0.471059168,-0.028335497,-0.543857100,0.275896483,0.499563434,-0.734485946,-0.367216424
2.352505500,103720.533823708,vr_world,38906,103720.527293791,0.006530417,1,0.440022000,-0.249869000,-0.405714000,0.201520127,0.604957103,-0.563080569,-0.525696504,1,0.487895744,-0.082970492,-0.484937984,0.201520127,0.604957103,-0.563080569,-0.525696504,38989,103720.527293791,0.006530417,1,0.480507000,0.112633000,-0.416652000,0.277073296,0.499102004,-0.734683725,-0.366561594,1,0.470890690,-0.028515420,-0.543619918,0.277073296,0.499102004,-0.734683725,-0.366561594
2.364925667,103720.546243875,vr_world,38906,103720.527293791,0.018950625,1,0.440022000,-0.249869000,-0.405714000,0.201520127,0.604957103,-0.563080569,-0.525696504,1,0.487895744,-0.082970492,-0.484937984,0.201520127,0.604957103,-0.563080569,-0.525696504,38989,103720.527293791,0.018950625,1,0.480507000,0.112633000,-0.416652000,0.277073296,0.499102004,-0.734683725,-0.366561594,1,0.470890690,-0.028515420,-0.543619918,0.277073296,0.499102004,-0.734683725,-0.366561594
2.377313208,103720.558631416,vr_world,38907,103720.548726291,0.009905750,1,0.441573000,-0.244014000,-0.403861000,0.208132212,0.605559520,-0.565903238,-0.519357463,1,0.488481608,-0.078235706,-0.485961927,0.208132212,0.605559520,-0.565903238,-0.519357463,38990,103720.548726291,0.009905750,1,0.480372000,0.112760000,-0.416796000,0.277502728,0.499112578,-0.735026504,-0.365533731,1,0.470909696,-0.028670757,-0.543460940,0.277502728,0.499112578,-0.735026504,-0.365533731
2.387648417,103720.568966625,vr_world,38907,103720.548726291,0.020241250,1,0.441573000,-0.244014000,-0.403861000,0.208132212,0.605559520,-0.565903238,-0.519357463,1,0.488481608,-0.078235706,-0.485961927,0.208132212,0.605559520,-0.565903238,-0.519357463,38990,103720.548726291,0.020241250,1,0.480372000,0.112760000,-0.416796000,0.277502728,0.499112578,-0.735026504,-0.365533731,1,0.470909696,-0.028670757,-0.543460940,0.277502728,0.499112578,-0.735026504,-0.365533731
2.399181458,103720.580499666,vr_world,38908,103720.571213750,0.009286458,1,0.441920000,-0.242121000,-0.402100000,0.205858035,0.605142740,-0.570147692,-0.516097223,1,0.490570090,-0.077113394,-0.484738214,0.205858035,0.605142740,-0.570147692,-0.516097223,38991,103720.571213750,0.009286458,1,0.480390000,0.112762000,-0.416770000,0.277379575,0.499108919,-0.734844991,-0.365996855,1,0.470854656,-0.028548833,-0.543563388,0.277379575,0.499108919,-0.734844991,-0.365996855
2.411509417,103720.592827625,vr_world,38908,103720.571213750,0.021617333,1,0.441920000,-0.242121000,-0.402100000,0.205858035,0.605142740,-0.570147692,-0.516097223,1,0.490570090,-0.077113394,-0.484738214,0.205858035,0.605142740,-0.570147692,-0.516097223,38991,103720.571213750,0.021617333,1,0.480390000,0.112762000,-0.416770000,0.277379575,0.499108919,-0.734844991,-0.365996855,1,0.470854656,-0.028548833,-0.543563388,0.277379575,0.499108919,-0.734844991,-0.365996855
2.423923458,103720.605241666,vr_world,38909,103720.593277541,0.011966167,1,0.444170000,-0.238458000,-0.400807000,0.207095008,0.602973265,-0.575394513,-0.512304649,1,0.494063140,-0.074758957,-0.485286160,0.207095008,0.602973265,-0.575394513,-0.512304649,38992,103720.593277541,0.011966167,1,0.480431000,0.112763000,-0.416719000,0.277233612,0.498945351,-0.735058724,-0.365901261,1,0.470863198,-0.028573746,-0.543481081,0.277233612,0.498945351,-0.735058724,-0.365901261
2.436341083,103720.617659291,vr_world,38910,103720.615790166,0.001869625,1,0.447110000,-0.236696000,-0.398408000,0.211811785,0.599381088,-0.578612585,-0.510965317,1,0.496904106,-0.074156423,-0.485154180,0.211811785,0.599381088,-0.578612585,-0.510965317,38993,103720.615790166,0.001869625,1,0.480586000,0.112767000,-0.416635000,0.277428161,0.498515207,-0.735303990,-0.365847299,1,0.470866531,-0.028650461,-0.543295365,0.277428161,0.498515207,-0.735303990,-0.365847299
2.448773417,103720.630091625,vr_world,38910,103720.615790166,0.014301959,1,0.447110000,-0.236696000,-0.398408000,0.211811785,0.599381088,-0.578612585,-0.510965317,1,0.496904106,-0.074156423,-0.485154180,0.211811785,0.599381088,-0.578612585,-0.510965317,38993,103720.615790166,0.014301959,1,0.480586000,0.112767000,-0.416635000,0.277428161,0.498515207,-0.735303990,-0.365847299,1,0.470866531,-0.028650461,-0.543295365,0.277428161,0.498515207,-0.735303990,-0.365847299
2.459889917,103720.641208125,vr_world,38911,103720.638795041,0.002413375,1,0.448025000,-0.235224000,-0.394852000,0.216857374,0.599404240,-0.582336879,-0.504550488,1,0.497566772,-0.074034471,-0.484221901,0.216857374,0.599404240,-0.582336879,-0.504550488,38994,103720.638795041,0.002413375,1,0.480850000,0.113098000,-0.416886000,0.278623734,0.497601756,-0.735658002,-0.365470398,1,0.470809305,-0.028631175,-0.543172463,0.278623734,0.497601756,-0.735658002,-0.365470398
2.470976667,103720.652294875,vr_world,38911,103720.638795041,0.013500209,1,0.448025000,-0.235224000,-0.394852000,0.216857374,0.599404240,-0.582336879,-0.504550488,1,0.497566772,-0.074034471,-0.484221901,0.216857374,0.599404240,-0.582336879,-0.504550488,38994,103720.638795041,0.013500209,1,0.480850000,0.113098000,-0.416886000,0.278623734,0.497601756,-0.735658002,-0.365470398,1,0.470809305,-0.028631175,-0.543172463,0.278623734,0.497601756,-0.735658002,-0.365470398
2.483328167,103720.664646375,vr_world,38912,103720.660719500,0.003927458,1,0.448304000,-0.232886000,-0.390866000,0.216248540,0.603068826,-0.587377830,-0.494501613,1,0.499208663,-0.072901001,-0.481623676,0.216248540,0.603068826,-0.587377830,-0.494501613,38995,103720.660719500,0.003927458,1,0.481135000,0.113755000,-0.417355000,0.280699443,0.496411109,-0.736355367,-0.364094228,1,0.470798492,-0.028635202,-0.542871545,0.280699443,0.496411109,-0.736355367,-0.364094228
2.495747917,103720.677066125,vr_world,38912,103720.660719500,0.016347166,1,0.448304000,-0.232886000,-0.390866000,0.216248540,0.603068826,-0.587377830,-0.494501613,1,0.499208663,-0.072901001,-0.481623676,0.216248540,0.603068826,-0.587377830,-0.494501613,38995,103720.660719500,0.016347166,1,0.481135000,0.113755000,-0.417355000,0.280699443,0.496411109,-0.736355367,-0.364094228,1,0.470798492,-0.028635202,-0.542871545,0.280699443,0.496411109,-0.736355367,-0.364094228
2.508193542,103720.689511750,vr_world,38913,103720.683575500,0.005938375,1,0.449578000,-0.230369000,-0.387217000,0.220781178,0.603827237,-0.592229554,-0.485708241,1,0.500702966,-0.072082400,-0.480785407,0.220781178,0.603827237,-0.592229554,-0.485708241,38996,103720.683575500,0.005938375,1,0.481280000,0.114840000,-0.418016000,0.284702436,0.494576284,-0.737528322,-0.361096658,1,0.470599439,-0.028839549,-0.542025374,0.284702436,0.494576284,-0.737528322,-0.361096658
2.520609708,103720.701927916,vr_world,38913,103720.683575500,0.018352833,1,0.449578000,-0.230369000,-0.387217000,0.220781178,0.603827237,-0.592229554,-0.485708241,1,0.500702966,-0.072082400,-0.480785407,0.220781178,0.603827237,-0.592229554,-0.485708241,38996,103720.683575500,0.018352833,1,0.481280000,0.114840000,-0.418016000,0.284702436,0.494576284,-0.737528322,-0.361096658,1,0.470599439,-0.028839549,-0.542025374,0.284702436,0.494576284,-0.737528322,-0.361096658
2.533031125,103720.714349333,vr_world,38914,103720.706038625,0.008312166,1,0.449768000,-0.230324000,-0.384255000,0.229648331,0.605741583,-0.593476448,-0.477623790,1,0.499011073,-0.073352745,-0.480994922,0.229648331,0.605741583,-0.593476448,-0.477623790,38997,103720.706038625,0.008312166,1,0.481073000,0.115730000,-0.418420000,0.286025008,0.493513684,-0.739142530,-0.358193048,1,0.470444787,-0.028852738,-0.541379702,0.286025008,0.493513684,-0.739142530,-0.358193048
2.544891250,103720.726209458,vr_world,38914,103720.706038625,0.020172125,1,0.449768000,-0.230324000,-0.384255000,0.229648331,0.605741583,-0.593476448,-0.477623790,1,0.499011073,-0.073352745,-0.480994922,0.229648331,0.605741583,-0.593476448,-0.477623790,38997,103720.706038625,0.020172125,1,0.481073000,0.115730000,-0.418420000,0.286025008,0.493513684,-0.739142530,-0.358193048,1,0.470444787,-0.028852738,-0.541379702,0.286025008,0.493513684,-0.739142530,-0.358193048
2.557303792,103720.738622000,vr_world,38915,103720.727903375,0.010719166,1,0.449281000,-0.227992000,-0.379762000,0.237812387,0.602944703,-0.603507248,-0.464415713,1,0.499592882,-0.074721647,-0.481744040,0.237812387,0.602944703,-0.603507248,-0.464415713,38998,103720.727903375,0.010719166,1,0.481270000,0.117282000,-0.419721000,0.290849126,0.490761405,-0.741549200,-0.353079046,1,0.470306335,-0.029202831,-0.540378438,0.290849126,0.490761405,-0.741549200,-0.353079046
2.569730917,103720.751049125,vr_world,38916,103720.750309583,0.000740000,1,0.447148000,-0.227527000,-0.377800000,0.242486957,0.604800396,-0.607799739,-0.453867860,1,0.497602174,-0.076152322,-0.482506778,0.242486957,0.604800396,-0.607799739,-0.453867860,38999,103720.750309583,0.000740000,1,0.481558000,0.118809000,-0.420741000,0.296453407,0.489077446,-0.742524130,-0.348678284,1,0.470493646,-0.029347777,-0.539329913,0.296453407,0.489077446,-0.742524130,-0.348678284
2.582161042,103720.763479250,vr_world,38916,103720.750309583,0.013170125,1,0.447148000,-0.227527000,-0.377800000,0.242486957,0.604800396,-0.607799739,-0.453867860,1,0.497602174,-0.076152322,-0.482506778,0.242486957,0.604800396,-0.607799739,-0.453867860,38999,103720.750309583,0.013170125,1,0.481558000,0.118809000,-0.420741000,0.296453407,0.489077446,-0.742524130,-0.348678284,1,0.470493646,-0.029347777,-0.539329913,0.296453407,0.489077446,-0.742524130,-0.348678284
2.594576625,103720.775894833,vr_world,38917,103720.773107541,0.002789792,1,0.446795000,-0.225327000,-0.377270000,0.240253702,0.605804496,-0.616291015,-0.442113623,1,0.500375618,-0.076217343,-0.483660362,0.240253702,0.605804496,-0.616291015,-0.442113623,39000,103720.773107541,0.002789792,1,0.481856000,0.121499000,-0.422346000,0.306074618,0.487690391,-0.742731423,-0.341798835,1,0.471082208,-0.029160773,-0.537765965,0.306074618,0.487690391,-0.742731423,-0.341798835
2.607001083,103720.788319291,vr_world,38917,103720.773107541,0.015214417,1,0.446795000,-0.225327000,-0.377270000,0.240253702,0.605804496,-0.616291015,-0.442113623,1,0.500375618,-0.076217343,-0.483660362,0.240253702,0.605804496,-0.616291015,-0.442113623,39000,103720.773107541,0.015214417,1,0.481856000,0.121499000,-0.422346000,0.306074618,0.487690391,-0.742731423,-0.341798835,1,0.471082208,-0.029160773,-0.537765965,0.306074618,0.487690391,-0.742731423,-0.341798835
2.619426667,103720.800744875,vr_world,38918,103720.795290125,0.005457416,1,0.446704000,-0.224658000,-0.374737000,0.252515405,0.613118073,-0.608204255,-0.436359695,1,0.494845360,-0.075111069,-0.483095408,0.252515405,0.613118073,-0.608204255,-0.436359695,39001,103720.795290125,0.005457416,1,0.482338000,0.124704000,-0.424717000,0.317039317,0.479692519,-0.747996304,-0.331485578,1,0.470119517,-0.029810063,-0.534773079,0.317039317,0.479692519,-0.747996304,-0.331485578
2.631838875,103720.813157083,vr_world,38918,103720.795290125,0.017867875,1,0.446704000,-0.224658000,-0.374737000,0.252515405,0.613118073,-0.608204255,-0.436359695,1,0.494845360,-0.075111069,-0.483095408,0.252515405,0.613118073,-0.608204255,-0.436359695,39001,103720.795290125,0.017867875,1,0.482338000,0.124704000,-0.424717000,0.317039317,0.479692519,-0.747996304,-0.331485578,1,0.470119517,-0.029810063,-0.534773079,0.317039317,0.479692519,-0.747996304,-0.331485578
2.643508292,103720.824826500,vr_world,38919,103720.818461333,0.006367000,1,0.443444000,-0.224577000,-0.375523000,0.238167051,0.619390778,-0.607948084,-0.435925048,1,0.494720539,-0.073072939,-0.479641767,0.238167051,0.619390778,-0.607948084,-0.435925048,39002,103720.818461333,0.006367000,1,0.483208000,0.127255000,-0.426111000,0.329509699,0.473313296,-0.749471760,-0.325099928,1,0.469493934,-0.030140216,-0.531822332,0.329509699,0.473313296,-0.749471760,-0.325099928
2.654313583,103720.835631791,vr_world,38919,103720.818461333,0.017171000,1,0.443444000,-0.224577000,-0.375523000,0.238167051,0.619390778,-0.607948084,-0.435925048,1,0.494720539,-0.073072939,-0.479641767,0.238167051,0.619390778,-0.607948084,-0.435925048,39002,103720.818461333,0.017171000,1,0.483208000,0.127255000,-0.426111000,0.329509699,0.473313296,-0.749471760,-0.325099928,1,0.469493934,-0.030140216,-0.531822332,0.329509699,0.473313296,-0.749471760,-0.325099928
2.666731625,103720.848049833,vr_world,38920,103720.840605250,0.007445125,1,0.440030000,-0.225201000,-0.371883000,0.233192293,0.626048137,-0.606968920,-0.430434450,1,0.492034814,-0.072942359,-0.474529213,0.233192293,0.626048137,-0.606968920,-0.430434450,39003,103720.840605250,0.007445125,1,0.483428000,0.130892000,-0.427842000,0.350673932,0.467828212,-0.749452017,-0.310622330,1,0.469925193,-0.031332111,-0.526011312,0.350673932,0.467828212,-0.749452017,-0.310622330
2.679153250,103720.860471458,vr_world,38920,103720.840605250,0.019867208,1,0.440030000,-0.225201000,-0.371883000,0.233192293,0.626048137,-0.606968920,-0.430434450,1,0.492034814,-0.072942359,-0.474529213,0.233192293,0.626048137,-0.606968920,-0.430434450,39003,103720.840605250,0.019867208,1,0.483428000,0.130892000,-0.427842000,0.350673932,0.467828212,-0.749452017,-0.310622330,1,0.469925193,-0.031332111,-0.526011312,0.350673932,0.467828212,-0.749452017,-0.310622330
2.691559083,103720.872877291,vr_world,38921,103720.862845750,0.010032166,1,0.435504000,-0.226031000,-0.367876000,0.222726872,0.632066946,-0.611670762,-0.420408130,1,0.491274401,-0.073960771,-0.468810322,0.222726872,0.632066946,-0.611670762,-0.420408130,39004,103720.862845750,0.010032166,1,0.484114000,0.133332000,-0.428883000,0.365273092,0.465262900,-0.748843724,-0.298896435,1,0.471674721,-0.032190320,-0.521532001,0.365273092,0.465262900,-0.748843724,-0.298896435
2.701919000,103720.883237208,vr_world,38921,103720.862845750,0.020391833,1,0.435504000,-0.226031000,-0.367876000,0.222726872,0.632066946,-0.611670762,-0.420408130,1,0.491274401,-0.073960771,-0.468810322,0.222726872,0.632066946,-0.611670762,-0.420408130,39004,103720.862845750,0.020391833,1,0.484114000,0.133332000,-0.428883000,0.365273092,0.465262900,-0.748843724,-0.298896435,1,0.471674721,-0.032190320,-0.521532001,0.365273092,0.465262900,-0.748843724,-0.298896435
