t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z
2.760454250,104207.639215916,vr_world,58012,104207.630218875,0.008997416,1,0.190104000,-0.689685000,-0.222158000,0.037009305,0.520659564,-0.851464121,0.050525052,1,0.368056784,-0.646158461,-0.275652920,0.037009305,0.520659564,-0.851464121,0.050525052,58090,104207.630218875,0.008997416,1,0.154325000,0.009926320,-0.369265000,0.028857746,0.624103368,-0.780766164,-0.008149464,1,0.251225435,-0.147138665,-0.414840431,0.028857746,0.624103368,-0.780766164,-0.008149464
2.772864750,104207.651626416,vr_world,58013,104207.648480708,0.003146042,1,0.191230000,-0.686393000,-0.221958000,0.022711381,0.521574437,-0.851361706,0.051259588,1,0.370317797,-0.641603504,-0.270382248,0.022711381,0.521574437,-0.851361706,0.051259588,58091,104207.648480708,0.003146042,1,0.155493000,0.008951410,-0.367329000,0.028794214,0.623705956,-0.781099447,-0.006740017,1,0.252327910,-0.148303669,-0.412385267,0.028794214,0.623705956,-0.781099447,-0.006740017
2.785282584,104207.664044250,vr_world,58013,104207.648480708,0.015564000,1,0.191230000,-0.686393000,-0.221958000,0.022711381,0.521574437,-0.851361706,0.051259588,1,0.370317797,-0.641603504,-0.270382248,0.022711381,0.521574437,-0.851361706,0.051259588,58091,104207.648480708,0.015564000,1,0.155493000,0.008951410,-0.367329000,0.028794214,0.623705956,-0.781099447,-0.006740017,1,0.252327910,-0.148303669,-0.412385267,0.028794214,0.623705956,-0.781099447,-0.006740017
2.796425209,104207.675186875,vr_world,58014,104207.666580583,0.008606875,1,0.195358000,-0.681798000,-0.221077000,0.004759583,-0.535248152,0.843293360,-0.048405275,1,0.374617523,-0.629383200,-0.260347090,0.004759583,-0.535248152,0.843293360,-0.048405275,58092,104207.666580583,0.008606875,1,0.157128000,0.007319960,-0.364291000,0.028465339,0.622890475,-0.781790972,0.000238235,1,0.254093646,-0.150565431,-0.406789147,0.028465339,0.622890475,-0.781790972,0.000238235
2.808451292,104207.687212958,vr_world,58015,104207.684656833,0.002556708,1,0.197919000,-0.679607000,-0.220842000,0.018051285,-0.546027217,0.836441916,-0.043512650,1,0.376298905,-0.621581995,-0.256015022,0.018051285,-0.546027217,0.836441916,-0.043512650,58093,104207.684656833,0.002556708,1,0.158113000,0.006515470,-0.362936000,0.028184203,0.622441746,-0.782135553,0.005991734,1,0.255267868,-0.151807234,-0.403322913,0.028184203,0.622441746,-0.782135553,0.005991734
2.820351542,104207.699113208,vr_world,58015,104207.684656833,0.014457167,1,0.197919000,-0.679607000,-0.220842000,0.018051285,-0.546027217,0.836441916,-0.043512650,1,0.376298905,-0.621581995,-0.256015022,0.018051285,-0.546027217,0.836441916,-0.043512650,58093,104207.684656833,0.014457167,1,0.158113000,0.006515470,-0.362936000,0.028184203,0.622441746,-0.782135553,0.005991734,1,0.255267868,-0.151807234,-0.403322913,0.028184203,0.622441746,-0.782135553,0.005991734
2.832735417,104207.711497083,vr_world,58016,104207.702641791,0.008855834,1,0.201116000,-0.677003000,-0.221081000,0.033339719,-0.561619501,0.825971976,-0.035246200,1,0.377581219,-0.611074461,-0.251689705,0.033339719,-0.561619501,0.825971976,-0.035246200,58094,104207.702641791,0.008855834,1,0.158844000,0.005768130,-0.361235000,0.027298946,0.623400888,-0.781348127,0.011009340,1,0.256737110,-0.152548584,-0.399822001,0.027298946,0.623400888,-0.781348127,0.011009340
2.843525167,104207.722286833,vr_world,58017,104207.720663000,0.001624250,1,0.205094000,-0.668774000,-0.221277000,0.060270356,-0.568484316,0.819882280,-0.031402433,1,0.381209092,-0.598335248,-0.242378944,0.060270356,-0.568484316,0.819882280,-0.031402433,58095,104207.720663000,0.001624250,1,0.161098000,0.004230100,-0.357817000,0.024778840,0.623804234,-0.780967570,0.018545666,1,0.259735691,-0.154253456,-0.393730894,0.024778840,0.623804234,-0.780967570,0.018545666
2.855035584,104207.733797250,vr_world,58017,104207.720663000,0.013134833,1,0.205094000,-0.668774000,-0.221277000,0.060270356,-0.568484316,0.819882280,-0.031402433,1,0.381209092,-0.598335248,-0.242378944,0.060270356,-0.568484316,0.819882280,-0.031402433,58095,104207.720663000,0.013134833,1,0.161098000,0.004230100,-0.357817000,0.024778840,0.623804234,-0.780967570,0.018545666,1,0.259735691,-0.154253456,-0.393730894,0.024778840,0.623804234,-0.780967570,0.018545666
2.867463167,104207.746224833,vr_world,58018,104207.738915125,0.007310041,1,0.207160000,-0.663201000,-0.221071000,0.068790460,-0.568280696,0.819058509,-0.038315569,1,0.383675635,-0.592740785,-0.238421869,0.068790460,-0.568280696,0.819058509,-0.038315569,58096,104207.738915125,0.007310041,1,0.162516000,0.003730160,-0.355191000,0.021997441,0.624129248,-0.780748176,0.020275100,1,0.261538452,-0.154629889,-0.390587632,0.021997441,0.624129248,-0.780748176,0.020275100
2.878230917,104207.756992583,vr_world,58018,104207.738915125,0.018078000,1,0.207160000,-0.663201000,-0.221071000,0.068790460,-0.568280696,0.819058509,-0.038315569,1,0.383675635,-0.592740785,-0.238421869,0.068790460,-0.568280696,0.819058509,-0.038315569,58096,104207.738915125,0.018078000,1,0.162516000,0.003730160,-0.355191000,0.021997441,0.624129248,-0.780748176,0.020275100,1,0.261538452,-0.154629889,-0.390587632,0.021997441,0.624129248,-0.780748176,0.020275100
2.890633917,104207.769395583,vr_world,58019,104207.757442166,0.011953709,1,0.209810000,-0.659176000,-0.220502000,0.073875678,-0.570497965,0.817122060,-0.037228952,1,0.385991005,-0.587474983,-0.236079469,0.073875678,-0.570497965,0.817122060,-0.037228952,58097,104207.757442166,0.011953709,1,0.163687000,0.003015250,-0.352926000,0.019522219,0.625608399,-0.779550346,0.023114318,1,0.263601820,-0.154990151,-0.387386917,0.019522219,0.625608399,-0.779550346,0.023114318
2.901573375,104207.780335041,vr_world,58020,104207.775828958,0.004506750,1,0.212487000,-0.655719000,-0.220876000,0.084008567,-0.577514487,0.811352467,-0.033567135,1,0.387422147,-0.580398419,-0.233039468,0.084008567,-0.577514487,0.811352467,-0.033567135,58098,104207.775828958,0.004506750,1,0.164778000,0.003109760,-0.350800000,0.018480080,0.627244273,-0.778128702,0.027181462,1,0.265630983,-0.154610279,-0.383804640,0.018480080,0.627244273,-0.778128702,0.027181462
2.913951125,104207.792712791,vr_world,58020,104207.775828958,0.016884417,1,0.212487000,-0.655719000,-0.220876000,0.084008567,-0.577514487,0.811352467,-0.033567135,1,0.387422147,-0.580398419,-0.233039468,0.084008567,-0.577514487,0.811352467,-0.033567135,58098,104207.775828958,0.016884417,1,0.164778000,0.003109760,-0.350800000,0.018480080,0.627244273,-0.778128702,0.027181462,1,0.265630983,-0.154610279,-0.383804640,0.018480080,0.627244273,-0.778128702,0.027181462
2.926366209,104207.805127875,vr_world,58021,104207.794128375,0.011000125,1,0.217625000,-0.648069000,-0.221477000,0.106324841,-0.592570206,0.798025889,-0.026650694,1,0.389440232,-0.565101214,-0.225873217,0.106324841,-0.592570206,0.798025889,-0.026650694,58099,104207.794128375,0.011000125,1,0.167631000,0.002459170,-0.346898000,0.017306035,0.628050959,-0.777140745,0.036121416,1,0.269346330,-0.155359227,-0.376623250,0.017306035,0.628050959,-0.777140745,0.036121416
2.938774459,104207.817536125,vr_world,58022,104207.812931583,0.004604917,1,0.220826000,-0.642522000,-0.221966000,0.116124760,-0.599180282,0.791758291,-0.024836239,1,0.391081169,-0.556290200,-0.222806388,0.116124760,-0.599180282,0.791758291,-0.024836239,58100,104207.812931583,0.004604917,1,0.169615000,0.002819000,-0.344514000,0.018440163,0.625990173,-0.778526144,0.041149803,1,0.270699445,-0.155756115,-0.372300344,0.018440163,0.625990173,-0.778526144,0.041149803
2.951184834,104207.829946500,vr_world,58022,104207.812931583,0.017015250,1,0.220826000,-0.642522000,-0.221966000,0.116124760,-0.599180282,0.791758291,-0.024836239,1,0.391081169,-0.556290200,-0.222806388,0.116124760,-0.599180282,0.791758291,-0.024836239,58100,104207.812931583,0.017015250,1,0.169615000,0.002819000,-0.344514000,0.018440163,0.625990173,-0.778526144,0.041149803,1,0.270699445,-0.155756115,-0.372300344,0.018440163,0.625990173,-0.778526144,0.041149803
2.963599209,104207.842360875,vr_world,58023,104207.831067833,0.011293333,1,0.223316000,-0.637531000,-0.222351000,0.123116937,-0.602164284,0.788463892,-0.023771541,1,0.392760028,-0.549729136,-0.220621337,0.123116937,-0.602164284,0.788463892,-0.023771541,58101,104207.831067833,0.011293333,1,0.171122000,0.002788070,-0.342084000,0.019203830,0.625626014,-0.778577660,0.045167807,1,0.272224473,-0.156037344,-0.368332717,0.019203830,0.625626014,-0.778577660,0.045167807
2.976013209,104207.854774875,vr_world,58024,104207.848860000,0.005915375,1,0.229128000,-0.628581000,-0.223465000,0.137507633,-0.613348519,0.777480615,-0.020472861,1,0.395552384,-0.535427398,-0.216483110,0.137507633,-0.613348519,0.777480615,-0.020472861,58102,104207.848860000,0.005915375,1,0.174108000,0.002689390,-0.337788000,0.019122605,0.626044307,-0.777859323,0.051358794,1,0.275691545,-0.156194760,-0.361722386,0.019122605,0.626044307,-0.777859323,0.051358794
2.988408292,104207.867169958,vr_world,58024,104207.848860000,0.018311458,1,0.229128000,-0.628581000,-0.223465000,0.137507633,-0.613348519,0.777480615,-0.020472861,1,0.395552384,-0.535427398,-0.216483110,0.137507633,-0.613348519,0.777480615,-0.020472861,58102,104207.848860000,0.018311458,1,0.174108000,0.002689390,-0.337788000,0.019122605,0.626044307,-0.777859323,0.051358794,1,0.275691545,-0.156194760,-0.361722386,0.019122605,0.626044307,-0.777859323,0.051358794
3.000162000,104207.878923666,vr_world,58025,104207.867829500,0.011095166,1,0.232726000,-0.623016000,-0.223421000,0.141337938,-0.621563301,0.770331162,-0.016509136,1,0.396964193,-0.526157178,-0.215199255,0.141337938,-0.621563301,0.770331162,-0.016509136,58103,104207.867829500,0.011095166,1,0.175804000,0.002872300,-0.335454000,0.017623548,0.626117318,-0.777644199,0.054184999,1,0.277627304,-0.156005601,-0.358389491,0.017623548,0.626117318,-0.777644199,0.054184999
3.012549375,104207.891311041,vr_world,58026,104207.885847083,0.005464417,1,0.235849000,-0.616687000,-0.223233000,0.144083181,-0.629140223,0.763722238,-0.012286538,1,0.397995201,-0.516437971,-0.214168689,0.144083181,-0.629140223,0.763722238,-0.012286538,58104,104207.885847083,0.005464417,1,0.177679000,0.003399040,-0.333237000,0.016332331,0.626205565,-0.777355228,0.057608113,1,0.279762973,-0.155484913,-0.354939332,0.016332331,0.626205565,-0.777355228,0.057608113
3.023467709,104207.902229375,vr_world,58026,104207.885847083,0.016382792,1,0.235849000,-0.616687000,-0.223233000,0.144083181,-0.629140223,0.763722238,-0.012286538,1,0.397995201,-0.516437971,-0.214168689,0.144083181,-0.629140223,0.763722238,-0.012286538,58104,104207.885847083,0.016382792,1,0.177679000,0.003399040,-0.333237000,0.016332331,0.626205565,-0.777355228,0.057608113,1,0.279762973,-0.155484913,-0.354939332,0.016332331,0.626205565,-0.777355228,0.057608113
3.035800459,104207.914562125,vr_world,58027,104207.903860041,0.010702625,1,0.241481000,-0.606463000,-0.223948000,0.153399221,-0.643623549,0.749791668,-0.005464516,1,0.399195270,-0.499708775,-0.211570403,0.153399221,-0.643623549,0.749791668,-0.005464516,58105,104207.903860041,0.010702625,1,0.180939000,0.004095830,-0.328823000,0.014583644,0.626837437,-0.776246198,0.065604756,1,0.283728722,-0.154707188,-0.347587996,0.014583644,0.626837437,-0.776246198,0.065604756
3.048165792,104207.926927458,vr_world,58028,104207.923095000,0.003832958,1,0.243268000,-0.599519000,-0.224925000,0.157517119,-0.644745662,0.747980625,-0.004046228,1,0.400436803,-0.492150013,-0.211020798,0.157517119,-0.644745662,0.747980625,-0.004046228,58106,104207.923095000,0.003832958,1,0.183022000,0.004149550,-0.326709000,0.014485803,0.626967910,-0.775778420,0.069779966,1,0.286054613,-0.154673777,-0.343903787,0.014485803,0.626967910,-0.775778420,0.069779966
3.058445709,104207.937207375,vr_world,58028,104207.923095000,0.014113083,1,0.243268000,-0.599519000,-0.224925000,0.157517119,-0.644745662,0.747980625,-0.004046228,1,0.400436803,-0.492150013,-0.211020798,0.157517119,-0.644745662,0.747980625,-0.004046228,58106,104207.923095000,0.014113083,1,0.183022000,0.004149550,-0.326709000,0.014485803,0.626967910,-0.775778420,0.069779966,1,0.286054613,-0.154673777,-0.343903787,0.014485803,0.626967910,-0.775778420,0.069779966
3.069148542,104207.947910208,vr_world,58029,104207.941654500,0.006256458,1,0.245492000,-0.593095000,-0.225384000,0.162222097,-0.646758193,0.745237528,-0.002976232,1,0.401817784,-0.484744511,-0.209703635,0.162222097,-0.646758193,0.745237528,-0.002976232,58107,104207.941654500,0.006256458,1,0.185160000,0.004771540,-0.324285000,0.013302669,0.626802834,-0.775620743,0.073169044,1,0.288326424,-0.154093651,-0.340246544,0.013302669,0.626802834,-0.775620743,0.073169044
3.081544834,104207.960306500,vr_world,58030,104207.959453541,0.000853209,1,0.250267000,-0.580551000,-0.225520000,0.169120373,-0.658292422,0.733517555,0.001176182,1,0.402705043,-0.467182695,-0.207251940,0.169120373,-0.658292422,0.733517555,0.001176182,58108,104207.959453541,0.000853209,1,0.187950000,0.005021630,-0.317689000,0.010981982,0.629030468,-0.773300658,0.078779179,1,0.292356200,-0.153223079,-0.331624199,0.010981982,0.629030468,-0.773300658,0.078779179
3.093954625,104207.972716291,vr_world,58030,104207.959453541,0.013263209,1,0.250267000,-0.580551000,-0.225520000,0.169120373,-0.658292422,0.733517555,0.001176182,1,0.402705043,-0.467182695,-0.207251940,0.169120373,-0.658292422,0.733517555,0.001176182,58108,104207.959453541,0.013263209,1,0.187950000,0.005021630,-0.317689000,0.010981982,0.629030468,-0.773300658,0.078779179,1,0.292356200,-0.153223079,-0.331624199,0.010981982,0.629030468,-0.773300658,0.078779179
3.104513500,104207.983275166,vr_world,58031,104207.977544750,0.005730791,1,0.252912000,-0.573543000,-0.225316000,0.170808708,-0.668147666,0.724141764,0.004667593,1,0.402099910,-0.456029654,-0.206420140,0.170808708,-0.668147666,0.724141764,0.004667593,58109,104207.977544750,0.005730791,1,0.189539000,0.005408710,-0.313916000,0.010915178,0.630894482,-0.771510510,0.081391304,1,0.294808252,-0.152346977,-0.326867636,0.010915178,0.630894482,-0.771510510,0.081391304
3.114672167,104207.993433833,vr_world,58031,104207.977544750,0.015889416,1,0.252912000,-0.573543000,-0.225316000,0.170808708,-0.668147666,0.724141764,0.004667593,1,0.402099910,-0.456029654,-0.206420140,0.170808708,-0.668147666,0.724141764,0.004667593,58109,104207.977544750,0.015889416,1,0.189539000,0.005408710,-0.313916000,0.010915178,0.630894482,-0.771510510,0.081391304,1,0.294808252,-0.152346977,-0.326867636,0.010915178,0.630894482,-0.771510510,0.081391304
3.124984542,104208.003746208,vr_world,58032,104207.996330875,0.007415750,1,0.255252000,-0.567645000,-0.226043000,0.173825703,-0.678097922,0.714055757,0.009602541,1,0.400879670,-0.445929074,-0.206011610,0.173825703,-0.678097922,0.714055757,0.009602541,58110,104207.996330875,0.007415750,1,0.191860000,0.005811150,-0.311289000,0.011572572,0.634153370,-0.768737922,0.082204543,1,0.298449342,-0.151082274,-0.323914276,0.011572572,0.634153370,-0.768737922,0.082204543
3.137403625,104208.016165291,vr_world,58033,104208.014501541,0.001664125,1,0.259378000,-0.555379000,-0.226550000,0.178283800,-0.694209009,0.697181942,0.015035888,1,0.398932146,-0.427038559,-0.204714061,0.178283800,-0.694209009,0.697181942,0.015035888,58111,104208.014501541,0.001664125,1,0.195890000,0.006835210,-0.306677000,0.011924089,0.637441343,-0.765752398,0.084555397,1,0.303884358,-0.149164404,-0.318405669,0.011924089,0.637441343,-0.765752398,0.084555397
3.149820667,104208.028582333,vr_world,58033,104208.014501541,0.014081167,1,0.259378000,-0.555379000,-0.226550000,0.178283800,-0.694209009,0.697181942,0.015035888,1,0.398932146,-0.427038559,-0.204714061,0.178283800,-0.694209009,0.697181942,0.015035888,58111,104208.014501541,0.014081167,1,0.195890000,0.006835210,-0.306677000,0.011924089,0.637441343,-0.765752398,0.084555397,1,0.303884358,-0.149164404,-0.318405669,0.011924089,0.637441343,-0.765752398,0.084555397
3.161478542,104208.040240208,vr_world,58034,104208.033206958,0.007033583,1,0.260107000,-0.546848000,-0.226629000,0.178336088,-0.695375365,0.696018343,0.014415561,1,0.399242925,-0.418061261,-0.204751057,0.178336088,-0.695375365,0.696018343,0.014415561,58112,104208.033206958,0.007033583,1,0.197929000,0.007593550,-0.303951000,0.013328228,0.639979977,-0.763512918,0.085416691,1,0.306921599,-0.147737517,-0.315312620,0.013328228,0.639979977,-0.763512918,0.085416691
3.173873209,104208.052634875,vr_world,58035,104208.051645708,0.000989500,1,0.261782000,-0.538945000,-0.226640000,0.180920097,-0.699173302,0.691513112,0.015304503,1,0.399298353,-0.408607484,-0.203730937,0.180920097,-0.699173302,0.691513112,0.015304503,58113,104208.051645708,0.000989500,1,0.200193000,0.008266300,-0.301579000,0.015747525,0.641557577,-0.761951397,0.087097409,1,0.309791863,-0.146688134,-0.312229857,0.015747525,0.641557577,-0.761951397,0.087097409
3.185667834,104208.064429500,vr_world,58035,104208.051645708,0.012784417,1,0.261782000,-0.538945000,-0.226640000,0.180920097,-0.699173302,0.691513112,0.015304503,1,0.399298353,-0.408607484,-0.203730937,0.180920097,-0.699173302,0.691513112,0.015304503,58113,104208.051645708,0.012784417,1,0.200193000,0.008266300,-0.301579000,0.015747525,0.641557577,-0.761951397,0.087097409,1,0.309791863,-0.146688134,-0.312229857,0.015747525,0.641557577,-0.761951397,0.087097409
3.198080209,104208.076841875,vr_world,58036,104208.070411541,0.006430709,1,0.265216000,-0.526287000,-0.226447000,0.180235629,-0.714450850,0.675735416,0.021371659,1,0.396749159,-0.389893898,-0.203657014,0.180235629,-0.714450850,0.675735416,0.021371659,58114,104208.070411541,0.006430709,1,0.205225000,0.009976800,-0.297655000,0.021347109,0.642902129,-0.760387620,0.089620422,1,0.315256797,-0.144744188,-0.307175228,0.021347109,0.642902129,-0.760387620,0.089620422
3.208493250,104208.087254916,vr_world,58036,104208.070411541,0.016843709,1,0.265216000,-0.526287000,-0.226447000,0.180235629,-0.714450850,0.675735416,0.021371659,1,0.396749159,-0.389893898,-0.203657014,0.180235629,-0.714450850,0.675735416,0.021371659,58114,104208.070411541,0.016843709,1,0.205225000,0.009976800,-0.297655000,0.021347109,0.642902129,-0.760387620,0.089620422,1,0.315256797,-0.144744188,-0.307175228,0.021347109,0.642902129,-0.760387620,0.089620422
3.220895375,104208.099657041,vr_world,58037,104208.088910083,0.010747500,1,0.267180000,-0.519657000,-0.226503000,0.180373611,-0.724556078,0.664738982,0.024615771,1,0.394489555,-0.379344148,-0.203524985,0.180373611,-0.724556078,0.664738982,0.024615771,58115,104208.088910083,0.010747500,1,0.208119000,0.011072800,-0.295541000,0.027455566,0.641285666,-0.761559248,0.089590166,1,0.317281502,-0.144275225,-0.304857529,0.027455566,0.641285666,-0.761559248,0.089590166
3.233304959,104208.112066625,vr_world,58038,104208.107358958,0.004708042,1,0.267746000,-0.511615000,-0.226062000,0.176673375,-0.730316304,0.659258937,0.028324359,1,0.392813788,-0.369091661,-0.204414348,0.176673375,-0.730316304,0.659258937,0.028324359,58116,104208.107358958,0.004708042,1,0.210349000,0.012225700,-0.293381000,0.035026514,0.642107235,-0.760684324,0.088491816,1,0.319536590,-0.143094418,-0.302865750,0.035026514,0.642107235,-0.760684324,0.088491816
3.244594792,104208.123356458,vr_world,58038,104208.107358958,0.015998125,1,0.267746000,-0.511615000,-0.226062000,0.176673375,-0.730316304,0.659258937,0.028324359,1,0.392813788,-0.369091661,-0.204414348,0.176673375,-0.730316304,0.659258937,0.028324359,58116,104208.107358958,0.015998125,1,0.210349000,0.012225700,-0.293381000,0.035026514,0.642107235,-0.760684324,0.088491816,1,0.319536590,-0.143094418,-0.302865750,0.035026514,0.642107235,-0.760684324,0.088491816
3.257002917,104208.135764583,vr_world,58039,104208.125804291,0.009960709,1,0.268613000,-0.496778000,-0.226974000,0.181425544,-0.736204153,0.651238122,0.031258990,1,0.390655209,-0.351960794,-0.203370919,0.181425544,-0.736204153,0.651238122,0.031258990,58117,104208.125804291,0.009960709,1,0.214537000,0.014535700,-0.290067000,0.048407396,0.642914474,-0.759126041,0.089695918,1,0.323699191,-0.140854962,-0.298644738,0.048407396,0.642914474,-0.759126041,0.089695918
3.269398875,104208.148160541,vr_world,58040,104208.144327083,0.003833958,1,0.269615000,-0.489573000,-0.226569000,0.180499205,-0.741730404,0.645114776,0.032908520,1,0.389221704,-0.342697655,-0.203217042,0.180499205,-0.741730404,0.645114776,0.032908520,58118,104208.144327083,0.003833958,1,0.216516000,0.016055700,-0.289187000,0.055816320,0.642763323,-0.758042460,0.095454064,1,0.325710422,-0.139428049,-0.295320644,0.055816320,0.642763323,-0.758042460,0.095454064
3.281671875,104208.160433541,vr_world,58040,104208.144327083,0.016107000,1,0.269615000,-0.489573000,-0.226569000,0.180499205,-0.741730404,0.645114776,0.032908520,1,0.389221704,-0.342697655,-0.203217042,0.180499205,-0.741730404,0.645114776,0.032908520,58118,104208.144327083,0.016107000,1,0.216516000,0.016055700,-0.289187000,0.055816320,0.642763323,-0.758042460,0.095454064,1,0.325710422,-0.139428049,-0.295320644,0.055816320,0.642763323,-0.758042460,0.095454064
3.291778000,104208.170539666,vr_world,58041,104208.162520375,0.008019666,1,0.270759000,-0.483029000,-0.227150000,0.182441975,-0.750901823,0.633728706,0.035345503,1,0.385900368,-0.332776137,-0.202859961,0.182441975,-0.750901823,0.633728706,0.035345503,58119,104208.162520375,0.008019666,1,0.218758000,0.018106700,-0.287681000,0.063378128,0.640444410,-0.759065269,0.098153389,1,0.326980901,-0.138102115,-0.292460390,0.063378128,0.640444410,-0.759065269,0.098153389
3.304178625,104208.182940291,vr_world,58042,104208.180817125,0.002123583,1,0.271960000,-0.469497000,-0.227109000,0.180707957,-0.763541476,0.618497271,0.042546156,1,0.380905357,-0.314649317,-0.203098469,0.180707957,-0.763541476,0.618497271,0.042546156,58120,104208.180817125,0.002123583,1,0.222612000,0.021522800,-0.285069000,0.077848127,0.636069750,-0.760624899,0.103945681,1,0.329104434,-0.135931810,-0.286971625,0.077848127,0.636069750,-0.760624899,0.103945681
3.316335417,104208.195097083,vr_world,58042,104208.180817125,0.014280625,1,0.271960000,-0.469497000,-0.227109000,0.180707957,-0.763541476,0.618497271,0.042546156,1,0.380905357,-0.314649317,-0.203098469,0.180707957,-0.763541476,0.618497271,0.042546156,58120,104208.180817125,0.014280625,1,0.222612000,0.021522800,-0.285069000,0.077848127,0.636069750,-0.760624899,0.103945681,1,0.329104434,-0.135931810,-0.286971625,0.077848127,0.636069750,-0.760624899,0.103945681
3.328720292,104208.207481958,vr_world,58043,104208.199725541,0.007756875,1,0.271767000,-0.462163000,-0.227312000,0.181005223,-0.768631042,0.611904370,0.044905155,1,0.378045107,-0.305515728,-0.203020443,0.181005223,-0.768631042,0.611904370,0.044905155,58121,104208.199725541,0.007756875,1,0.224191000,0.023359900,-0.284289000,0.084573844,0.632841541,-0.761982022,0.108361650,1,0.329520199,-0.134886686,-0.284140964,0.084573844,0.632841541,-0.761982022,0.108361650
3.341132167,104208.219893833,vr_world,58044,104208.218034750,0.001859416,1,0.271058000,-0.455235000,-0.227075000,0.180562742,-0.773054019,0.606460223,0.044615900,1,0.375121896,-0.297093140,-0.202882462,0.180562742,-0.773054019,0.606460223,0.044615900,58122,104208.218034750,0.001859416,1,0.225384000,0.025219600,-0.283528000,0.089344480,0.632388023,-0.761102318,0.113252872,1,0.330748668,-0.132987941,-0.281321889,0.089344480,0.632388023,-0.761102318,0.113252872
3.353543250,104208.232304916,vr_world,58044,104208.218034750,0.014270541,1,0.271058000,-0.455235000,-0.227075000,0.180562742,-0.773054019,0.606460223,0.044615900,1,0.375121896,-0.297093140,-0.202882462,0.180562742,-0.773054019,0.606460223,0.044615900,58122,104208.218034750,0.014270541,1,0.225384000,0.025219600,-0.283528000,0.089344480,0.632388023,-0.761102318,0.113252872,1,0.330748668,-0.132987941,-0.281321889,0.089344480,0.632388023,-0.761102318,0.113252872
3.365950042,104208.244711708,vr_world,58045,104208.236231666,0.008480459,1,0.269803000,-0.442759000,-0.227412000,0.180255402,-0.779643895,0.598061284,0.044565546,1,0.370444129,-0.282416486,-0.203224050,0.180255402,-0.779643895,0.598061284,0.044565546,58123,104208.236231666,0.008480459,1,0.227602000,0.029137600,-0.281534000,0.101560938,0.631992322,-0.758814210,0.120299936,1,0.333128597,-0.128885693,-0.276149921,0.101560938,0.631992322,-0.758814210,0.120299936
3.378356167,104208.257117833,vr_world,58046,104208.254960416,0.002157792,1,0.269943000,-0.437020000,-0.228546000,0.185250105,-0.783694668,0.591045316,0.046588622,1,0.367852380,-0.275318594,-0.202281782,0.185250105,-0.783694668,0.591045316,0.046588622,58124,104208.254960416,0.002157792,1,0.228616000,0.031674200,-0.280813000,0.107665620,0.630768131,-0.758320112,0.124459982,1,0.333873236,-0.126453875,-0.273554755,0.107665620,0.630768131,-0.758320112,0.124459982
3.390768500,104208.269530166,vr_world,58046,104208.254960416,0.014570084,1,0.269943000,-0.437020000,-0.228546000,0.185250105,-0.783694668,0.591045316,0.046588622,1,0.367852380,-0.275318594,-0.202281782,0.185250105,-0.783694668,0.591045316,0.046588622,58124,104208.254960416,0.014570084,1,0.228616000,0.031674200,-0.280813000,0.107665620,0.630768131,-0.758320112,0.124459982,1,0.333873236,-0.126453875,-0.273554755,0.107665620,0.630768131,-0.758320112,0.124459982
3.403155750,104208.281917416,vr_world,58047,104208.274350666,0.007567209,1,0.270339000,-0.430983000,-0.228857000,0.187183620,-0.790225175,0.581076303,0.053448991,1,0.364174739,-0.267075692,-0.201421006,0.187183620,-0.790225175,0.581076303,0.053448991,58125,104208.274350666,0.007567209,1,0.229648000,0.034395000,-0.280277000,0.111819645,0.627508391,-0.759922221,0.127466878,1,0.333750803,-0.124421972,-0.271558795,0.111819645,0.627508391,-0.759922221,0.127466878
3.415570625,104208.294332291,vr_world,58048,104208.292473458,0.001859250,1,0.270412000,-0.419845000,-0.228835000,0.187965768,-0.803388280,0.561682621,0.061227242,1,0.356224503,-0.251762552,-0.200410775,0.187965768,-0.803388280,0.561682621,0.061227242,58126,104208.292473458,0.001859250,1,0.231303000,0.039283100,-0.279481000,0.119366973,0.621626149,-0.762258833,0.135255048,1,0.333481647,-0.120546151,-0.267219411,0.119366973,0.621626149,-0.762258833,0.135255048
3.427983500,104208.306745166,vr_world,58048,104208.292473458,0.014272000,1,0.270412000,-0.419845000,-0.228835000,0.187965768,-0.803388280,0.561682621,0.061227242,1,0.356224503,-0.251762552,-0.200410775,0.187965768,-0.803388280,0.561682621,0.061227242,58126,104208.292473458,0.014272000,1,0.231303000,0.039283100,-0.279481000,0.119366973,0.621626149,-0.762258833,0.135255048,1,0.333481647,-0.120546151,-0.267219411,0.119366973,0.621626149,-0.762258833,0.135255048
