t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z
5.170858541,104608.897690041,vr_world,9797,104608.883738625,0.013951791,1,0.241223000,0.204032000,-0.746186000,0.483161259,0.725635243,-0.440785994,0.213813937,1,0.285884700,0.237364366,-0.928717530,0.483161259,0.725635243,-0.440785994,0.213813937,9797,104608.883738625,0.013951791,1,-0.006974810,0.279970000,-0.681318000,0.249362647,0.791006671,-0.530422880,-0.175437410,1,0.116932383,0.191191696,-0.794903424,0.249362647,0.791006671,-0.530422880,-0.175437410
5.183217166,104608.910048666,vr_world,9798,104608.902844750,0.007204500,1,0.239462000,0.188141000,-0.759466000,0.424027202,0.765210188,-0.441956586,0.198314590,1,0.284570947,0.248236884,-0.934900127,0.424027202,0.765210188,-0.441956586,0.198314590,9798,104608.902844750,0.007204500,1,-0.006844150,0.279608000,-0.681453000,0.249123795,0.790332708,-0.531621814,-0.175185023,1,0.116949529,0.190438196,-0.794855430,0.249123795,0.790332708,-0.531621814,-0.175185023
5.195616708,104608.922448208,vr_world,9799,104608.922218083,0.000230542,1,0.238144000,0.179868000,-0.746362000,0.411456018,0.789384014,-0.428449004,0.154946038,1,0.269238145,0.253059026,-0.919854694,0.411456018,0.789384014,-0.428449004,0.154946038,9799,104608.922218083,0.000230542,1,-0.006503970,0.279127000,-0.681362000,0.248223816,0.789782302,-0.532736750,-0.175557421,1,0.117118197,0.189735596,-0.794776892,0.248223816,0.789782302,-0.532736750,-0.175557421
5.207525416,104608.934356916,vr_world,9799,104608.922218083,0.012139375,1,0.238144000,0.179868000,-0.746362000,0.411456018,0.789384014,-0.428449004,0.154946038,1,0.269238145,0.253059026,-0.919854694,0.411456018,0.789384014,-0.428449004,0.154946038,9799,104608.922218083,0.012139375,1,-0.006503970,0.279127000,-0.681362000,0.248223816,0.789782302,-0.532736750,-0.175557421,1,0.117118197,0.189735596,-0.794776892,0.248223816,0.789782302,-0.532736750,-0.175557421
5.219779666,104608.946611166,vr_world,9800,104608.941741833,0.004869833,1,0.238860000,0.189113000,-0.756336000,0.415212337,0.768578678,-0.451944112,0.180643436,1,0.283345121,0.254416264,-0.930059829,0.415212337,0.768578678,-0.451944112,0.180643436,9800,104608.941741833,0.004869833,1,-0.006090810,0.278778000,-0.680766000,0.246554517,0.789548390,-0.533497306,-0.176648900,1,0.117340815,0.189456003,-0.794443015,0.246554517,0.789548390,-0.533497306,-0.176648900
5.232148083,104608.958979583,vr_world,9800,104608.941741833,0.017238333,1,0.238860000,0.189113000,-0.756336000,0.415212337,0.768578678,-0.451944112,0.180643436,1,0.283345121,0.254416264,-0.930059829,0.415212337,0.768578678,-0.451944112,0.180643436,9800,104608.941741833,0.017238333,1,-0.006090810,0.278778000,-0.680766000,0.246554517,0.789548390,-0.533497306,-0.176648900,1,0.117340815,0.189456003,-0.794443015,0.246554517,0.789548390,-0.533497306,-0.176648900
5.244209541,104608.971041041,vr_world,9801,104608.961316958,0.009724500,1,0.237138000,0.186272000,-0.752367000,0.438546968,0.765887692,-0.435650003,0.176922794,1,0.274012011,0.244882208,-0.930211346,0.438546968,0.765887692,-0.435650003,0.176922794,9801,104608.961316958,0.009724500,1,-0.005792510,0.278462000,-0.679729000,0.244232995,0.788903582,-0.535082595,-0.177955048,1,0.117333120,0.189041869,-0.793660384,0.244232995,0.788903582,-0.535082595,-0.177955048
5.256203458,104608.983034958,vr_world,9802,104608.980651500,0.002384291,1,0.230031000,0.183322000,-0.751845000,0.424375350,0.769141826,-0.445476795,0.172849179,1,0.269962485,0.247098355,-0.927234540,0.424375350,0.769141826,-0.445476795,0.172849179,9802,104608.980651500,0.002384291,1,-0.005841230,0.278059000,-0.678525000,0.239820133,0.788983987,-0.537118616,-0.177465954,1,0.117627628,0.188743977,-0.792166969,0.239820133,0.788983987,-0.537118616,-0.177465954
5.266559958,104608.993391458,vr_world,9802,104608.980651500,0.012740541,1,0.230031000,0.183322000,-0.751845000,0.424375350,0.769141826,-0.445476795,0.172849179,1,0.269962485,0.247098355,-0.927234540,0.424375350,0.769141826,-0.445476795,0.172849179,9802,104608.980651500,0.012740541,1,-0.005841230,0.278059000,-0.678525000,0.239820133,0.788983987,-0.537118616,-0.177465954,1,0.117627628,0.188743977,-0.792166969,0.239820133,0.788983987,-0.537118616,-0.177465954
5.277525125,104609.004356625,vr_world,9803,104609.000203291,0.004160709,1,0.225194000,0.181519000,-0.751343000,0.422700386,0.760824813,-0.456700980,0.184103781,1,0.271498767,0.242807095,-0.926051585,0.422700386,0.760824813,-0.456700980,0.184103781,9803,104609.000203291,0.004160709,1,-0.006144010,0.278135000,-0.678132000,0.236963807,0.789822169,-0.537780284,-0.175560422,1,0.118061482,0.189087671,-0.791179685,0.236963807,0.789822169,-0.537780284,-0.175560422
5.289904458,104609.016735958,vr_world,9803,104609.000203291,0.016533209,1,0.225194000,0.181519000,-0.751343000,0.422700386,0.760824813,-0.456700980,0.184103781,1,0.271498767,0.242807095,-0.926051585,0.422700386,0.760824813,-0.456700980,0.184103781,9803,104609.000203291,0.016533209,1,-0.006144010,0.278135000,-0.678132000,0.236963807,0.789822169,-0.537780284,-0.175560422,1,0.118061482,0.189087671,-0.791179685,0.236963807,0.789822169,-0.537780284,-0.175560422
5.301903458,104609.028734958,vr_world,9804,104609.019427708,0.009307875,1,0.220968000,0.176106000,-0.751952000,0.408022977,0.765762055,-0.458678727,0.191675639,1,0.270729062,0.241558620,-0.924182154,0.408022977,0.765762055,-0.458678727,0.191675639,9804,104609.019427708,0.009307875,1,-0.006312270,0.278338000,-0.677701000,0.233297367,0.791302170,-0.538142293,-0.172673351,1,0.119026551,0.189795252,-0.789890960,0.233297367,0.791302170,-0.538142293,-0.172673351
5.314281875,104609.041113375,vr_world,9805,104609.038482791,0.002630959,1,0.219323000,0.174553000,-0.751585000,0.412990596,0.761893852,-0.458647217,0.196466932,1,0.269911451,0.237311755,-0.924575153,0.412990596,0.761893852,-0.458647217,0.196466932,9805,104609.038482791,0.002630959,1,-0.006071830,0.278700000,-0.677761000,0.232455584,0.792306058,-0.537437422,-0.171395826,1,0.119817904,0.190546355,-0.789640052,0.232455584,0.792306058,-0.537437422,-0.171395826
5.326665458,104609.053496958,vr_world,9805,104609.038482791,0.015014625,1,0.219323000,0.174553000,-0.751585000,0.412990596,0.761893852,-0.458647217,0.196466932,1,0.269911451,0.237311755,-0.924575153,0.412990596,0.761893852,-0.458647217,0.196466932,9805,104609.038482791,0.015014625,1,-0.006071830,0.278700000,-0.677761000,0.232455584,0.792306058,-0.537437422,-0.171395826,1,0.119817904,0.190546355,-0.789640052,0.232455584,0.792306058,-0.537437422,-0.171395826
5.338477333,104609.065308833,vr_world,9806,104609.057511500,0.007797666,1,0.218189000,0.171264000,-0.749752000,0.413055604,0.762095596,-0.458628643,0.195589210,1,0.268553121,0.234145242,-0.922763108,0.413055604,0.762095596,-0.458628643,0.195589210,9806,104609.057511500,0.007797666,1,-0.005501210,0.279055000,-0.677959000,0.233935573,0.792766056,-0.536030574,-0.171660573,1,0.120381521,0.191139824,-0.790033510,0.233935573,0.792766056,-0.536030574,-0.171660573
5.350861750,104609.077693250,vr_world,9807,104609.076555833,0.001137792,1,0.215574000,0.164297000,-0.746917000,0.413011472,0.763371990,-0.459106938,0.189487597,1,0.264608235,0.228145590,-0.919955927,0.413011472,0.763371990,-0.459106938,0.189487597,9807,104609.076555833,0.001137792,1,-0.004416170,0.280170000,-0.678359000,0.235283676,0.793682451,-0.534315778,-0.170928081,1,0.121775415,0.192609375,-0.790363566,0.235283676,0.793682451,-0.534315778,-0.170928081
5.363243625,104609.090075125,vr_world,9807,104609.076555833,0.013519625,1,0.215574000,0.164297000,-0.746917000,0.413011472,0.763371990,-0.459106938,0.189487597,1,0.264608235,0.228145590,-0.919955927,0.413011472,0.763371990,-0.459106938,0.189487597,9807,104609.076555833,0.013519625,1,-0.004416170,0.280170000,-0.678359000,0.235283676,0.793682451,-0.534315778,-0.170928081,1,0.121775415,0.192609375,-0.790363566,0.235283676,0.793682451,-0.534315778,-0.170928081
5.374208916,104609.101040416,vr_world,9808,104609.096307750,0.004733041,1,0.214179000,0.158895000,-0.745562000,0.404168445,0.768088613,-0.463316229,0.178957599,1,0.262625868,0.227318032,-0.917010682,0.404168445,0.768088613,-0.463316229,0.178957599,9808,104609.096307750,0.004733041,1,-0.002897370,0.281489000,-0.679116000,0.236901691,0.793491710,-0.533818826,-0.171131398,1,0.123122193,0.193805404,-0.791217976,0.236901691,0.793491710,-0.533818826,-0.171131398
5.386590166,104609.113421666,vr_world,9808,104609.096307750,0.017114375,1,0.214179000,0.158895000,-0.745562000,0.404168445,0.768088613,-0.463316229,0.178957599,1,0.262625868,0.227318032,-0.917010682,0.404168445,0.768088613,-0.463316229,0.178957599,9808,104609.096307750,0.017114375,1,-0.002897370,0.281489000,-0.679116000,0.236901691,0.793491710,-0.533818826,-0.171131398,1,0.123122193,0.193805404,-0.791217976,0.236901691,0.793491710,-0.533818826,-0.171131398
5.399010375,104609.125841875,vr_world,9809,104609.115520166,0.010322167,1,0.211429000,0.150323000,-0.743725000,0.398167596,0.769827968,-0.469725804,0.167884290,1,0.259752003,0.221977774,-0.913883476,0.398167596,0.769827968,-0.469725804,0.167884290,9809,104609.115520166,0.010322167,1,-0.000280526,0.283124000,-0.680002000,0.236934648,0.794884680,-0.531381717,-0.172202752,1,0.125891798,0.196343574,-0.792633917,0.236934648,0.794884680,-0.531381717,-0.172202752
5.410585500,104609.137417000,vr_world,9810,104609.134813083,0.002604375,1,0.209326000,0.146342000,-0.743082000,0.395729152,0.763827059,-0.481337830,0.168168238,1,0.261626079,0.217308869,-0.912350661,0.395729152,0.763827059,-0.481337830,0.168168238,9810,104609.134813083,0.002604375,1,0.001946140,0.284319000,-0.680307000,0.237060865,0.796231074,-0.528923968,-0.173371447,1,0.128231093,0.198433103,-0.793496916,0.237060865,0.796231074,-0.528923968,-0.173371447
5.422995333,104609.149826833,vr_world,9810,104609.134813083,0.015014250,1,0.209326000,0.146342000,-0.743082000,0.395729152,0.763827059,-0.481337830,0.168168238,1,0.261626079,0.217308869,-0.912350661,0.395729152,0.763827059,-0.481337830,0.168168238,9810,104609.134813083,0.015014250,1,0.001946140,0.284319000,-0.680307000,0.237060865,0.796231074,-0.528923968,-0.173371447,1,0.128231093,0.198433103,-0.793496916,0.237060865,0.796231074,-0.528923968,-0.173371447
5.435411500,104609.162243000,vr_world,9811,104609.154365791,0.007877875,1,0.208617000,0.141656000,-0.741799000,0.397316337,0.762556018,-0.482805456,0.165972705,1,0.260765251,0.212183641,-0.911297856,0.397316337,0.762556018,-0.482805456,0.165972705,9811,104609.154365791,0.007877875,1,0.004411490,0.285791000,-0.680984000,0.237589876,0.796724903,-0.528181742,-0.172639878,1,0.130936205,0.200060411,-0.794023759,0.237589876,0.796724903,-0.528181742,-0.172639878
5.447798791,104609.174630291,vr_world,9812,104609.172868166,0.001762417,1,0.207313000,0.133172000,-0.740544000,0.395984268,0.760179320,-0.490358398,0.157710184,1,0.260109222,0.204452304,-0.909526636,0.395984268,0.760179320,-0.490358398,0.157710184,9812,104609.172868166,0.001762417,1,0.009353580,0.288321000,-0.682272000,0.238434323,0.797974473,-0.526478629,-0.170897825,1,0.136488898,0.203017854,-0.794949384,0.238434323,0.797974473,-0.526478629,-0.170897825
5.459956458,104609.186787958,vr_world,9812,104609.172868166,0.013920375,1,0.207313000,0.133172000,-0.740544000,0.395984268,0.760179320,-0.490358398,0.157710184,1,0.260109222,0.204452304,-0.909526636,0.395984268,0.760179320,-0.490358398,0.157710184,9812,104609.172868166,0.013920375,1,0.009353580,0.288321000,-0.682272000,0.238434323,0.797974473,-0.526478629,-0.170897825,1,0.136488898,0.203017854,-0.794949384,0.238434323,0.797974473,-0.526478629,-0.170897825
5.470127333,104609.196958833,vr_world,9813,104609.192604958,0.004354458,1,0.207769000,0.129171000,-0.739537000,0.399711775,0.757932382,-0.493654521,0.148573939,1,0.259267940,0.200068552,-0.909080075,0.399711775,0.757932382,-0.493654521,0.148573939,9813,104609.192604958,0.004354458,1,0.013381500,0.289663000,-0.682820000,0.240496306,0.797838627,-0.525266914,-0.172365081,1,0.140089778,0.204429977,-0.796030274,0.240496306,0.797838627,-0.525266914,-0.172365081
5.480193583,104609.207025083,vr_world,9813,104609.192604958,0.014420792,1,0.207769000,0.129171000,-0.739537000,0.399711775,0.757932382,-0.493654521,0.148573939,1,0.259267940,0.200068552,-0.909080075,0.399711775,0.757932382,-0.493654521,0.148573939,9813,104609.192604958,0.014420792,1,0.013381500,0.289663000,-0.682820000,0.240496306,0.797838627,-0.525266914,-0.172365081,1,0.140089778,0.204429977,-0.796030274,0.240496306,0.797838627,-0.525266914,-0.172365081
5.492566166,104609.219397666,vr_world,9814,104609.212160875,0.007237166,1,0.208308000,0.123875000,-0.738824000,0.400861160,0.758849882,-0.494997350,0.135774853,1,0.257297564,0.196224616,-0.908497296,0.400861160,0.758849882,-0.494997350,0.135774853,9814,104609.212160875,0.007237166,1,0.018529600,0.291023000,-0.683897000,0.243855295,0.796832994,-0.525036469,-0.172998498,1,0.144685885,0.205233165,-0.797303051,0.243855295,0.796832994,-0.525036469,-0.172998498
5.504195625,104609.231027125,vr_world,9814,104609.212160875,0.018866708,1,0.208308000,0.123875000,-0.738824000,0.400861160,0.758849882,-0.494997350,0.135774853,1,0.257297564,0.196224616,-0.908497296,0.400861160,0.758849882,-0.494997350,0.135774853,9814,104609.212160875,0.018866708,1,0.018529600,0.291023000,-0.683897000,0.243855295,0.796832994,-0.525036469,-0.172998498,1,0.144685885,0.205233165,-0.797303051,0.243855295,0.796832994,-0.525036469,-0.172998498
5.514861291,104609.241692791,vr_world,9815,104609.231531958,0.010161292,1,0.208251000,0.114202000,-0.736721000,0.401672487,0.762802366,-0.494107956,0.112468178,1,0.251810937,0.190122979,-0.906314666,0.401672487,0.762802366,-0.494107956,0.112468178,9815,104609.231531958,0.010161292,1,0.027983300,0.293871000,-0.686338000,0.252144002,0.793155872,-0.526093302,-0.174794170,1,0.152431287,0.206104109,-0.800118025,0.252144002,0.793155872,-0.526093302,-0.174794170
5.525528666,104609.252360166,vr_world,9816,104609.250264208,0.002096375,1,0.207070000,0.108203000,-0.736268000,0.396814003,0.767565411,-0.492669337,0.103242000,1,0.248640161,0.187535606,-0.904796024,0.396814003,0.767565411,-0.492669337,0.103242000,9816,104609.250264208,0.002096375,1,0.034805800,0.294995000,-0.688613000,0.258855919,0.789863097,-0.526272814,-0.179295364,1,0.157183120,0.205901673,-0.803601727,0.258855919,0.789863097,-0.526272814,-0.179295364
5.537943583,104609.264775083,vr_world,9816,104609.250264208,0.014511417,1,0.207070000,0.108203000,-0.736268000,0.396814003,0.767565411,-0.492669337,0.103242000,1,0.248640161,0.187535606,-0.904796024,0.396814003,0.767565411,-0.492669337,0.103242000,9816,104609.250264208,0.014511417,1,0.034805800,0.294995000,-0.688613000,0.258855919,0.789863097,-0.526272814,-0.179295364,1,0.157183120,0.205901673,-0.803601727,0.258855919,0.789863097,-0.526272814,-0.179295364
5.548182125,104609.275013625,vr_world,9817,104609.269398000,0.005616000,1,0.204669000,0.098893200,-0.735744000,0.391500500,0.767492708,-0.498769934,0.094397323,1,0.246890929,0.180616629,-0.902962461,0.391500500,0.767492708,-0.498769934,0.094397323,9817,104609.269398000,0.005616000,1,0.046558300,0.296959000,-0.692401000,0.269458550,0.785957776,-0.523420400,-0.188927363,1,0.165459035,0.206884375,-0.810237282,0.269458550,0.785957776,-0.523420400,-0.188927363
5.560204250,104609.287035750,vr_world,9817,104609.269398000,0.017638291,1,0.204669000,0.098893200,-0.735744000,0.391500500,0.767492708,-0.498769934,0.094397323,1,0.246890929,0.180616629,-0.902962461,0.391500500,0.767492708,-0.498769934,0.094397323,9817,104609.269398000,0.017638291,1,0.046558300,0.296959000,-0.692401000,0.269458550,0.785957776,-0.523420400,-0.188927363,1,0.165459035,0.206884375,-0.810237282,0.269458550,0.785957776,-0.523420400,-0.188927363
5.572552416,104609.299383916,vr_world,9818,104609.288233291,0.011150959,1,0.203053000,0.094022900,-0.735941000,0.389015558,0.766880749,-0.501422555,0.095583649,1,0.246627873,0.176048354,-0.902663750,0.389015558,0.766880749,-0.501422555,0.095583649,9818,104609.288233291,0.011150959,1,0.053321800,0.297317000,-0.694997000,0.272025444,0.785340960,-0.519774175,-0.197677873,1,0.170120507,0.208135976,-0.815583181,0.272025444,0.785340960,-0.519774175,-0.197677873
5.584620041,104609.311451541,vr_world,9819,104609.307850875,0.003601208,1,0.202015000,0.089411000,-0.736024000,0.388494301,0.766235712,-0.502787444,0.095706828,1,0.246114556,0.171397524,-0.902627981,0.388494301,0.766235712,-0.502787444,0.095706828,9819,104609.307850875,0.003601208,1,0.059068700,0.296930000,-0.698443000,0.268737184,0.789815315,-0.513164572,-0.201579303,1,0.176333805,0.210841182,-0.820810543,0.268737184,0.789815315,-0.513164572,-0.201579303
5.596981666,104609.323813166,vr_world,9819,104609.307850875,0.015962875,1,0.202015000,0.089411000,-0.736024000,0.388494301,0.766235712,-0.502787444,0.095706828,1,0.246114556,0.171397524,-0.902627981,0.388494301,0.766235712,-0.502787444,0.095706828,9819,104609.307850875,0.015962875,1,0.059068700,0.296930000,-0.698443000,0.268737184,0.789815315,-0.513164572,-0.201579303,1,0.176333805,0.210841182,-0.820810543,0.268737184,0.789815315,-0.513164572,-0.201579303
5.609054000,104609.335885500,vr_world,9820,104609.327360833,0.008524917,1,0.199659000,0.079840500,-0.736223000,0.383100661,0.766980352,-0.507087185,0.088530278,1,0.244227893,0.164168626,-0.901528255,0.383100661,0.766980352,-0.507087185,0.088530278,9820,104609.327360833,0.008524917,1,0.071368400,0.297617000,-0.704240000,0.266036531,0.795559818,-0.502375425,-0.209590248,1,0.188446964,0.216054738,-0.829844247,0.266036531,0.795559818,-0.502375425,-0.209590248
5.621455541,104609.348287041,vr_world,9821,104609.347519541,0.000767834,1,0.198913000,0.075658700,-0.737206000,0.381535098,0.766271087,-0.510289495,0.082850593,1,0.243554528,0.160904887,-0.902019982,0.381535098,0.766271087,-0.510289495,0.082850593,9821,104609.347519541,0.000767834,1,0.078885900,0.298932000,-0.708164000,0.265988486,0.797199966,-0.499489826,-0.210314653,1,0.196191508,0.218416676,-0.834230948,0.265988486,0.797199966,-0.499489826,-0.210314653
5.632185708,104609.359017208,vr_world,9821,104609.347519541,0.011498084,1,0.198913000,0.075658700,-0.737206000,0.381535098,0.766271087,-0.510289495,0.082850593,1,0.243554528,0.160904887,-0.902019982,0.381535098,0.766271087,-0.510289495,0.082850593,9821,104609.347519541,0.011498084,1,0.078885900,0.298932000,-0.708164000,0.265988486,0.797199966,-0.499489826,-0.210314653,1,0.196191508,0.218416676,-0.834230948,0.265988486,0.797199966,-0.499489826,-0.210314653
5.644585708,104609.371417208,vr_world,9822,104609.367449166,0.003968584,1,0.197790000,0.068451800,-0.739255000,0.387170595,0.764530268,-0.510393597,0.071349666,1,0.239620895,0.153490341,-0.904911583,0.387170595,0.764530268,-0.510393597,0.071349666,9822,104609.367449166,0.003968584,1,0.092568800,0.301380000,-0.714896000,0.267593559,0.798020778,-0.496193465,-0.212952039,1,0.209389284,0.221731031,-0.841959797,0.267593559,0.798020778,-0.496193465,-0.212952039
5.656236375,104609.383067875,vr_world,9822,104609.367449166,0.015619084,1,0.197790000,0.068451800,-0.739255000,0.387170595,0.764530268,-0.510393597,0.071349666,1,0.239620895,0.153490341,-0.904911583,0.387170595,0.764530268,-0.510393597,0.071349666,9822,104609.367449166,0.015619084,1,0.092568800,0.301380000,-0.714896000,0.267593559,0.798020778,-0.496193465,-0.212952039,1,0.209389284,0.221731031,-0.841959797,0.267593559,0.798020778,-0.496193465,-0.212952039
5.666862541,104609.393694041,vr_world,9823,104609.387070125,0.006624541,1,0.196748000,0.066840700,-0.741257000,0.396686908,0.757560165,-0.513280598,0.072698834,1,0.238825805,0.147897505,-0.908836014,0.396686908,0.757560165,-0.513280598,0.072698834,9823,104609.387070125,0.006624541,1,0.099829300,0.302586000,-0.718561000,0.269327368,0.799924154,-0.491535276,-0.214422921,1,0.216649551,0.224236619,-0.846430604,0.269327368,0.799924154,-0.491535276,-0.214422921
5.678005583,104609.404837083,vr_world,9823,104609.387070125,0.017767333,1,0.196748000,0.066840700,-0.741257000,0.396686908,0.757560165,-0.513280598,0.072698834,1,0.238825805,0.147897505,-0.908836014,0.396686908,0.757560165,-0.513280598,0.072698834,9823,104609.387070125,0.017767333,1,0.099829300,0.302586000,-0.718561000,0.269327368,0.799924154,-0.491535276,-0.214422921,1,0.216649551,0.224236619,-0.846430604,0.269327368,0.799924154,-0.491535276,-0.214422921
5.689760791,104609.416592291,vr_world,9824,104609.406592625,0.010000125,1,0.195776000,0.063991400,-0.742555000,0.402725447,0.752689061,-0.515557911,0.073969133,1,0.238221257,0.142344117,-0.911323085,0.402725447,0.752689061,-0.515557911,0.073969133,9824,104609.406592625,0.010000125,1,0.107054000,0.303544000,-0.722248000,0.270859341,0.803612572,-0.484686854,-0.214291169,1,0.224621678,0.227289205,-0.850697475,0.270859341,0.803612572,-0.484686854,-0.214291169
5.702148458,104609.428979958,vr_world,9825,104609.425521916,0.003458542,1,0.194290000,0.058246100,-0.745586000,0.406119009,0.748813702,-0.518815923,0.071940452,1,0.237024891,0.135172590,-0.914936168,0.406119009,0.748813702,-0.518815923,0.071940452,9825,104609.425521916,0.003458542,1,0.121899000,0.305869000,-0.729458000,0.274276761,0.807115369,-0.476422264,-0.215311092,1,0.239766549,0.231805750,-0.858911101,0.274276761,0.807115369,-0.476422264,-0.215311092
5.712574625,104609.439406125,vr_world,9825,104609.425521916,0.013884834,1,0.194290000,0.058246100,-0.745586000,0.406119009,0.748813702,-0.518815923,0.071940452,1,0.237024891,0.135172590,-0.914936168,0.406119009,0.748813702,-0.518815923,0.071940452,9825,104609.425521916,0.013884834,1,0.121899000,0.305869000,-0.729458000,0.274276761,0.807115369,-0.476422264,-0.215311092,1,0.239766549,0.231805750,-0.858911101,0.274276761,0.807115369,-0.476422264,-0.215311092
5.723679291,104609.450510791,vr_world,9826,104609.444236416,0.006274792,1,0.194084000,0.056124100,-0.747461000,0.405815255,0.747549471,-0.521243059,0.069205783,1,0.237091936,0.133187994,-0.916679595,0.405815255,0.747549471,-0.521243059,0.069205783,9826,104609.444236416,0.006274792,1,0.130575000,0.308104000,-0.733234000,0.278373678,0.805639164,-0.474667500,-0.219418317,1,0.246934154,0.233792366,-0.863903606,0.278373678,0.805639164,-0.474667500,-0.219418317
5.736058166,104609.462889666,vr_world,9826,104609.444236416,0.018653834,1,0.194084000,0.056124100,-0.747461000,0.405815255,0.747549471,-0.521243059,0.069205783,1,0.237091936,0.133187994,-0.916679595,0.405815255,0.747549471,-0.521243059,0.069205783,9826,104609.444236416,0.018653834,1,0.130575000,0.308104000,-0.733234000,0.278373678,0.805639164,-0.474667500,-0.219418317,1,0.246934154,0.233792366,-0.863903606,0.278373678,0.805639164,-0.474667500,-0.219418317
5.748466000,104609.475297500,vr_world,9827,104609.463536416,0.011761459,1,0.191370000,0.050645200,-0.752410000,0.396546813,0.740469232,-0.536897665,0.078720007,1,0.242372196,0.126745265,-0.919834629,0.396546813,0.740469232,-0.536897665,0.078720007,9827,104609.463536416,0.011761459,1,0.145393000,0.312296000,-0.739923000,0.288920075,0.803747266,-0.469234818,-0.224352865,1,0.259541110,0.237559126,-0.872289247,0.288920075,0.803747266,-0.469234818,-0.224352865
5.760367500,104609.487199000,vr_world,9828,104609.482683958,0.004515583,1,0.192493000,0.052347300,-0.750977000,0.406036467,0.736129726,-0.535039210,0.083549136,1,0.242818576,0.124600795,-0.920299839,0.406036467,0.736129726,-0.535039210,0.083549136,9828,104609.482683958,0.004515583,1,0.152856000,0.315461000,-0.743809000,0.297997253,0.801610965,-0.468597993,-0.221434908,1,0.266685505,0.238856548,-0.875379758,0.297997253,0.801610965,-0.468597993,-0.221434908
5.772770916,104609.499602416,vr_world,9828,104609.482683958,0.016918917,1,0.192493000,0.052347300,-0.750977000,0.406036467,0.736129726,-0.535039210,0.083549136,1,0.242818576,0.124600795,-0.920299839,0.406036467,0.736129726,-0.535039210,0.083549136,9828,104609.482683958,0.016918917,1,0.152856000,0.315461000,-0.743809000,0.297997253,0.801610965,-0.468597993,-0.221434908,1,0.266685505,0.238856548,-0.875379758,0.297997253,0.801610965,-0.468597993,-0.221434908
5.784194583,104609.511026083,vr_world,9829,104609.502473750,0.008552791,1,0.192619000,0.053291200,-0.750196000,0.400604898,0.737364881,-0.536979706,0.086380228,1,0.244738794,0.126692762,-0.918478987,0.400604898,0.737364881,-0.536979706,0.086380228,9829,104609.502473750,0.008552791,1,0.159672000,0.317890000,-0.747499000,0.305419806,0.802590290,-0.463593269,-0.218286162,1,0.273996290,0.241311508,-0.878655089,0.305419806,0.802590290,-0.463593269,-0.218286162
5.794346750,104609.521178250,vr_world,9829,104609.502473750,0.018708250,1,0.192619000,0.053291200,-0.750196000,0.400604898,0.737364881,-0.536979706,0.086380228,1,0.244738794,0.126692762,-0.918478987,0.400604898,0.737364881,-0.536979706,0.086380228,9829,104609.502473750,0.018708250,1,0.159672000,0.317890000,-0.747499000,0.305419806,0.802590290,-0.463593269,-0.218286162,1,0.273996290,0.241311508,-0.878655089,0.305419806,0.802590290,-0.463593269,-0.218286162
5.806756666,104609.533588166,vr_world,9830,104609.521934708,0.011654208,1,0.198835000,0.049715900,-0.759733000,0.390107580,0.752265589,-0.528484577,0.051152813,1,0.242422787,0.133877633,-0.925384279,0.390107580,0.752265589,-0.528484577,0.051152813,9830,104609.521934708,0.011654208,1,0.172902000,0.322284000,-0.754345000,0.317749286,0.803557989,-0.453064648,-0.219231327,1,0.286451392,0.246472922,-0.886615315,0.317749286,0.803557989,-0.453064648,-0.219231327
5.818863458,104609.545694958,vr_world,9831,104609.541670833,0.004024833,1,0.199027000,0.052408700,-0.746857000,0.401241001,0.749518700,-0.524885299,0.041506620,1,0.238326602,0.134804794,-0.914457445,0.401241001,0.749518700,-0.524885299,0.041506620,9831,104609.541670833,0.004024833,1,0.178603000,0.324694000,-0.758363000,0.319436461,0.804156609,-0.449717646,-0.221464522,1,0.291621215,0.249630673,-0.891511803,0.319436461,0.804156609,-0.449717646,-0.221464522
5.831278083,104609.558109583,vr_world,9831,104609.541670833,0.016439167,1,0.199027000,0.052408700,-0.746857000,0.401241001,0.749518700,-0.524885299,0.041506620,1,0.238326602,0.134804794,-0.914457445,0.401241001,0.749518700,-0.524885299,0.041506620,9831,104609.541670833,0.016439167,1,0.178603000,0.324694000,-0.758363000,0.319436461,0.804156609,-0.449717646,-0.221464522,1,0.291621215,0.249630673,-0.891511803,0.319436461,0.804156609,-0.449717646,-0.221464522
