t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z,right_gripper_angle_rad,left_gripper_angle_rad
16.467785792,131585.732185833,vr_world,39332,131585.717184583,0.015001792,1,0.126656000,-0.182199000,-0.301065000,0.027367802,0.498547796,0.839033350,0.216157666,1,0.089273737,-0.329165813,-0.416938904,0.027367802,0.498547796,0.839033350,0.216157666,39696,131585.717184583,0.015001792,1,0.034725200,-0.481465000,-0.286204000,0.062292442,-0.972928507,-0.168275190,0.145647631,1,0.098175929,-0.310428092,-0.339651194,0.062292442,-0.972928507,-0.168275190,0.145647631,0.000000000,0.000000000
16.480189459,131585.744589500,vr_world,39333,131585.735009250,0.009580791,1,0.126694000,-0.182714000,-0.302243000,0.026342812,0.502852960,0.836489921,0.216170233,1,0.087547700,-0.329048540,-0.418334573,0.026342812,0.502852960,0.836489921,0.216170233,39697,131585.735009250,0.009580791,1,0.035907700,-0.482951000,-0.289894000,0.072383214,-0.969795556,-0.183440452,0.143550862,1,0.094721945,-0.308952405,-0.338900295,0.072383214,-0.969795556,-0.183440452,0.143550862,0.000000000,0.000000000
16.492608917,131585.757008958,vr_world,39334,131585.752716708,0.004292625,1,0.127445000,-0.183208000,-0.301811000,0.024427506,0.498453400,0.839166689,0.216210019,1,0.089730209,-0.329890608,-0.417936971,0.024427506,0.498453400,0.839166689,0.216210019,39698,131585.752716708,0.004292625,1,0.035221100,-0.481843000,-0.292879000,0.084888803,-0.970213409,-0.179970210,0.138168579,1,0.096251641,-0.307344491,-0.337170643,0.084888803,-0.970213409,-0.179970210,0.138168579,0.000000000,0.000000000
16.505006417,131585.769406458,vr_world,39334,131585.752716708,0.016690292,1,0.127445000,-0.183208000,-0.301811000,0.024427506,0.498453400,0.839166689,0.216210019,1,0.089730209,-0.329890608,-0.417936971,0.024427506,0.498453400,0.839166689,0.216210019,39698,131585.752716708,0.016690292,1,0.035221100,-0.481843000,-0.292879000,0.084888803,-0.970213409,-0.179970210,0.138168579,1,0.096251641,-0.307344491,-0.337170643,0.084888803,-0.970213409,-0.179970210,0.138168579,0.000000000,0.000000000
16.515682292,131585.780082333,vr_world,39335,131585.770572416,0.009510334,1,0.127426000,-0.183851000,-0.301323000,0.022150549,0.488443159,0.843444161,0.222563654,1,0.093762475,-0.330091752,-0.419237652,0.022150549,0.488443159,0.843444161,0.222563654,39699,131585.770572416,0.009510334,1,0.034400900,-0.482127000,-0.293283000,0.083551489,-0.971068867,-0.178018527,0.135476230,1,0.096409224,-0.307988184,-0.337632244,0.083551489,-0.971068867,-0.178018527,0.135476230,0.000000000,0.000000000
16.525748917,131585.790148958,vr_world,39336,131585.788569416,0.001580167,1,0.129238000,-0.183482000,-0.301183000,0.019536434,0.493100879,0.840557685,0.223456100,1,0.093545503,-0.328738109,-0.419716336,0.019536434,0.493100879,0.840557685,0.223456100,39700,131585.788569416,0.001580167,1,0.035263100,-0.482606000,-0.293285000,0.078474087,-0.971272898,-0.182424794,0.131118150,1,0.096173701,-0.308225038,-0.338200220,0.078474087,-0.971272898,-0.182424794,0.131118150,0.000000000,0.000000000
16.537006875,131585.801406916,vr_world,39336,131585.788569416,0.012837875,1,0.129238000,-0.183482000,-0.301183000,0.019536434,0.493100879,0.840557685,0.223456100,1,0.093545503,-0.328738109,-0.419716336,0.019536434,0.493100879,0.840557685,0.223456100,39700,131585.788569416,0.012837875,1,0.035263100,-0.482606000,-0.293285000,0.078474087,-0.971272898,-0.182424794,0.131118150,1,0.096173701,-0.308225038,-0.338200220,0.078474087,-0.971272898,-0.182424794,0.131118150,0.000000000,0.000000000
16.549427459,131585.813827500,vr_world,39337,131585.807393166,0.006434750,1,0.130081000,-0.183389000,-0.301719000,0.019393288,0.501057614,0.835340734,0.225324267,1,0.091522412,-0.327257787,-0.421043820,0.019393288,0.501057614,0.835340734,0.225324267,39701,131585.807393166,0.006434750,1,0.036434200,-0.482726000,-0.294027000,0.074822257,-0.970516788,-0.188892164,0.129686331,1,0.095196830,-0.307747760,-0.339478105,0.074822257,-0.970516788,-0.188892164,0.129686331,0.000000000,0.000000000
16.561860584,131585.826260625,vr_world,39338,131585.825866416,0.000394709,1,0.129227000,-0.182726000,-0.301948000,0.023187080,0.500510080,0.835260476,0.226477276,1,0.091472950,-0.326785164,-0.421300517,0.023187080,0.500510080,0.835260476,0.226477276,39702,131585.825866416,0.000394709,1,0.035793300,-0.482985000,-0.292863000,0.068195924,-0.971476077,-0.182451437,0.135259088,1,0.095927109,-0.309411562,-0.341775604,0.068195924,-0.971476077,-0.182451437,0.135259088,0.000000000,0.000000000
16.574296375,131585.838696416,vr_world,39338,131585.825866416,0.012830709,1,0.129227000,-0.182726000,-0.301948000,0.023187080,0.500510080,0.835260476,0.226477276,1,0.091472950,-0.326785164,-0.421300517,0.023187080,0.500510080,0.835260476,0.226477276,39702,131585.825866416,0.012830709,1,0.035793300,-0.482985000,-0.292863000,0.068195924,-0.971476077,-0.182451437,0.135259088,1,0.095927109,-0.309411562,-0.341775604,0.068195924,-0.971476077,-0.182451437,0.135259088,0.000000000,0.000000000
16.584417917,131585.848817958,vr_world,39339,131585.843830666,0.004987625,1,0.128258000,-0.182126000,-0.302401000,0.028736583,0.494006849,0.841349263,0.217400228,1,0.092882783,-0.329496219,-0.418392370,0.028736583,0.494006849,0.841349263,0.217400228,39703,131585.843830666,0.004987625,1,0.035125700,-0.483961000,-0.294502000,0.079439074,-0.971489867,-0.183720662,0.127057432,1,0.096112075,-0.309323305,-0.338302968,0.079439074,-0.971489867,-0.183720662,0.127057432,0.000000000,0.000000000
16.596828459,131585.861228500,vr_world,39339,131585.843830666,0.017398334,1,0.128258000,-0.182126000,-0.302401000,0.028736583,0.494006849,0.841349263,0.217400228,1,0.092882783,-0.329496219,-0.418392370,0.028736583,0.494006849,0.841349263,0.217400228,39703,131585.843830666,0.017398334,1,0.035125700,-0.483961000,-0.294502000,0.079439074,-0.971489867,-0.183720662,0.127057432,1,0.096112075,-0.309323305,-0.338302968,0.079439074,-0.971489867,-0.183720662,0.127057432,0.000000000,0.000000000
16.606993834,131585.871393875,vr_world,39340,131585.861912500,0.009482000,1,0.129025000,-0.183602000,-0.301346000,0.025838009,0.500500729,0.836790403,0.220484103,1,0.091087038,-0.329244972,-0.418701418,0.025838009,0.500500729,0.836790403,0.220484103,39704,131585.861912500,0.009482000,1,0.035839100,-0.483517000,-0.293867000,0.075421054,-0.971439250,-0.187410838,0.124477414,1,0.095774044,-0.308668402,-0.338274213,0.075421054,-0.971439250,-0.187410838,0.124477414,0.000000000,0.000000000
16.619372667,131585.883772708,vr_world,39341,131585.879872208,0.003900875,1,0.128628000,-0.183290000,-0.301279000,0.025665208,0.498442140,0.837739278,0.221561804,1,0.091543017,-0.328932215,-0.418907623,0.025665208,0.498442140,0.837739278,0.221561804,39705,131585.879872208,0.003900875,1,0.035423300,-0.484282000,-0.293709000,0.072520348,-0.972105453,-0.185943821,0.123193683,1,0.095965340,-0.309840150,-0.338885398,0.072520348,-0.972105453,-0.185943821,0.123193683,0.000000000,0.000000000
16.631772500,131585.896172541,vr_world,39341,131585.879872208,0.016300917,1,0.128628000,-0.183290000,-0.301279000,0.025665208,0.498442140,0.837739278,0.221561804,1,0.091543017,-0.328932215,-0.418907623,0.025665208,0.498442140,0.837739278,0.221561804,39705,131585.879872208,0.016300917,1,0.035423300,-0.484282000,-0.293709000,0.072520348,-0.972105453,-0.185943821,0.123193683,1,0.095965340,-0.309840150,-0.338885398,0.072520348,-0.972105453,-0.185943821,0.123193683,0.000000000,0.000000000
16.644171417,131585.908571458,vr_world,39342,131585.898044208,0.010527625,1,0.128216000,-0.183919000,-0.301730000,0.027727775,0.491669367,0.841286634,0.223000456,1,0.094088208,-0.330245334,-0.419404613,0.027727775,0.491669367,0.841286634,0.223000456,39706,131585.898044208,0.010527625,1,0.035144800,-0.484962000,-0.294482000,0.073331605,-0.973368328,-0.181471159,0.119351550,1,0.097721249,-0.311053856,-0.338938171,0.073331605,-0.973368328,-0.181471159,0.119351550,0.000000000,0.000000000
16.656417917,131585.920817958,vr_world,39343,131585.915626375,0.005192083,1,0.128674000,-0.184633000,-0.301292000,0.025967419,0.487573400,0.843123784,0.225255762,1,0.096067048,-0.330751351,-0.419654360,0.025967419,0.487573400,0.843123784,0.225255762,39707,131585.915626375,0.005192083,1,0.035144800,-0.485511000,-0.294840000,0.074142327,-0.974116484,-0.178515388,0.117184672,1,0.099019112,-0.311947689,-0.338794985,0.074142327,-0.974116484,-0.178515388,0.117184672,0.000000000,0.000000000
16.668834209,131585.933234250,vr_world,39343,131585.915626375,0.017608458,1,0.128674000,-0.184633000,-0.301292000,0.025967419,0.487573400,0.843123784,0.225255762,1,0.096067048,-0.330751351,-0.419654360,0.025967419,0.487573400,0.843123784,0.225255762,39707,131585.915626375,0.017608458,1,0.035144800,-0.485511000,-0.294840000,0.074142327,-0.974116484,-0.178515388,0.117184672,1,0.099019112,-0.311947689,-0.338794985,0.074142327,-0.974116484,-0.178515388,0.117184672,0.000000000,0.000000000
16.680416709,131585.944816750,vr_world,39344,131585.933699250,0.011118166,1,0.129169000,-0.184896000,-0.300709000,0.020877712,0.486046297,0.844309475,0.224643336,1,0.096423760,-0.330817249,-0.419276265,0.020877712,0.486046297,0.844309475,0.224643336,39708,131585.933699250,0.011118166,1,0.035396600,-0.485989000,-0.295123000,0.075978858,-0.973879500,-0.178093394,0.118611444,1,0.099281283,-0.312355036,-0.338783407,0.075978858,-0.973879500,-0.178093394,0.118611444,0.000000000,0.000000000
16.690668834,131585.955068875,vr_world,39345,131585.951207166,0.003862334,1,0.130280000,-0.184831000,-0.300440000,0.014087641,0.484797369,0.846185255,0.220779446,1,0.096788221,-0.331074872,-0.418399433,0.014087641,0.484797369,0.846185255,0.220779446,39709,131585.951207166,0.003862334,1,0.035491900,-0.485789000,-0.294853000,0.076203117,-0.974182881,-0.173963795,0.122054891,1,0.100384648,-0.312729720,-0.339300735,0.076203117,-0.974182881,-0.173963795,0.122054891,0.000000000,0.000000000
16.703094209,131585.967494250,vr_world,39345,131585.951207166,0.016287500,1,0.130280000,-0.184831000,-0.300440000,0.014087641,0.484797369,0.846185255,0.220779446,1,0.096788221,-0.331074872,-0.418399433,0.014087641,0.484797369,0.846185255,0.220779446,39709,131585.951207166,0.016287500,1,0.035491900,-0.485789000,-0.294853000,0.076203117,-0.974182881,-0.173963795,0.122054891,1,0.100384648,-0.312729720,-0.339300735,0.076203117,-0.974182881,-0.173963795,0.122054891,0.000000000,0.000000000
16.715503834,131585.979903875,vr_world,39346,131585.969455083,0.010449167,1,0.132488000,-0.184545000,-0.299509000,0.001287754,0.489142872,0.845464319,0.214307438,1,0.095110465,-0.330474122,-0.416688339,0.001287754,0.489142872,0.845464319,0.214307438,39710,131585.969455083,0.010449167,1,0.035110500,-0.485969000,-0.294853000,0.076194414,-0.974451416,-0.170625757,0.124602167,1,0.100833970,-0.313393707,-0.339957691,0.076194414,-0.974451416,-0.170625757,0.124602167,0.000000000,0.000000000
16.727907792,131585.992307833,vr_world,39347,131585.987760416,0.004547875,1,0.135483000,-0.185483000,-0.299486000,0.017896809,-0.488782161,-0.848237969,-0.203135550,1,0.094764836,-0.332014671,-0.414785332,0.017896809,-0.488782161,-0.848237969,-0.203135550,39711,131585.987760416,0.004547875,1,0.034091900,-0.487132000,-0.294723000,0.073545508,-0.975681502,-0.167050653,0.121370280,1,0.101374433,-0.315269777,-0.340249436,0.073545508,-0.975681502,-0.167050653,0.121370280,0.000000000,0.000000000
16.739091875,131586.003491916,vr_world,39347,131585.987760416,0.015732084,1,0.135483000,-0.185483000,-0.299486000,0.017896809,-0.488782161,-0.848237969,-0.203135550,1,0.094764836,-0.332014671,-0.414785332,0.017896809,-0.488782161,-0.848237969,-0.203135550,39711,131585.987760416,0.015732084,1,0.034091900,-0.487132000,-0.294723000,0.073545508,-0.975681502,-0.167050653,0.121370280,1,0.101374433,-0.315269777,-0.340249436,0.073545508,-0.975681502,-0.167050653,0.121370280,0.000000000,0.000000000
16.751491917,131586.015891958,vr_world,39348,131586.006551166,0.009341417,1,0.138420000,-0.185398000,-0.299103000,0.031137701,-0.496574222,-0.844691277,-0.197335074,1,0.092468330,-0.330958395,-0.413663290,0.031137701,-0.496574222,-0.844691277,-0.197335074,39712,131586.006551166,0.009341417,1,0.034389500,-0.486897000,-0.294686000,0.073746624,-0.975922635,-0.166400483,0.120197026,1,0.102041024,-0.315113875,-0.339963348,0.073746624,-0.975922635,-0.166400483,0.120197026,0.000000000,0.000000000
16.763092625,131586.027492666,vr_world,39349,131586.024173583,0.003319625,1,0.140583000,-0.184325000,-0.299061000,0.042230234,-0.499516294,-0.844164013,-0.189966311,1,0.091433817,-0.330014356,-0.412120439,0.042230234,-0.499516294,-0.844164013,-0.189966311,39713,131586.024173583,0.003319625,1,0.033573200,-0.486999000,-0.294088000,0.069758041,-0.976846800,-0.161954246,0.121140275,1,0.102532366,-0.316183696,-0.341024010,0.069758041,-0.976846800,-0.161954246,0.121140275,0.000000000,0.000000000
16.775491584,131586.039891625,vr_world,39349,131586.024173583,0.015718458,1,0.140583000,-0.184325000,-0.299061000,0.042230234,-0.499516294,-0.844164013,-0.189966311,1,0.091433817,-0.330014356,-0.412120439,0.042230234,-0.499516294,-0.844164013,-0.189966311,39713,131586.024173583,0.015718458,1,0.033573200,-0.486999000,-0.294088000,0.069758041,-0.976846800,-0.161954246,0.121140275,1,0.102532366,-0.316183696,-0.341024010,0.069758041,-0.976846800,-0.161954246,0.121140275,0.000000000,0.000000000
16.787861334,131586.052261375,vr_world,39350,131586.041956583,0.010305417,1,0.144867000,-0.181917000,-0.299153000,0.061067684,-0.500402732,-0.846613127,-0.170628417,1,0.091474335,-0.329747989,-0.407405726,0.061067684,-0.500402732,-0.846613127,-0.170628417,39714,131586.041956583,0.010305417,1,0.032890300,-0.487529000,-0.294122000,0.063968689,-0.978242348,-0.158483749,0.117612994,1,0.103336460,-0.317687505,-0.342365427,0.063968689,-0.978242348,-0.158483749,0.117612994,0.000000000,0.000000000
16.800273209,131586.064673250,vr_world,39351,131586.060334875,0.004338791,1,0.149002000,-0.180370000,-0.299373000,0.073311233,-0.511523718,-0.841766048,-0.156201376,1,0.088779792,-0.328455368,-0.403619934,0.073311233,-0.511523718,-0.841766048,-0.156201376,39715,131586.060334875,0.004338791,1,0.032909400,-0.488001000,-0.294583000,0.066490951,-0.977936748,-0.159846531,0.116909181,1,0.103034297,-0.317749947,-0.341840375,0.066490951,-0.977936748,-0.159846531,0.116909181,0.000000000,0.000000000
16.812673125,131586.077073166,vr_world,39351,131586.060334875,0.016738625,1,0.149002000,-0.180370000,-0.299373000,0.073311233,-0.511523718,-0.841766048,-0.156201376,1,0.088779792,-0.328455368,-0.403619934,0.073311233,-0.511523718,-0.841766048,-0.156201376,39715,131586.060334875,0.016738625,1,0.032909400,-0.488001000,-0.294583000,0.066490951,-0.977936748,-0.159846531,0.116909181,1,0.103034297,-0.317749947,-0.341840375,0.066490951,-0.977936748,-0.159846531,0.116909181,0.000000000,0.000000000
16.825087375,131586.089487416,vr_world,39352,131586.078392708,0.011095083,1,0.151566000,-0.179039000,-0.300013000,0.086611474,-0.519764726,-0.838810761,-0.136892615,1,0.085289522,-0.328443199,-0.398548620,0.086611474,-0.519764726,-0.838810761,-0.136892615,39716,131586.078392708,0.011095083,1,0.033447300,-0.487772000,-0.294513000,0.066888764,-0.977213716,-0.162696225,0.118782090,1,0.102386737,-0.317061856,-0.341858787,0.066888764,-0.977213716,-0.162696225,0.118782090,0.000000000,0.000000000
16.837008417,131586.101408458,vr_world,39353,131586.096794500,0.004614333,1,0.156399000,-0.177115000,-0.301074000,0.107986047,-0.533452813,-0.832179095,-0.106042745,1,0.080490077,-0.328012628,-0.389906290,0.107986047,-0.533452813,-0.832179095,-0.106042745,39717,131586.096794500,0.004614333,1,0.033134500,-0.487718000,-0.294554000,0.067372449,-0.977126373,-0.163181289,0.118561679,1,0.101946840,-0.316896478,-0.341682590,0.067372449,-0.977126373,-0.163181289,0.118561679,0.000000000,0.000000000
16.849427334,131586.113827375,vr_world,39353,131586.096794500,0.017033416,1,0.156399000,-0.177115000,-0.301074000,0.107986047,-0.533452813,-0.832179095,-0.106042745,1,0.080490077,-0.328012628,-0.389906290,0.107986047,-0.533452813,-0.832179095,-0.106042745,39717,131586.096794500,0.017033416,1,0.033134500,-0.487718000,-0.294554000,0.067372449,-0.977126373,-0.163181289,0.118561679,1,0.101946840,-0.316896478,-0.341682590,0.067372449,-0.977126373,-0.163181289,0.118561679,0.000000000,0.000000000
16.861834250,131586.126234291,vr_world,39354,131586.115194333,0.011040625,1,0.158314000,-0.176870000,-0.302046000,0.117835729,-0.539610319,-0.828696952,-0.090536218,1,0.078095946,-0.328473129,-0.385741938,0.117835729,-0.539610319,-0.828696952,-0.090536218,39718,131586.115194333,0.011040625,1,0.032882700,-0.487978000,-0.294798000,0.066929286,-0.976696433,-0.167641123,0.116107715,1,0.100472877,-0.316518667,-0.341375881,0.066929286,-0.976696433,-0.167641123,0.116107715,0.000000000,0.000000000
16.873432084,131586.137832125,vr_world,39355,131586.133819625,0.004012916,1,0.159927000,-0.176666000,-0.302437000,0.122556478,-0.543237381,-0.826773780,-0.079486947,1,0.077299102,-0.329015130,-0.382348462,0.122556478,-0.543237381,-0.826773780,-0.079486947,39719,131586.133819625,0.004012916,1,0.032871200,-0.487115000,-0.294676000,0.065242580,-0.976933884,-0.168428202,0.113910194,1,0.100428621,-0.315662762,-0.341327382,0.065242580,-0.976933884,-0.168428202,0.113910194,0.000000000,0.000000000
16.884452750,131586.148852791,vr_world,39355,131586.133819625,0.015033500,1,0.159927000,-0.176666000,-0.302437000,0.122556478,-0.543237381,-0.826773780,-0.079486947,1,0.077299102,-0.329015130,-0.382348462,0.122556478,-0.543237381,-0.826773780,-0.079486947,39719,131586.133819625,0.015033500,1,0.032871200,-0.487115000,-0.294676000,0.065242580,-0.976933884,-0.168428202,0.113910194,1,0.100428621,-0.315662762,-0.341327382,0.065242580,-0.976933884,-0.168428202,0.113910194,0.000000000,0.000000000
16.896870584,131586.161270625,vr_world,39356,131586.151521416,0.009749834,1,0.163589000,-0.176630000,-0.303054000,0.134080355,-0.555587545,-0.818509462,-0.058199653,1,0.074041890,-0.328910180,-0.375271975,0.134080355,-0.555587545,-0.818509462,-0.058199653,39720,131586.151521416,0.009749834,1,0.032798800,-0.486130000,-0.294041000,0.057530495,-0.977559279,-0.169104304,0.111677358,1,0.100257769,-0.315182255,-0.342645562,0.057530495,-0.977559279,-0.169104304,0.111677358,0.000000000,0.000000000
16.909264792,131586.173664833,vr_world,39357,131586.169965291,0.003700000,1,0.164871000,-0.177216000,-0.302883000,0.135172200,-0.560690141,-0.815145352,-0.053787519,1,0.073100833,-0.329017188,-0.373296621,0.135172200,-0.560690141,-0.815145352,-0.053787519,39721,131586.169965291,0.003700000,1,0.033027600,-0.485430000,-0.293713000,0.051341529,-0.978140759,-0.169331941,0.109230938,1,0.100603118,-0.314948055,-0.343769956,0.051341529,-0.978140759,-0.169331941,0.109230938,0.000000000,0.000000000
16.920417500,131586.184817541,vr_world,39357,131586.169965291,0.014852709,1,0.164871000,-0.177216000,-0.302883000,0.135172200,-0.560690141,-0.815145352,-0.053787519,1,0.073100833,-0.329017188,-0.373296621,0.135172200,-0.560690141,-0.815145352,-0.053787519,39721,131586.169965291,0.014852709,1,0.033027600,-0.485430000,-0.293713000,0.051341529,-0.978140759,-0.169331941,0.109230938,1,0.100603118,-0.314948055,-0.343769956,0.051341529,-0.978140759,-0.169331941,0.109230938,0.000000000,0.000000000
16.932875584,131586.197275625,vr_world,39358,131586.192618083,0.004657958,1,0.163143000,-0.178750000,-0.302336000,0.134159415,-0.544388141,-0.825820002,-0.060532032,1,0.077972314,-0.332846028,-0.375982448,0.134159415,-0.544388141,-0.825820002,-0.060532032,39722,131586.192618083,0.004657958,1,0.033008600,-0.486429000,-0.293216000,0.048099337,-0.977787217,-0.174626666,0.105471038,1,0.099186886,-0.315418943,-0.343338345,0.048099337,-0.977787217,-0.174626666,0.105471038,0.000000000,0.000000000
16.944416584,131586.208816625,vr_world,39359,131586.207250166,0.001567042,1,0.164585000,-0.179680000,-0.300497000,0.126381374,-0.535379000,-0.831627854,-0.076106422,1,0.084373705,-0.333655704,-0.379750114,0.126381374,-0.535379000,-0.831627854,-0.076106422,39723,131586.207250166,0.001567042,1,0.032749200,-0.486035000,-0.293619000,0.051764005,-0.978839535,-0.172684346,0.096818227,1,0.100679251,-0.314940021,-0.341034584,0.051764005,-0.978839535,-0.172684346,0.096818227,0.000000000,0.000000000
16.956810542,131586.221210583,vr_world,39359,131586.207250166,0.013960792,1,0.164585000,-0.179680000,-0.300497000,0.126381374,-0.535379000,-0.831627854,-0.076106422,1,0.084373705,-0.333655704,-0.379750114,0.126381374,-0.535379000,-0.831627854,-0.076106422,39723,131586.207250166,0.013960792,1,0.032749200,-0.486035000,-0.293619000,0.051764005,-0.978839535,-0.172684346,0.096818227,1,0.100679251,-0.314940021,-0.341034584,0.051764005,-0.978839535,-0.172684346,0.096818227,0.000000000,0.000000000
16.969214750,131586.233614791,vr_world,39360,131586.225147166,0.008467917,1,0.163967000,-0.178536000,-0.301208000,0.109734776,-0.529379112,-0.837286549,-0.081653350,1,0.088508737,-0.334089892,-0.382031814,0.109734776,-0.529379112,-0.837286549,-0.081653350,39724,131586.225147166,0.008467917,1,0.033271800,-0.485944000,-0.292992000,0.051438746,-0.979204034,-0.171514824,0.095373896,1,0.101766494,-0.315038755,-0.340279311,0.051438746,-0.979204034,-0.171514824,0.095373896,0.000000000,0.000000000
16.981624084,131586.246024125,vr_world,39361,131586.242816458,0.003208292,1,0.163879000,-0.177861000,-0.301690000,0.098290665,-0.526401996,-0.840489692,-0.082564894,1,0.091128646,-0.334727454,-0.382459588,0.098290665,-0.526401996,-0.840489692,-0.082564894,39725,131586.242816458,0.003208292,1,0.033828700,-0.485875000,-0.292551000,0.046693775,-0.979025007,-0.173951117,0.095240414,1,0.101446204,-0.315000594,-0.341192693,0.046693775,-0.979025007,-0.173951117,0.095240414,0.000000000,0.000000000
16.992418584,131586.256818625,vr_world,39361,131586.242816458,0.014002792,1,0.163879000,-0.177861000,-0.301690000,0.098290665,-0.526401996,-0.840489692,-0.082564894,1,0.091128646,-0.334727454,-0.382459588,0.098290665,-0.526401996,-0.840489692,-0.082564894,39725,131586.242816458,0.014002792,1,0.033828700,-0.485875000,-0.292551000,0.046693775,-0.979025007,-0.173951117,0.095240414,1,0.101446204,-0.315000594,-0.341192693,0.046693775,-0.979025007,-0.173951117,0.095240414,0.000000000,0.000000000
17.004044500,131586.268444541,vr_world,39362,131586.261411500,0.007033833,1,0.164581000,-0.177193000,-0.302696000,0.090102324,-0.524818220,-0.842810264,-0.078219343,1,0.093348451,-0.335668880,-0.381656448,0.090102324,-0.524818220,-0.842810264,-0.078219343,39726,131586.261411500,0.007033833,1,0.033424400,-0.485955000,-0.292284000,0.045143870,-0.980016424,-0.170473708,0.092024752,1,0.102588840,-0.315700080,-0.340923038,0.045143870,-0.980016424,-0.170473708,0.092024752,0.000000000,0.000000000
17.016399667,131586.280799708,vr_world,39363,131586.279290208,0.001510167,1,0.165352000,-0.176921000,-0.303964000,0.083410514,-0.516457499,-0.848883961,-0.075566922,1,0.098150771,-0.337632667,-0.381933066,0.083410514,-0.516457499,-0.848883961,-0.075566922,39727,131586.279290208,0.001510167,1,0.034095800,-0.486248000,-0.292171000,0.043616893,-0.980540878,-0.170289163,0.087399969,1,0.103843581,-0.316112672,-0.340393608,0.043616893,-0.980540878,-0.170289163,0.087399969,0.000000000,0.000000000
17.028801875,131586.293201916,vr_world,39363,131586.279290208,0.013912292,1,0.165352000,-0.176921000,-0.303964000,0.083410514,-0.516457499,-0.848883961,-0.075566922,1,0.098150771,-0.337632667,-0.381933066,0.083410514,-0.516457499,-0.848883961,-0.075566922,39727,131586.279290208,0.013912292,1,0.034095800,-0.486248000,-0.292171000,0.043616893,-0.980540878,-0.170289163,0.087399969,1,0.103843581,-0.316112672,-0.340393608,0.043616893,-0.980540878,-0.170289163,0.087399969,0.000000000,0.000000000
17.041214792,131586.305614833,vr_world,39364,131586.298417208,0.007198083,1,0.167053000,-0.176709000,-0.305495000,0.088279517,-0.517496737,-0.848299694,-0.069220536,1,0.098598661,-0.337830685,-0.381503231,0.088279517,-0.517496737,-0.848299694,-0.069220536,39728,131586.298417208,0.007198083,1,0.034549700,-0.486032000,-0.292090000,0.043169707,-0.980330483,-0.171607964,0.087402678,1,0.103842513,-0.315736784,-0.340403901,0.043169707,-0.980330483,-0.171607964,0.087402678,0.000000000,0.000000000
17.053632417,131586.318032458,vr_world,39365,131586.317290916,0.000741917,1,0.167755000,-0.176249000,-0.306237000,0.091988437,-0.513635934,-0.850662429,-0.063950667,1,0.100175883,-0.338438117,-0.380743390,0.091988437,-0.513635934,-0.850662429,-0.063950667,39729,131586.317290916,0.000741917,1,0.034629800,-0.485641000,-0.292084000,0.042324061,-0.980489091,-0.170600336,0.088007618,1,0.104187684,-0.315572599,-0.340814062,0.042324061,-0.980489091,-0.170600336,0.088007618,0.000000000,0.000000000
17.066037959,131586.330438000,vr_world,39365,131586.317290916,0.013147834,1,0.167755000,-0.176249000,-0.306237000,0.091988437,-0.513635934,-0.850662429,-0.063950667,1,0.100175883,-0.338438117,-0.380743390,0.091988437,-0.513635934,-0.850662429,-0.063950667,39729,131586.317290916,0.013147834,1,0.034629800,-0.485641000,-0.292084000,0.042324061,-0.980489091,-0.170600336,0.088007618,1,0.104187684,-0.315572599,-0.340814062,0.042324061,-0.980489091,-0.170600336,0.088007618,0.000000000,0.000000000
17.078446875,131586.342846916,vr_world,39366,131586.335636291,0.007211209,1,0.169666000,-0.173973000,-0.307741000,0.094212560,-0.507020113,-0.855090353,-0.053619840,1,0.104096928,-0.338427076,-0.379008097,0.094212560,-0.507020113,-0.855090353,-0.053619840,39730,131586.335636291,0.007211209,1,0.034565000,-0.484836000,-0.292234000,0.040973753,-0.981339737,-0.167349015,0.085368492,1,0.105520803,-0.315351434,-0.340982977,0.040973753,-0.981339737,-0.167349015,0.085368492,0.000000000,0.000000000
17.090379459,131586.354779500,vr_world,39367,131586.353695541,0.001084625,1,0.169750000,-0.172973000,-0.309243000,0.097468954,-0.498209615,-0.860435479,-0.044020091,1,0.106998811,-0.339720309,-0.377661273,0.097468954,-0.498209615,-0.860435479,-0.044020091,39731,131586.353695541,0.001084625,1,0.034267400,-0.484344000,-0.292321000,0.039108908,-0.981612086,-0.167870545,0.082022475,1,0.105412223,-0.314910501,-0.340971843,0.039108908,-0.981612086,-0.167870545,0.082022475,0.000000000,0.000000000
