t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z
17.870361125,103165.706736791,vr_world,12537,103165.705840625,0.000896666,1,0.399159000,-0.147189000,-0.382569000,0.211934334,0.598969738,-0.768042166,-0.080189285,1,0.524728373,-0.070066578,-0.503845072,0.211934334,0.598969738,-0.768042166,-0.080189285,12620,103165.705840625,0.000896666,1,0.488557000,0.108114000,-0.254800000,0.054213437,-0.576349707,0.766622583,0.277798008,1,0.555186718,-0.005516976,-0.391857326,0.054213437,-0.576349707,0.766622583,0.277798008
17.882369959,103165.718745625,vr_world,12537,103165.705840625,0.012905541,1,0.399159000,-0.147189000,-0.382569000,0.211934334,0.598969738,-0.768042166,-0.080189285,1,0.524728373,-0.070066578,-0.503845072,0.211934334,0.598969738,-0.768042166,-0.080189285,12620,103165.705840625,0.012905541,1,0.488557000,0.108114000,-0.254800000,0.054213437,-0.576349707,0.766622583,0.277798008,1,0.555186718,-0.005516976,-0.391857326,0.054213437,-0.576349707,0.766622583,0.277798008
17.894748875,103165.731124541,vr_world,12538,103165.726430541,0.004694417,1,0.399441000,-0.145014000,-0.382335000,0.249070916,0.583227593,-0.769999774,-0.070068545,1,0.520276664,-0.078388697,-0.514180457,0.249070916,0.583227593,-0.769999774,-0.070068545,12621,103165.726430541,0.004694417,1,0.488670000,0.107931000,-0.255569000,0.053108031,-0.576062067,0.766833028,0.278027228,1,0.555001151,-0.005841242,-0.392654022,0.053108031,-0.576062067,0.766833028,0.278027228
17.907117875,103165.743493541,vr_world,12538,103165.726430541,0.017063459,1,0.399441000,-0.145014000,-0.382335000,0.249070916,0.583227593,-0.769999774,-0.070068545,1,0.520276664,-0.078388697,-0.514180457,0.249070916,0.583227593,-0.769999774,-0.070068545,12621,103165.726430541,0.017063459,1,0.488670000,0.107931000,-0.255569000,0.053108031,-0.576062067,0.766833028,0.278027228,1,0.555001151,-0.005841242,-0.392654022,0.053108031,-0.576062067,0.766833028,0.278027228
17.919137834,103165.755513500,vr_world,12539,103165.747365083,0.008149042,1,0.397212000,-0.143831000,-0.382708000,0.256206630,0.572977277,-0.776706915,-0.052740604,1,0.520403775,-0.084350948,-0.515784616,0.256206630,0.572977277,-0.776706915,-0.052740604,12622,103165.747365083,0.008149042,1,0.488867000,0.108160000,-0.255480000,0.051189448,-0.575812370,0.767238252,0.277786284,1,0.554829915,-0.005980274,-0.392436623,0.051189448,-0.575812370,0.767238252,0.277786284
17.930270667,103165.766646333,vr_world,12539,103165.747365083,0.019281708,1,0.397212000,-0.143831000,-0.382708000,0.256206630,0.572977277,-0.776706915,-0.052740604,1,0.520403775,-0.084350948,-0.515784616,0.256206630,0.572977277,-0.776706915,-0.052740604,12622,103165.747365083,0.019281708,1,0.488867000,0.108160000,-0.255480000,0.051189448,-0.575812370,0.767238252,0.277786284,1,0.554829915,-0.005980274,-0.392436623,0.051189448,-0.575812370,0.767238252,0.277786284
17.942691709,103165.779067375,vr_world,12540,103165.768056791,0.011011084,1,0.395802000,-0.143041000,-0.382563000,0.271505956,0.559274663,-0.782432020,-0.036006954,1,0.519546393,-0.092633405,-0.518834219,0.271505956,0.559274663,-0.782432020,-0.036006954,12623,103165.768056791,0.011011084,1,0.488756000,0.108232000,-0.255534000,0.050412906,-0.575293387,0.767839262,0.277342614,1,0.554451792,-0.006234839,-0.392346394,0.050412906,-0.575293387,0.767839262,0.277342614
17.954256000,103165.790631666,vr_world,12541,103165.788367125,0.002265000,1,0.395733000,-0.144015000,-0.381761000,0.272934423,0.557268306,-0.783414272,-0.034941598,1,0.519565578,-0.094651388,-0.518334103,0.272934423,0.557268306,-0.783414272,-0.034941598,12624,103165.788367125,0.002265000,1,0.488746000,0.108235000,-0.255588000,0.050631673,-0.575253016,0.768071630,0.276742431,1,0.554517330,-0.006374129,-0.392244784,0.050631673,-0.575253016,0.768071630,0.276742431
17.966637292,103165.803012958,vr_world,12541,103165.788367125,0.014646375,1,0.395733000,-0.144015000,-0.381761000,0.272934423,0.557268306,-0.783414272,-0.034941598,1,0.519565578,-0.094651388,-0.518334103,0.272934423,0.557268306,-0.783414272,-0.034941598,12624,103165.788367125,0.014646375,1,0.488746000,0.108235000,-0.255588000,0.050631673,-0.575253016,0.768071630,0.276742431,1,0.554517330,-0.006374129,-0.392244784,0.050631673,-0.575253016,0.768071630,0.276742431
17.978941584,103165.815317250,vr_world,12542,103165.809379000,0.005938625,1,0.395720000,-0.144957000,-0.380183000,0.282176158,0.552467962,-0.783383114,-0.038297041,1,0.517410021,-0.097714587,-0.519406191,0.282176158,0.552467962,-0.783383114,-0.038297041,12625,103165.809379000,0.005938625,1,0.488779000,0.108202000,-0.255627000,0.050657501,-0.575073249,0.768228199,0.276676727,1,0.554495556,-0.006457521,-0.392267800,0.050657501,-0.575073249,0.768228199,0.276676727
17.990087500,103165.826463166,vr_world,12542,103165.809379000,0.017084833,1,0.395720000,-0.144957000,-0.380183000,0.282176158,0.552467962,-0.783383114,-0.038297041,1,0.517410021,-0.097714587,-0.519406191,0.282176158,0.552467962,-0.783383114,-0.038297041,12625,103165.809379000,0.017084833,1,0.488779000,0.108202000,-0.255627000,0.050657501,-0.575073249,0.768228199,0.276676727,1,0.554495556,-0.006457521,-0.392267800,0.050657501,-0.575073249,0.768228199,0.276676727
18.001808959,103165.838184625,vr_world,12543,103165.830115958,0.008069125,1,0.395825000,-0.145168000,-0.379368000,0.284913298,0.553687463,-0.781377437,-0.041278400,1,0.516184530,-0.097256716,-0.519516243,0.284913298,0.553687463,-0.781377437,-0.041278400,12626,103165.830115958,0.008069125,1,0.488741000,0.108166000,-0.255643000,0.050708249,-0.575109995,0.768292365,0.276412752,1,0.554503385,-0.006551131,-0.392213500,0.050708249,-0.575109995,0.768292365,0.276412752
18.014081250,103165.850456916,vr_world,12543,103165.830115958,0.020341500,1,0.395825000,-0.145168000,-0.379368000,0.284913298,0.553687463,-0.781377437,-0.041278400,1,0.516184530,-0.097256716,-0.519516243,0.284913298,0.553687463,-0.781377437,-0.041278400,12626,103165.830115958,0.020341500,1,0.488741000,0.108166000,-0.255643000,0.050708249,-0.575109995,0.768292365,0.276412752,1,0.554503385,-0.006551131,-0.392213500,0.050708249,-0.575109995,0.768292365,0.276412752
18.025799500,103165.862175166,vr_world,12544,103165.851095208,0.011080458,1,0.395837000,-0.145171000,-0.378546000,0.294075068,0.553247663,-0.778375982,-0.039594292,1,0.513984447,-0.098546578,-0.520991695,0.294075068,0.553247663,-0.778375982,-0.039594292,12627,103165.851095208,0.011080458,1,0.488721000,0.108055000,-0.255620000,0.050703775,-0.574948771,0.768557009,0.276012974,1,0.554461674,-0.006803326,-0.392082284,0.050703775,-0.574948771,0.768557009,0.276012974
18.038223375,103165.874599041,vr_world,12545,103165.871013750,0.003585833,1,0.396127000,-0.145030000,-0.377701000,0.302279775,0.556938661,-0.772723004,-0.036680032,1,0.511799151,-0.098303564,-0.522130983,0.302279775,0.556938661,-0.772723004,-0.036680032,12628,103165.871013750,0.003585833,1,0.488841000,0.107849000,-0.255645000,0.050390916,-0.574480821,0.769062280,0.275636993,1,0.554398695,-0.007245311,-0.391996464,0.050390916,-0.574480821,0.769062280,0.275636993
18.050449292,103165.886824958,vr_world,12545,103165.871013750,0.015811541,1,0.396127000,-0.145030000,-0.377701000,0.302279775,0.556938661,-0.772723004,-0.036680032,1,0.511799151,-0.098303564,-0.522130983,0.302279775,0.556938661,-0.772723004,-0.036680032,12628,103165.871013750,0.015811541,1,0.488841000,0.107849000,-0.255645000,0.050390916,-0.574480821,0.769062280,0.275636993,1,0.554398695,-0.007245311,-0.391996464,0.050390916,-0.574480821,0.769062280,0.275636993
18.062861459,103165.899237125,vr_world,12546,103165.891891750,0.007345791,1,0.395255000,-0.144733000,-0.376902000,0.308668732,0.555389374,-0.771658386,-0.028453337,1,0.510521832,-0.100517380,-0.522442138,0.308668732,0.555389374,-0.771658386,-0.028453337,12629,103165.891891750,0.007345791,1,0.489245000,0.107193000,-0.255722000,0.048686857,-0.572618624,0.770346207,0.276232191,1,0.553809091,-0.008331891,-0.392183523,0.048686857,-0.572618624,0.770346207,0.276232191
18.073148792,103165.909524458,vr_world,12546,103165.891891750,0.017633208,1,0.395255000,-0.144733000,-0.376902000,0.308668732,0.555389374,-0.771658386,-0.028453337,1,0.510521832,-0.100517380,-0.522442138,0.308668732,0.555389374,-0.771658386,-0.028453337,12629,103165.891891750,0.017633208,1,0.489245000,0.107193000,-0.255722000,0.048686857,-0.572618624,0.770346207,0.276232191,1,0.553809091,-0.008331891,-0.392183523,0.048686857,-0.572618624,0.770346207,0.276232191
18.084466042,103165.920841708,vr_world,12547,103165.911819250,0.009023041,1,0.394396000,-0.144117000,-0.376533000,0.307321025,0.550971725,-0.775479095,-0.024821755,1,0.511241119,-0.101958117,-0.521423657,0.307321025,0.550971725,-0.775479095,-0.024821755,12630,103165.911819250,0.009023041,1,0.489186000,0.106754000,-0.255779000,0.047962303,-0.571406085,0.771329665,0.276125427,1,0.553208671,-0.009131969,-0.392189432,0.047962303,-0.571406085,0.771329665,0.276125427
18.095921292,103165.932296958,vr_world,12547,103165.911819250,0.020478166,1,0.394396000,-0.144117000,-0.376533000,0.307321025,0.550971725,-0.775479095,-0.024821755,1,0.511241119,-0.101958117,-0.521423657,0.307321025,0.550971725,-0.775479095,-0.024821755,12630,103165.911819250,0.020478166,1,0.489186000,0.106754000,-0.255779000,0.047962303,-0.571406085,0.771329665,0.276125427,1,0.553208671,-0.009131969,-0.392189432,0.047962303,-0.571406085,0.771329665,0.276125427
18.108334417,103165.944710083,vr_world,12548,103165.932718250,0.011992375,1,0.394568000,-0.143229000,-0.375633000,0.310111402,0.541744222,-0.780977453,-0.020453216,1,0.512608854,-0.105421553,-0.520754945,0.310111402,0.541744222,-0.780977453,-0.020453216,12631,103165.932718250,0.011992375,1,0.488912000,0.106313000,-0.255830000,0.048252724,-0.572133509,0.770998181,0.275493607,1,0.553301622,-0.009562854,-0.392076058,0.048252724,-0.572133509,0.770998181,0.275493607
18.119145625,103165.955521291,vr_world,12549,103165.952677916,0.002843625,1,0.392372000,-0.142825000,-0.374731000,0.309079423,0.539236197,-0.783257507,-0.014209569,1,0.511909497,-0.106809690,-0.519081652,0.309079423,0.539236197,-0.783257507,-0.014209569,12632,103165.952677916,0.002843625,1,0.488794000,0.105819000,-0.255868000,0.048794806,-0.571975657,0.771142472,0.275321998,1,0.553226589,-0.010063765,-0.392087760,0.048794806,-0.571975657,0.771142472,0.275321998
18.131552875,103165.967928541,vr_world,12549,103165.952677916,0.015250959,1,0.392372000,-0.142825000,-0.374731000,0.309079423,0.539236197,-0.783257507,-0.014209569,1,0.511909497,-0.106809690,-0.519081652,0.309079423,0.539236197,-0.783257507,-0.014209569,12632,103165.952677916,0.015250959,1,0.488794000,0.105819000,-0.255868000,0.048794806,-0.571975657,0.771142472,0.275321998,1,0.553226589,-0.010063765,-0.392087760,0.048794806,-0.571975657,0.771142472,0.275321998
18.143968667,103165.980344333,vr_world,12550,103165.973110791,0.007233792,1,0.391908000,-0.144080000,-0.375862000,0.301527859,0.549045620,-0.779432659,-0.010704577,1,0.512571174,-0.104223496,-0.518253449,0.301527859,0.549045620,-0.779432659,-0.010704577,12633,103165.973110791,0.007233792,1,0.488725000,0.105339000,-0.255885000,0.048743746,-0.571335200,0.771648111,0.275244126,1,0.552924969,-0.010696797,-0.392084313,0.048743746,-0.571335200,0.771648111,0.275244126
18.156049709,103165.992425375,vr_world,12550,103165.973110791,0.019315750,1,0.391908000,-0.144080000,-0.375862000,0.301527859,0.549045620,-0.779432659,-0.010704577,1,0.512571174,-0.104223496,-0.518253449,0.301527859,0.549045620,-0.779432659,-0.010704577,12633,103165.973110791,0.019315750,1,0.488725000,0.105339000,-0.255885000,0.048743746,-0.571335200,0.771648111,0.275244126,1,0.552924969,-0.010696797,-0.392084313,0.048743746,-0.571335200,0.771648111,0.275244126
18.167196625,103166.003572291,vr_world,12551,103165.993251166,0.010322292,1,0.388576000,-0.140559000,-0.373517000,0.301796207,0.534078606,-0.789731604,0.001756609,1,0.512935296,-0.108132596,-0.514608131,0.301796207,0.534078606,-0.789731604,0.001756609,12634,103165.993251166,0.010322292,1,0.488550000,0.104730000,-0.256029000,0.048384676,-0.570183465,0.772646368,0.274895123,1,0.552309113,-0.011670885,-0.392123902,0.048384676,-0.570183465,0.772646368,0.274895123
18.179503334,103166.015879000,vr_world,12552,103166.014141250,0.001738416,1,0.387641000,-0.140247000,-0.371497000,0.305080954,0.529482383,-0.791511199,0.009167274,1,0.512684196,-0.110944447,-0.512667126,0.305080954,0.529482383,-0.791511199,0.009167274,12635,103166.014141250,0.001738416,1,0.488547000,0.104283000,-0.256167000,0.048716160,-0.569093031,0.773213523,0.275500827,1,0.551906946,-0.012123098,-0.392443772,0.048716160,-0.569093031,0.773213523,0.275500827
18.191871084,103166.028246750,vr_world,12552,103166.014141250,0.014106083,1,0.387641000,-0.140247000,-0.371497000,0.305080954,0.529482383,-0.791511199,0.009167274,1,0.512684196,-0.110944447,-0.512667126,0.305080954,0.529482383,-0.791511199,0.009167274,12635,103166.014141250,0.014106083,1,0.488547000,0.104283000,-0.256167000,0.048716160,-0.569093031,0.773213523,0.275500827,1,0.551906946,-0.012123098,-0.392443772,0.048716160,-0.569093031,0.773213523,0.275500827
18.204257084,103166.040632750,vr_world,12553,103166.033715791,0.006917459,1,0.385938000,-0.139087000,-0.369840000,0.305088489,0.520909421,-0.796938577,0.021524247,1,0.513620974,-0.114742830,-0.509582124,0.305088489,0.520909421,-0.796938577,0.021524247,12636,103166.033715791,0.006917459,1,0.488317000,0.103829000,-0.256294000,0.049455952,-0.569013617,0.773137405,0.275746562,1,0.551740954,-0.012430425,-0.392666328,0.049455952,-0.569013617,0.773137405,0.275746562
18.216654125,103166.053029791,vr_world,12553,103166.033715791,0.019314667,1,0.385938000,-0.139087000,-0.369840000,0.305088489,0.520909421,-0.796938577,0.021524247,1,0.513620974,-0.114742830,-0.509582124,0.305088489,0.520909421,-0.796938577,0.021524247,12636,103166.033715791,0.019314667,1,0.488317000,0.103829000,-0.256294000,0.049455952,-0.569013617,0.773137405,0.275746562,1,0.551740954,-0.012430425,-0.392666328,0.049455952,-0.569013617,0.773137405,0.275746562
18.229061167,103166.065436833,vr_world,12554,103166.054601083,0.010836167,1,0.385513000,-0.138973000,-0.368344000,0.313285170,0.517868980,-0.795601818,0.026112623,1,0.511958693,-0.117253223,-0.509634998,0.313285170,0.517868980,-0.795601818,0.026112623,12637,103166.054601083,0.010836167,1,0.488325000,0.103455000,-0.256374000,0.050312264,-0.568911774,0.772927908,0.276388349,1,0.551787070,-0.012539589,-0.392953833,0.050312264,-0.568911774,0.772927908,0.276388349
18.239130834,103166.075506500,vr_world,12555,103166.075417000,0.000090166,1,0.383212000,-0.139546000,-0.365286000,0.314128343,0.520680710,-0.793148834,0.033614124,1,0.510074394,-0.117925120,-0.506218382,0.314128343,0.520680710,-0.793148834,0.033614124,12638,103166.075417000,0.000090166,1,0.488258000,0.103225000,-0.256579000,0.050956056,-0.568870662,0.772768969,0.276799153,1,0.551768413,-0.012582692,-0.393294862,0.050956056,-0.568870662,0.772768969,0.276799153
18.251501625,103166.087877291,vr_world,12555,103166.075417000,0.012460833,1,0.383212000,-0.139546000,-0.365286000,0.314128343,0.520680710,-0.793148834,0.033614124,1,0.510074394,-0.117925120,-0.506218382,0.314128343,0.520680710,-0.793148834,0.033614124,12638,103166.075417000,0.012460833,1,0.488258000,0.103225000,-0.256579000,0.050956056,-0.568870662,0.772768969,0.276799153,1,0.551768413,-0.012582692,-0.393294862,0.050956056,-0.568870662,0.772768969,0.276799153
18.263915250,103166.100290916,vr_world,12556,103166.096539791,0.003751542,1,0.381557000,-0.141117000,-0.363840000,0.305842036,0.529814080,-0.790359657,0.033004589,1,0.509422463,-0.115136355,-0.503119828,0.305842036,0.529814080,-0.790359657,0.033004589,12639,103166.096539791,0.003751542,1,0.488401000,0.102923000,-0.256750000,0.050928222,-0.568878689,0.772705138,0.276965925,1,0.551894673,-0.012841550,-0.393510134,0.050928222,-0.568878689,0.772705138,0.276965925
18.276328417,103166.112704083,vr_world,12556,103166.096539791,0.016164792,1,0.381557000,-0.141117000,-0.363840000,0.305842036,0.529814080,-0.790359657,0.033004589,1,0.509422463,-0.115136355,-0.503119828,0.305842036,0.529814080,-0.790359657,0.033004589,12639,103166.096539791,0.016164792,1,0.488401000,0.102923000,-0.256750000,0.050928222,-0.568878689,0.772705138,0.276965925,1,0.551894673,-0.012841550,-0.393510134,0.050928222,-0.568878689,0.772705138,0.276965925
18.288716084,103166.125091750,vr_world,12557,103166.115966333,0.009126042,1,0.378559000,-0.142773000,-0.361453000,0.291959503,0.538850538,-0.789421169,0.034841986,1,0.509060523,-0.112178317,-0.497308580,0.291959503,0.538850538,-0.789421169,0.034841986,12640,103166.115966333,0.009126042,1,0.488523000,0.102553000,-0.257062000,0.051229848,-0.568631095,0.772620860,0.277652997,1,0.551911559,-0.013033741,-0.394021193,0.051229848,-0.568631095,0.772620860,0.277652997
18.300462917,103166.136838583,vr_world,12558,103166.136073916,0.000764917,1,0.377204000,-0.144104000,-0.360061000,0.281443191,0.546069536,-0.788509730,0.029158162,1,0.508656870,-0.108928156,-0.493875210,0.281443191,0.546069536,-0.788509730,0.029158162,12641,103166.136073916,0.000764917,1,0.488709000,0.102294000,-0.257333000,0.050924397,-0.568481163,0.772694479,0.277811294,1,0.551980694,-0.013318560,-0.394324332,0.050924397,-0.568481163,0.772694479,0.277811294
18.312845667,103166.149221333,vr_world,12558,103166.136073916,0.013147834,1,0.377204000,-0.144104000,-0.360061000,0.281443191,0.546069536,-0.788509730,0.029158162,1,0.508656870,-0.108928156,-0.493875210,0.281443191,0.546069536,-0.788509730,0.029158162,12641,103166.136073916,0.013147834,1,0.488709000,0.102294000,-0.257333000,0.050924397,-0.568481163,0.772694479,0.277811294,1,0.551980694,-0.013318560,-0.394324332,0.050924397,-0.568481163,0.772694479,0.277811294
18.325251750,103166.161627416,vr_world,12559,103166.155959708,0.005668417,1,0.375930000,-0.147490000,-0.358686000,0.260813425,0.564108581,-0.783213053,0.018307916,1,0.508392308,-0.101921236,-0.488303287,0.260813425,0.564108581,-0.783213053,0.018307916,12642,103166.155959708,0.005668417,1,0.489295000,0.101810000,-0.257966000,0.049704873,-0.568284173,0.772796625,0.278150858,1,0.552272940,-0.013907173,-0.395004355,0.049704873,-0.568284173,0.772796625,0.278150858
18.337663875,103166.174039541,vr_world,12559,103166.155959708,0.018080167,1,0.375930000,-0.147490000,-0.358686000,0.260813425,0.564108581,-0.783213053,0.018307916,1,0.508392308,-0.101921236,-0.488303287,0.260813425,0.564108581,-0.783213053,0.018307916,12642,103166.155959708,0.018080167,1,0.489295000,0.101810000,-0.257966000,0.049704873,-0.568284173,0.772796625,0.278150858,1,0.552272940,-0.013907173,-0.395004355,0.049704873,-0.568284173,0.772796625,0.278150858
18.350076250,103166.186451916,vr_world,12560,103166.177101541,0.009350792,1,0.376313000,-0.148810000,-0.358145000,0.253509210,0.570216149,-0.781364881,0.007452982,1,0.508219008,-0.098752882,-0.486669569,0.253509210,0.570216149,-0.781364881,0.007452982,12643,103166.177101541,0.009350792,1,0.489911000,0.101170000,-0.258464000,0.048265353,-0.567606708,0.772790423,0.279800004,1,0.552265999,-0.014417001,-0.395896627,0.048265353,-0.567606708,0.772790423,0.279800004
18.362502417,103166.198878083,vr_world,12561,103166.197866708,0.001011750,1,0.375174000,-0.151569000,-0.357318000,0.238461120,0.581142406,-0.778069301,-0.004238055,1,0.507327459,-0.094320585,-0.482543902,0.238461120,0.581142406,-0.778069301,-0.004238055,12644,103166.197866708,0.001011750,1,0.490026000,0.100570000,-0.258946000,0.048021569,-0.567797144,0.772512021,0.280224035,1,0.552372397,-0.014896998,-0.396483381,0.048021569,-0.567797144,0.772512021,0.280224035
18.374906250,103166.211281916,vr_world,12561,103166.197866708,0.013415792,1,0.375174000,-0.151569000,-0.357318000,0.238461120,0.581142406,-0.778069301,-0.004238055,1,0.507327459,-0.094320585,-0.482543902,0.238461120,0.581142406,-0.778069301,-0.004238055,12644,103166.197866708,0.013415792,1,0.490026000,0.100570000,-0.258946000,0.048021569,-0.567797144,0.772512021,0.280224035,1,0.552372397,-0.014896998,-0.396483381,0.048021569,-0.567797144,0.772512021,0.280224035
18.385800000,103166.222175666,vr_world,12562,103166.217881041,0.004295125,1,0.375438000,-0.153508000,-0.357844000,0.231854412,0.591519949,-0.772157119,-0.011002944,1,0.506368067,-0.090772223,-0.481718736,0.231854412,0.591519949,-0.772157119,-0.011002944,12645,103166.217881041,0.004295125,1,0.490054000,0.100217000,-0.259270000,0.048013276,-0.567877273,0.772515560,0.280053278,1,0.552443856,-0.015282158,-0.396760718,0.048013276,-0.567877273,0.772515560,0.280053278
18.397414625,103166.233790291,vr_world,12562,103166.217881041,0.015909667,1,0.375438000,-0.153508000,-0.357844000,0.231854412,0.591519949,-0.772157119,-0.011002944,1,0.506368067,-0.090772223,-0.481718736,0.231854412,0.591519949,-0.772157119,-0.011002944,12645,103166.217881041,0.015909667,1,0.490054000,0.100217000,-0.259270000,0.048013276,-0.567877273,0.772515560,0.280053278,1,0.552443856,-0.015282158,-0.396760718,0.048013276,-0.567877273,0.772515560,0.280053278
18.409852750,103166.246228416,vr_world,12563,103166.239211458,0.007017333,1,0.376465000,-0.154598000,-0.357991000,0.227892960,0.601596400,-0.765330828,-0.020378770,1,0.505159091,-0.086403827,-0.481323044,0.227892960,0.601596400,-0.765330828,-0.020378770,12646,103166.239211458,0.007017333,1,0.490421000,0.099503100,-0.259762000,0.047102657,-0.567466858,0.772493483,0.281098779,1,0.552422666,-0.015908886,-0.397501207,0.047102657,-0.567466858,0.772493483,0.281098779
18.420470584,103166.256846250,vr_world,12563,103166.239211458,0.017635500,1,0.376465000,-0.154598000,-0.357991000,0.227892960,0.601596400,-0.765330828,-0.020378770,1,0.505159091,-0.086403827,-0.481323044,0.227892960,0.601596400,-0.765330828,-0.020378770,12646,103166.239211458,0.017635500,1,0.490421000,0.099503100,-0.259762000,0.047102657,-0.567466858,0.772493483,0.281098779,1,0.552422666,-0.015908886,-0.397501207,0.047102657,-0.567466858,0.772493483,0.281098779
18.431135500,103166.267511166,vr_world,12564,103166.259508583,0.008028917,1,0.377029000,-0.153875000,-0.359404000,0.230203635,0.603764013,-0.762986700,-0.018072078,1,0.505009973,-0.085392348,-0.483316860,0.230203635,0.603764013,-0.762986700,-0.018072078,12647,103166.259508583,0.008028917,1,0.490600000,0.098999000,-0.260083000,0.046661266,-0.567313188,0.772262583,0.282115182,1,0.552382198,-0.016222741,-0.398079856,0.046661266,-0.567313188,0.772262583,0.282115182
18.443507417,103166.279883083,vr_world,12565,103166.279243125,0.000640250,1,0.378869000,-0.151844000,-0.361384000,0.240066402,0.608911592,-0.755966645,-0.010451185,1,0.504353870,-0.083420026,-0.487856084,0.240066402,0.608911592,-0.755966645,-0.010451185,12648,103166.279243125,0.000640250,1,0.490836000,0.098389400,-0.260477000,0.046145050,-0.566877815,0.772233468,0.283153048,1,0.552282964,-0.016699506,-0.398734145,0.046145050,-0.566877815,0.772233468,0.283153048
18.455910667,103166.292286333,vr_world,12565,103166.279243125,0.013043916,1,0.378869000,-0.151844000,-0.361384000,0.240066402,0.608911592,-0.755966645,-0.010451185,1,0.504353870,-0.083420026,-0.487856084,0.240066402,0.608911592,-0.755966645,-0.010451185,12648,103166.279243125,0.013043916,1,0.490836000,0.098389400,-0.260477000,0.046145050,-0.566877815,0.772233468,0.283153048,1,0.552282964,-0.016699506,-0.398734145,0.046145050,-0.566877815,0.772233468,0.283153048
18.468329917,103166.304705583,vr_world,12566,103166.299158041,0.005547834,1,0.379467000,-0.150171000,-0.363027000,0.249098947,0.609206395,-0.752872485,-0.000551886,1,0.503942145,-0.083888164,-0.491619257,0.249098947,0.609206395,-0.752872485,-0.000551886,12649,103166.299158041,0.005547834,1,0.490894000,0.098236800,-0.260644000,0.046048756,-0.566403678,0.772545311,0.283266884,1,0.552143882,-0.016923817,-0.398928843,0.046048756,-0.566403678,0.772545311,0.283266884
18.480732375,103166.317108041,vr_world,12566,103166.299158041,0.017950792,1,0.379467000,-0.150171000,-0.363027000,0.249098947,0.609206395,-0.752872485,-0.000551886,1,0.503942145,-0.083888164,-0.491619257,0.249098947,0.609206395,-0.752872485,-0.000551886,12649,103166.299158041,0.017950792,1,0.490894000,0.098236800,-0.260644000,0.046048756,-0.566403678,0.772545311,0.283266884,1,0.552143882,-0.016923817,-0.398928843,0.046048756,-0.566403678,0.772545311,0.283266884
18.492467334,103166.328843000,vr_world,12567,103166.320191541,0.008652042,1,0.382057000,-0.148724000,-0.364816000,0.259887428,0.607337450,-0.750708310,0.006064603,1,0.505125156,-0.085177369,-0.496115387,0.259887428,0.607337450,-0.750708310,0.006064603,12650,103166.320191541,0.008652042,1,0.490937000,0.098264300,-0.260735000,0.045491389,-0.566046319,0.773052851,0.282686022,1,0.552024720,-0.017195683,-0.398841837,0.045491389,-0.566046319,0.773052851,0.282686022
18.504885334,103166.341261000,vr_world,12568,103166.340588375,0.000673250,1,0.386538000,-0.147390000,-0.368114000,0.279392723,0.611254932,-0.740468470,0.003682466,1,0.503501215,-0.084263668,-0.505074279,0.279392723,0.611254932,-0.740468470,0.003682466,12651,103166.340588375,0.000673250,1,0.491074000,0.097973100,-0.260979000,0.044755477,-0.565871762,0.773397144,0.282210833,1,0.552027781,-0.017745406,-0.398928467,0.044755477,-0.565871762,0.773397144,0.282210833
18.517294542,103166.353670208,vr_world,12568,103166.340588375,0.013082208,1,0.386538000,-0.147390000,-0.368114000,0.279392723,0.611254932,-0.740468470,0.003682466,1,0.503501215,-0.084263668,-0.505074279,0.279392723,0.611254932,-0.740468470,0.003682466,12651,103166.340588375,0.013082208,1,0.491074000,0.097973100,-0.260979000,0.044755477,-0.565871762,0.773397144,0.282210833,1,0.552027781,-0.017745406,-0.398928467,0.044755477,-0.565871762,0.773397144,0.282210833
18.529706250,103166.366081916,vr_world,12569,103166.361254000,0.004828583,1,0.388466000,-0.147535000,-0.369206000,0.289781225,0.620484861,-0.728714197,-0.000998677,1,0.499948454,-0.081609463,-0.509380692,0.289781225,0.620484861,-0.728714197,-0.000998677,12652,103166.361254000,0.004828583,1,0.491091000,0.097752300,-0.260885000,0.044580520,-0.565674897,0.773291548,0.282921667,1,0.551879744,-0.017832685,-0.399019380,0.044580520,-0.565674897,0.773291548,0.282921667
18.542112459,103166.378488125,vr_world,12569,103166.361254000,0.017234750,1,0.388466000,-0.147535000,-0.369206000,0.289781225,0.620484861,-0.728714197,-0.000998677,1,0.499948454,-0.081609463,-0.509380692,0.289781225,0.620484861,-0.728714197,-0.000998677,12652,103166.361254000,0.017234750,1,0.491091000,0.097752300,-0.260885000,0.044580520,-0.565674897,0.773291548,0.282921667,1,0.551879744,-0.017832685,-0.399019380,0.044580520,-0.565674897,0.773291548,0.282921667
