t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z
0.120951959,103317.132142125,vr_world,20042,103317.125804125,0.006338333,1,0.202832000,-0.149726000,-0.410334000,0.016457984,-0.234988363,0.967205420,-0.094990945,1,0.379481290,-0.219001796,-0.430810836,0.016457984,-0.234988363,0.967205420,-0.094990945,20125,103317.125804125,0.006338333,1,0.321291000,0.182284000,-0.424245000,0.091341459,-0.800074872,0.592904870,-0.000867731,1,0.489333697,0.101795363,-0.461920477,0.091341459,-0.800074872,0.592904870,-0.000867731
0.133361125,103317.144551291,vr_world,20042,103317.125804125,0.018747625,1,0.202832000,-0.149726000,-0.410334000,0.016457984,-0.234988363,0.967205420,-0.094990945,1,0.379481290,-0.219001796,-0.430810836,0.016457984,-0.234988363,0.967205420,-0.094990945,20125,103317.125804125,0.018747625,1,0.321291000,0.182284000,-0.424245000,0.091341459,-0.800074872,0.592904870,-0.000867731,1,0.489333697,0.101795363,-0.461920477,0.091341459,-0.800074872,0.592904870,-0.000867731
0.145799792,103317.156989958,vr_world,20043,103317.146200208,0.010790625,1,0.203464000,-0.150259000,-0.411014000,0.024053439,-0.236464007,0.966207511,-0.099745934,1,0.380744613,-0.218829313,-0.428134522,0.024053439,-0.236464007,0.966207511,-0.099745934,20126,103317.146200208,0.010790625,1,0.321802000,0.182742000,-0.424781000,0.092577204,-0.793281181,0.601774359,-0.001432027,1,0.488033646,0.098614380,-0.462540590,0.092577204,-0.793281181,0.601774359,-0.001432027
0.158218959,103317.169409125,vr_world,20044,103317.166555791,0.002853917,1,0.204069000,-0.149816000,-0.409484000,0.015848790,-0.235549057,0.966991682,-0.095877755,1,0.380772734,-0.218950298,-0.429970357,0.015848790,-0.235549057,0.966991682,-0.095877755,20127,103317.166555791,0.002853917,1,0.322209000,0.182502000,-0.425189000,0.092602913,-0.789926923,0.606167117,-0.001258028,1,0.487467796,0.096589018,-0.463197587,0.092602913,-0.789926923,0.606167117,-0.001258028
0.170624000,103317.181814166,vr_world,20044,103317.166555791,0.015259542,1,0.204069000,-0.149816000,-0.409484000,0.015848790,-0.235549057,0.966991682,-0.095877755,1,0.380772734,-0.218950298,-0.429970357,0.015848790,-0.235549057,0.966991682,-0.095877755,20127,103317.166555791,0.015259542,1,0.322209000,0.182502000,-0.425189000,0.092602913,-0.789926923,0.606167117,-0.001258028,1,0.487467796,0.096589018,-0.463197587,0.092602913,-0.789926923,0.606167117,-0.001258028
0.183012125,103317.194202291,vr_world,20045,103317.186970500,0.007232708,1,0.204026000,-0.149944000,-0.409461000,0.014112283,-0.236267291,0.966758907,-0.096725515,1,0.380744467,-0.218929275,-0.430318847,0.014112283,-0.236267291,0.966758907,-0.096725515,20128,103317.186970500,0.007232708,1,0.323408000,0.183878000,-0.425934000,0.093215857,-0.786703533,0.610244127,-0.003234382,1,0.487854422,0.096167836,-0.463357310,0.093215857,-0.786703533,0.610244127,-0.003234382
0.194395250,103317.205585416,vr_world,20045,103317.186970500,0.018615708,1,0.204026000,-0.149944000,-0.409461000,0.014112283,-0.236267291,0.966758907,-0.096725515,1,0.380744467,-0.218929275,-0.430318847,0.014112283,-0.236267291,0.966758907,-0.096725515,20128,103317.186970500,0.018615708,1,0.323408000,0.183878000,-0.425934000,0.093215857,-0.786703533,0.610244127,-0.003234382,1,0.487854422,0.096167836,-0.463357310,0.093215857,-0.786703533,0.610244127,-0.003234382
0.206767417,103317.217957583,vr_world,20046,103317.207189500,0.010768791,1,0.203060000,-0.149517000,-0.409784000,0.014746720,-0.235193362,0.967103112,-0.095802859,1,0.379654551,-0.218826104,-0.430618008,0.014746720,-0.235193362,0.967103112,-0.095802859,20129,103317.207189500,0.010768791,1,0.323729000,0.184740000,-0.425844000,0.094227626,-0.784045338,0.613489875,-0.004922865,1,0.487532601,0.095610388,-0.462729269,0.094227626,-0.784045338,0.613489875,-0.004922865
0.218894417,103317.230084583,vr_world,20047,103317.227295000,0.002790333,1,0.203414000,-0.150271000,-0.410675000,0.023181535,-0.234362916,0.966676036,-0.100369723,1,0.380368234,-0.219660297,-0.427873235,0.023181535,-0.234362916,0.966676036,-0.100369723,20130,103317.227295000,0.002790333,1,0.323650000,0.184666000,-0.425745000,0.091190120,-0.785564716,0.612018246,-0.002470834,1,0.487589006,0.096213972,-0.463645633,0.091190120,-0.785564716,0.612018246,-0.002470834
0.231322209,103317.242512375,vr_world,20047,103317.227295000,0.015217791,1,0.203414000,-0.150271000,-0.410675000,0.023181535,-0.234362916,0.966676036,-0.100369723,1,0.380368234,-0.219660297,-0.427873235,0.023181535,-0.234362916,0.966676036,-0.100369723,20130,103317.227295000,0.015217791,1,0.323650000,0.184666000,-0.425745000,0.091190120,-0.785564716,0.612018246,-0.002470834,1,0.487589006,0.096213972,-0.463645633,0.091190120,-0.785564716,0.612018246,-0.002470834
0.243738667,103317.254928833,vr_world,20048,103317.247661375,0.007267875,1,0.203735000,-0.150280000,-0.409875000,0.015417667,-0.233152586,0.967640160,-0.095261158,1,0.380076476,-0.220272984,-0.430565072,0.015417667,-0.233152586,0.967640160,-0.095261158,20131,103317.247661375,0.007267875,1,0.323343000,0.184499000,-0.425563000,0.089436501,-0.788190802,0.608895314,-0.001693753,1,0.487899931,0.097315398,-0.463723546,0.089436501,-0.788190802,0.608895314,-0.001693753
0.256170625,103317.267360791,vr_world,20048,103317.247661375,0.019700041,1,0.203735000,-0.150280000,-0.409875000,0.015417667,-0.233152586,0.967640160,-0.095261158,1,0.380076476,-0.220272984,-0.430565072,0.015417667,-0.233152586,0.967640160,-0.095261158,20131,103317.247661375,0.019700041,1,0.323343000,0.184499000,-0.425563000,0.089436501,-0.788190802,0.608895314,-0.001693753,1,0.487899931,0.097315398,-0.463723546,0.089436501,-0.788190802,0.608895314,-0.001693753
0.268575917,103317.279766083,vr_world,20049,103317.267896916,0.011871750,1,0.203415000,-0.150113000,-0.409245000,0.014453568,-0.234913705,0.967245535,-0.095093220,1,0.379947137,-0.219509081,-0.430317353,0.014453568,-0.234913705,0.967245535,-0.095093220,20132,103317.267896916,0.011871750,1,0.323004000,0.185181000,-0.425151000,0.085124145,-0.790204733,0.606897169,-0.002487140,1,0.487895127,0.098584703,-0.463206222,0.085124145,-0.790204733,0.606897169,-0.002487140
0.280985917,103317.292176083,vr_world,20050,103317.288815625,0.003361000,1,0.202664000,-0.149597000,-0.410239000,0.015804182,-0.235918859,0.966780216,-0.097100636,1,0.379429368,-0.218645328,-0.430481619,0.015804182,-0.235918859,0.966780216,-0.097100636,20133,103317.288815625,0.003361000,1,0.322827000,0.185867000,-0.425460000,0.085712312,-0.788518522,0.608977095,-0.006232035,1,0.487433003,0.098163185,-0.462190290,0.085712312,-0.788518522,0.608977095,-0.006232035
0.293413709,103317.304603875,vr_world,20050,103317.288815625,0.015788958,1,0.202664000,-0.149597000,-0.410239000,0.015804182,-0.235918859,0.966780216,-0.097100636,1,0.379429368,-0.218645328,-0.430481619,0.015804182,-0.235918859,0.966780216,-0.097100636,20133,103317.288815625,0.015788958,1,0.322827000,0.185867000,-0.425460000,0.085712312,-0.788518522,0.608977095,-0.006232035,1,0.487433003,0.098163185,-0.462190290,0.085712312,-0.788518522,0.608977095,-0.006232035
0.305837209,103317.317027375,vr_world,20051,103317.308904458,0.008123542,1,0.203397000,-0.150209000,-0.409576000,0.017000495,-0.236121993,0.966558541,-0.098600071,1,0.380268974,-0.219184118,-0.429125674,0.017000495,-0.236121993,0.966558541,-0.098600071,20134,103317.308904458,0.008123542,1,0.323200000,0.185968000,-0.425641000,0.082291402,-0.789575207,0.608042783,-0.009115440,1,0.488020207,0.098300201,-0.461486410,0.082291402,-0.789575207,0.608042783,-0.009115440
0.318254459,103317.329444625,vr_world,20052,103317.329118916,0.000326125,1,0.203285000,-0.150051000,-0.409329000,0.016043640,-0.235476660,0.966890845,-0.097033177,1,0.380001482,-0.219245469,-0.429500076,0.016043640,-0.235476660,0.966890845,-0.097033177,20135,103317.329118916,0.000326125,1,0.323231000,0.184481000,-0.424765000,0.085660334,-0.788719598,0.608744082,-0.003787530,1,0.487783077,0.097053039,-0.462384308,0.085660334,-0.788719598,0.608744082,-0.003787530
0.330632250,103317.341822416,vr_world,20052,103317.329118916,0.012703875,1,0.203285000,-0.150051000,-0.409329000,0.016043640,-0.235476660,0.966890845,-0.097033177,1,0.380001482,-0.219245469,-0.429500076,0.016043640,-0.235476660,0.966890845,-0.097033177,20135,103317.329118916,0.012703875,1,0.323231000,0.184481000,-0.424765000,0.085660334,-0.788719598,0.608744082,-0.003787530,1,0.487783077,0.097053039,-0.462384308,0.085660334,-0.788719598,0.608744082,-0.003787530
0.342214459,103317.353404625,vr_world,20053,103317.348894583,0.004510500,1,0.203442000,-0.150547000,-0.408590000,0.012919785,-0.234907064,0.967446332,-0.093270281,1,0.379867838,-0.219942972,-0.430535321,0.012919785,-0.234907064,0.967446332,-0.093270281,20136,103317.348894583,0.004510500,1,0.322202000,0.183903000,-0.425552000,0.093383693,-0.788304262,0.608150758,-0.002920827,1,0.487115012,0.097079358,-0.462989496,0.093383693,-0.788304262,0.608150758,-0.002920827
0.354640917,103317.365831083,vr_world,20053,103317.348894583,0.016938375,1,0.203442000,-0.150547000,-0.408590000,0.012919785,-0.234907064,0.967446332,-0.093270281,1,0.379867838,-0.219942972,-0.430535321,0.012919785,-0.234907064,0.967446332,-0.093270281,20136,103317.348894583,0.016938375,1,0.322202000,0.183903000,-0.425552000,0.093383693,-0.788304262,0.608150758,-0.002920827,1,0.487115012,0.097079358,-0.462989496,0.093383693,-0.788304262,0.608150758,-0.002920827
0.367062250,103317.378252416,vr_world,20054,103317.369186416,0.009066542,1,0.202719000,-0.150083000,-0.409757000,0.016438308,-0.236468125,0.966705373,-0.096401919,1,0.379586085,-0.218878907,-0.429971051,0.016438308,-0.236468125,0.966705373,-0.096401919,20137,103317.369186416,0.009066542,1,0.323054000,0.184843000,-0.424617000,0.093612673,-0.785147127,0.612192030,-0.001255178,1,0.486983523,0.096505273,-0.462824313,0.093612673,-0.785147127,0.612192030,-0.001255178
0.379510500,103317.390700666,vr_world,20055,103317.388660250,0.002042916,1,0.203205000,-0.150150000,-0.409221000,0.016628147,-0.235499658,0.966884746,-0.096939694,1,0.379954493,-0.219306308,-0.429232267,0.016628147,-0.235499658,0.966884746,-0.096939694,20138,103317.388660250,0.002042916,1,0.323777000,0.186261000,-0.425169000,0.093487214,-0.778499531,0.620632379,-0.003751126,1,0.485819046,0.094284664,-0.462838241,0.093487214,-0.778499531,0.620632379,-0.003751126
0.389803459,103317.400993625,vr_world,20055,103317.388660250,0.012333958,1,0.203205000,-0.150150000,-0.409221000,0.016628147,-0.235499658,0.966884746,-0.096939694,1,0.379954493,-0.219306308,-0.429232267,0.016628147,-0.235499658,0.966884746,-0.096939694,20138,103317.388660250,0.012333958,1,0.323777000,0.186261000,-0.425169000,0.093487214,-0.778499531,0.620632379,-0.003751126,1,0.485819046,0.094284664,-0.462838241,0.093487214,-0.778499531,0.620632379,-0.003751126
0.401142209,103317.412332375,vr_world,20056,103317.409083458,0.003252250,1,0.203303000,-0.150173000,-0.409110000,0.016472379,-0.235689512,0.966804786,-0.097301700,1,0.380074249,-0.219281240,-0.429095497,0.016472379,-0.235689512,0.966804786,-0.097301700,20139,103317.409083458,0.003252250,1,0.324012000,0.187307000,-0.424825000,0.089161843,-0.775085071,0.625518234,-0.004498539,1,0.484742926,0.093127196,-0.462665712,0.089161843,-0.775085071,0.625518234,-0.004498539
0.411732834,103317.422923000,vr_world,20056,103317.409083458,0.013841042,1,0.203303000,-0.150173000,-0.409110000,0.016472379,-0.235689512,0.966804786,-0.097301700,1,0.380074249,-0.219281240,-0.429095497,0.016472379,-0.235689512,0.966804786,-0.097301700,20139,103317.409083458,0.013841042,1,0.324012000,0.187307000,-0.424825000,0.089161843,-0.775085071,0.625518234,-0.004498539,1,0.484742926,0.093127196,-0.462665712,0.089161843,-0.775085071,0.625518234,-0.004498539
0.424073542,103317.435263708,vr_world,20057,103317.429587541,0.005677042,1,0.203328000,-0.150344000,-0.408349000,0.013290791,-0.234939405,0.967292224,-0.094723727,1,0.379795604,-0.219768522,-0.429862404,0.013290791,-0.234939405,0.967292224,-0.094723727,20140,103317.429587541,0.005677042,1,0.324891000,0.188527000,-0.424969000,0.084879264,-0.771917150,0.629980588,-0.007992666,1,0.484495573,0.092109392,-0.461931607,0.084879264,-0.771917150,0.629980588,-0.007992666
0.436450209,103317.447640375,vr_world,20057,103317.429587541,0.018053792,1,0.203328000,-0.150344000,-0.408349000,0.013290791,-0.234939405,0.967292224,-0.094723727,1,0.379795604,-0.219768522,-0.429862404,0.013290791,-0.234939405,0.967292224,-0.094723727,20140,103317.429587541,0.018053792,1,0.324891000,0.188527000,-0.424969000,0.084879264,-0.771917150,0.629980588,-0.007992666,1,0.484495573,0.092109392,-0.461931607,0.084879264,-0.771917150,0.629980588,-0.007992666
0.448836834,103317.460027000,vr_world,20058,103317.449939166,0.010088250,1,0.203030000,-0.150347000,-0.409172000,0.016148115,-0.235592033,0.966899385,-0.096649940,1,0.379763760,-0.219480991,-0.429397870,0.016148115,-0.235592033,0.966899385,-0.096649940,20141,103317.449939166,0.010088250,1,0.324508000,0.188418000,-0.424730000,0.082128704,-0.773733860,0.628130155,-0.006580171,1,0.484425775,0.092749237,-0.462279784,0.082128704,-0.773733860,0.628130155,-0.006580171
0.459718834,103317.470909000,vr_world,20059,103317.470775500,0.000134125,1,0.203131000,-0.150380000,-0.408684000,0.016940078,-0.235346666,0.967081000,-0.095285468,1,0.379858526,-0.219516261,-0.428956645,0.016940078,-0.235346666,0.967081000,-0.095285468,20142,103317.470775500,0.000134125,1,0.324496000,0.188923000,-0.424954000,0.082907279,-0.773834223,0.627884381,-0.008257291,1,0.484571410,0.093258487,-0.461837655,0.082907279,-0.773834223,0.627884381,-0.008257291
0.471202375,103317.482392541,vr_world,20059,103317.470775500,0.011617666,1,0.203131000,-0.150380000,-0.408684000,0.016940078,-0.235346666,0.967081000,-0.095285468,1,0.379858526,-0.219516261,-0.428956645,0.016940078,-0.235346666,0.967081000,-0.095285468,20142,103317.470775500,0.011617666,1,0.324496000,0.188923000,-0.424954000,0.082907279,-0.773834223,0.627884381,-0.008257291,1,0.484571410,0.093258487,-0.461837655,0.082907279,-0.773834223,0.627884381,-0.008257291
0.481230667,103317.492420833,vr_world,20060,103317.491374958,0.001046833,1,0.203397000,-0.150537000,-0.408794000,0.017746923,-0.236242737,0.966728099,-0.096494554,1,0.380302841,-0.219358685,-0.428576352,0.017746923,-0.236242737,0.966728099,-0.096494554,20143,103317.491374958,0.001046833,1,0.325153000,0.188879000,-0.424577000,0.086063995,-0.769244428,0.633107923,-0.005509627,1,0.483899859,0.091431434,-0.462519244,0.086063995,-0.769244428,0.633107923,-0.005509627
0.491720500,103317.502910666,vr_world,20060,103317.491374958,0.011536625,1,0.203397000,-0.150537000,-0.408794000,0.017746923,-0.236242737,0.966728099,-0.096494554,1,0.380302841,-0.219358685,-0.428576352,0.017746923,-0.236242737,0.966728099,-0.096494554,20143,103317.491374958,0.011536625,1,0.325153000,0.188879000,-0.424577000,0.086063995,-0.769244428,0.633107923,-0.005509627,1,0.483899859,0.091431434,-0.462519244,0.086063995,-0.769244428,0.633107923,-0.005509627
0.504119167,103317.515309333,vr_world,20061,103317.511727750,0.003582166,1,0.202233000,-0.151912000,-0.408020000,0.013827573,-0.245811344,0.964350533,-0.097023869,1,0.380219165,-0.217464039,-0.429168556,0.013827573,-0.245811344,0.964350533,-0.097023869,20144,103317.511727750,0.003582166,1,0.326089000,0.190834000,-0.425265000,0.091759695,-0.759333578,0.644167514,-0.006394420,1,0.482138825,0.089077102,-0.463083494,0.091759695,-0.759333578,0.644167514,-0.006394420
0.515721000,103317.526911166,vr_world,20061,103317.511727750,0.015184208,1,0.202233000,-0.151912000,-0.408020000,0.013827573,-0.245811344,0.964350533,-0.097023869,1,0.380219165,-0.217464039,-0.429168556,0.013827573,-0.245811344,0.964350533,-0.097023869,20144,103317.511727750,0.015184208,1,0.326089000,0.190834000,-0.425265000,0.091759695,-0.759333578,0.644167514,-0.006394420,1,0.482138825,0.089077102,-0.463083494,0.091759695,-0.759333578,0.644167514,-0.006394420
0.526633209,103317.537823375,vr_world,20062,103317.532531708,0.005292750,1,0.201552000,-0.153856000,-0.408637000,0.019404479,-0.254608239,0.961739319,-0.099275344,1,0.380975007,-0.216011637,-0.427807534,0.019404479,-0.254608239,0.961739319,-0.099275344,20145,103317.532531708,0.005292750,1,0.326593000,0.190574000,-0.424983000,0.084401025,-0.759223636,0.645294748,-0.007115131,1,0.482104873,0.088036009,-0.462907124,0.084401025,-0.759223636,0.645294748,-0.007115131
0.537068250,103317.548258416,vr_world,20062,103317.532531708,0.015729417,1,0.201552000,-0.153856000,-0.408637000,0.019404479,-0.254608239,0.961739319,-0.099275344,1,0.380975007,-0.216011637,-0.427807534,0.019404479,-0.254608239,0.961739319,-0.099275344,20145,103317.532531708,0.015729417,1,0.326593000,0.190574000,-0.424983000,0.084401025,-0.759223636,0.645294748,-0.007115131,1,0.482104873,0.088036009,-0.462907124,0.084401025,-0.759223636,0.645294748,-0.007115131
0.549485459,103317.560675625,vr_world,20063,103317.553145291,0.007532750,1,0.201648000,-0.154914000,-0.407293000,0.013241450,-0.260605185,0.960034649,-0.101208069,1,0.381510831,-0.215223490,-0.428163583,0.013241450,-0.260605185,0.960034649,-0.101208069,20146,103317.553145291,0.007532750,1,0.326207000,0.190349000,-0.424705000,0.087046372,-0.761197428,0.642630993,-0.005178024,1,0.482461906,0.089130047,-0.463115762,0.087046372,-0.761197428,0.642630993,-0.005178024
0.561900709,103317.573090875,vr_world,20063,103317.553145291,0.019945959,1,0.201648000,-0.154914000,-0.407293000,0.013241450,-0.260605185,0.960034649,-0.101208069,1,0.381510831,-0.215223490,-0.428163583,0.013241450,-0.260605185,0.960034649,-0.101208069,20146,103317.553145291,0.019945959,1,0.326207000,0.190349000,-0.424705000,0.087046372,-0.761197428,0.642630993,-0.005178024,1,0.482461906,0.089130047,-0.463115762,0.087046372,-0.761197428,0.642630993,-0.005178024
0.574265917,103317.585456083,vr_world,20064,103317.573621416,0.011837792,1,0.201422000,-0.156859000,-0.405031000,0.008327569,-0.263980521,0.959058594,-0.102232820,1,0.381435553,-0.216198485,-0.427333428,0.008327569,-0.263980521,0.959058594,-0.102232820,20147,103317.573621416,0.011837792,1,0.326040000,0.191766000,-0.424883000,0.086031045,-0.757732330,0.646832014,-0.006980038,1,0.481181708,0.088684561,-0.462849666,0.086031045,-0.757732330,0.646832014,-0.006980038
0.586690709,103317.597880875,vr_world,20065,103317.593198708,0.004684083,1,0.201300000,-0.158628000,-0.402833000,0.004435530,-0.264656963,0.958921566,-0.102012001,1,0.381170726,-0.217901871,-0.426425123,0.004435530,-0.264656963,0.958921566,-0.102012001,20148,103317.593198708,0.004684083,1,0.325673000,0.192593000,-0.424946000,0.085710148,-0.756488596,0.648274474,-0.010907798,1,0.480549262,0.088619069,-0.461538072,0.085710148,-0.756488596,0.648274474,-0.010907798
0.599104709,103317.610294875,vr_world,20065,103317.593198708,0.017097000,1,0.201300000,-0.158628000,-0.402833000,0.004435530,-0.264656963,0.958921566,-0.102012001,1,0.381170726,-0.217901871,-0.426425123,0.004435530,-0.264656963,0.958921566,-0.102012001,20148,103317.593198708,0.017097000,1,0.325673000,0.192593000,-0.424946000,0.085710148,-0.756488596,0.648274474,-0.010907798,1,0.480549262,0.088619069,-0.461538072,0.085710148,-0.756488596,0.648274474,-0.010907798
0.611549417,103317.622739583,vr_world,20066,103317.613146416,0.009595125,1,0.200308000,-0.162407000,-0.398931000,0.000084585,0.272638478,-0.956730152,0.101664489,1,0.380822989,-0.218933950,-0.424278407,0.000084585,0.272638478,-0.956730152,0.101664489,20149,103317.613146416,0.009595125,1,0.326206000,0.191747000,-0.424664000,0.080702378,-0.758847068,0.646083875,-0.014624656,1,0.481646366,0.088183776,-0.460007437,0.080702378,-0.758847068,0.646083875,-0.014624656
0.621852542,103317.633042708,vr_world,20066,103317.613146416,0.019896667,1,0.200308000,-0.162407000,-0.398931000,0.000084585,0.272638478,-0.956730152,0.101664489,1,0.380822989,-0.218933950,-0.424278407,0.000084585,0.272638478,-0.956730152,0.101664489,20149,103317.613146416,0.019896667,1,0.326206000,0.191747000,-0.424664000,0.080702378,-0.758847068,0.646083875,-0.014624656,1,0.481646366,0.088183776,-0.460007437,0.080702378,-0.758847068,0.646083875,-0.014624656
0.633055125,103317.644245291,vr_world,20067,103317.633451500,0.010794250,1,0.199499000,-0.165227000,-0.396514000,0.002698771,-0.279843333,0.954675177,-0.101369289,1,0.380959354,-0.218911845,-0.421283617,0.002698771,-0.279843333,0.954675177,-0.101369289,20150,103317.633451500,0.010794250,1,0.326731000,0.191690000,-0.423836000,0.080727578,-0.756185123,0.649341258,-0.004800841,1,0.480895179,0.087567924,-0.462928528,0.080727578,-0.756185123,0.649341258,-0.004800841
0.645472209,103317.656662375,vr_world,20068,103317.653341083,0.003321792,1,0.198602000,-0.170201000,-0.391669000,0.005740530,-0.291335038,0.951536799,-0.098329359,1,0.381357126,-0.219285742,-0.416461866,0.005740530,-0.291335038,0.951536799,-0.098329359,20151,103317.653341083,0.003321792,1,0.326346000,0.193222000,-0.424371000,0.083636452,-0.751117135,0.654803229,-0.007792596,1,0.479187997,0.086805143,-0.462462703,0.083636452,-0.751117135,0.654803229,-0.007792596
