t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z
0.616377250,103557.866711750,vr_world,31463,103557.847123041,0.019589334,1,0.214634000,-0.262229000,-0.405921000,0.024885281,-0.355768677,0.929604497,-0.092977688,1,0.402891786,-0.285043252,-0.427414708,0.024885281,-0.355768677,0.929604497,-0.092977688,31546,103557.847123041,0.019589334,1,0.309608000,0.092395600,-0.428374000,0.095594437,-0.919415449,0.381344481,0.010645324,1,0.496655510,0.100057635,-0.461400043,0.095594437,-0.919415449,0.381344481,0.010645324
0.628792750,103557.879127250,vr_world,31464,103557.867728833,0.011398792,1,0.215541000,-0.257829000,-0.405989000,0.018885423,-0.346549178,0.932555219,-0.099437274,1,0.403174667,-0.284862431,-0.428040200,0.018885423,-0.346549178,0.932555219,-0.099437274,31547,103557.867728833,0.011398792,1,0.309468000,0.091825600,-0.428220000,0.093201885,-0.922097726,0.375291281,0.014340372,1,0.496141347,0.102025276,-0.462647343,0.093201885,-0.922097726,0.375291281,0.014340372
0.641021083,103557.891355583,vr_world,31465,103557.889636500,0.001719583,1,0.215402000,-0.256632000,-0.405764000,0.031923449,-0.346554911,0.931473799,-0.106005420,1,0.403676352,-0.283147791,-0.422289160,0.031923449,-0.346554911,0.931473799,-0.106005420,31548,103557.889636500,0.001719583,1,0.309347000,0.093142500,-0.428405000,0.094486743,-0.917149771,0.387026188,0.010921662,1,0.496390562,0.098491088,-0.461906178,0.094486743,-0.917149771,0.387026188,0.010921662
0.651427291,103557.901761791,vr_world,31465,103557.889636500,0.012125708,1,0.215402000,-0.256632000,-0.405764000,0.031923449,-0.346554911,0.931473799,-0.106005420,1,0.403676352,-0.283147791,-0.422289160,0.031923449,-0.346554911,0.931473799,-0.106005420,31548,103557.889636500,0.012125708,1,0.309347000,0.093142500,-0.428405000,0.094486743,-0.917149771,0.387026188,0.010921662,1,0.496390562,0.098491088,-0.461906178,0.094486743,-0.917149771,0.387026188,0.010921662
0.663827041,103557.914161541,vr_world,31466,103557.911309625,0.002852583,1,0.216738000,-0.257043000,-0.404695000,0.014644119,-0.369110496,0.923560298,-0.102856050,1,0.405226185,-0.275443611,-0.428297048,0.014644119,-0.369110496,0.923560298,-0.102856050,31549,103557.911309625,0.002852583,1,0.310142000,0.094235000,-0.429346000,0.096380819,-0.912715312,0.396965780,0.008925565,1,0.497363623,0.095535519,-0.462248765,0.096380819,-0.912715312,0.396965780,0.008925565
0.676236958,103557.926571458,vr_world,31466,103557.911309625,0.015262291,1,0.216738000,-0.257043000,-0.404695000,0.014644119,-0.369110496,0.923560298,-0.102856050,1,0.405226185,-0.275443611,-0.428297048,0.014644119,-0.369110496,0.923560298,-0.102856050,31549,103557.911309625,0.015262291,1,0.310142000,0.094235000,-0.429346000,0.096380819,-0.912715312,0.396965780,0.008925565,1,0.497363623,0.095535519,-0.462248765,0.096380819,-0.912715312,0.396965780,0.008925565
0.688686125,103557.939020625,vr_world,31467,103557.932779875,0.006241458,1,0.218216000,-0.258727000,-0.407021000,0.026299701,-0.377332197,0.919788951,-0.104484562,1,0.407495842,-0.273189845,-0.426702840,0.026299701,-0.377332197,0.919788951,-0.104484562,31550,103557.932779875,0.006241458,1,0.309344000,0.094742600,-0.427662000,0.094355688,-0.910024547,0.403450345,0.013421862,1,0.496189391,0.093607720,-0.462643386,0.094355688,-0.910024547,0.403450345,0.013421862
0.699052625,103557.949387125,vr_world,31467,103557.932779875,0.016607583,1,0.218216000,-0.258727000,-0.407021000,0.026299701,-0.377332197,0.919788951,-0.104484562,1,0.407495842,-0.273189845,-0.426702840,0.026299701,-0.377332197,0.919788951,-0.104484562,31550,103557.932779875,0.016607583,1,0.309344000,0.094742600,-0.427662000,0.094355688,-0.910024547,0.403450345,0.013421862,1,0.496189391,0.093607720,-0.462643386,0.094355688,-0.910024547,0.403450345,0.013421862
0.711420333,103557.961754833,vr_world,31468,103557.954318166,0.007437084,1,0.220273000,-0.258126000,-0.405486000,0.022621209,-0.384160753,0.919006065,-0.085654238,1,0.409232741,-0.269369454,-0.429800937,0.022621209,-0.384160753,0.919006065,-0.085654238,31551,103557.954318166,0.007437084,1,0.308897000,0.095123600,-0.427548000,0.098340073,-0.907071874,0.409217088,0.009550899,1,0.496020739,0.091578679,-0.460839745,0.098340073,-0.907071874,0.409217088,0.009550899
0.723041333,103557.973375833,vr_world,31468,103557.954318166,0.019058084,1,0.220273000,-0.258126000,-0.405486000,0.022621209,-0.384160753,0.919006065,-0.085654238,1,0.409232741,-0.269369454,-0.429800937,0.022621209,-0.384160753,0.919006065,-0.085654238,31551,103557.954318166,0.019058084,1,0.308897000,0.095123600,-0.427548000,0.098340073,-0.907071874,0.409217088,0.009550899,1,0.496020739,0.091578679,-0.460839745,0.098340073,-0.907071874,0.409217088,0.009550899
0.734761541,103557.985096041,vr_world,31469,103557.975828750,0.009267916,1,0.221595000,-0.263511000,-0.404947000,0.017871467,-0.390196408,0.918490576,-0.061663884,1,0.409902036,-0.271445848,-0.434962539,0.017871467,-0.390196408,0.918490576,-0.061663884,31552,103557.975828750,0.009267916,1,0.310525000,0.096336300,-0.429604000,0.097624760,-0.904706440,0.414612387,0.008498972,1,0.497600109,0.090501854,-0.462846778,0.097624760,-0.904706440,0.414612387,0.008498972
0.747046125,103557.997380625,vr_world,31470,103557.996830125,0.000550916,1,0.219019000,-0.253315000,-0.404545000,0.019781218,-0.385569444,0.918033547,-0.090328926,1,0.407963644,-0.264328684,-0.429082499,0.019781218,-0.385569444,0.918033547,-0.090328926,31553,103557.996830125,0.000550916,1,0.311326000,0.098895700,-0.429040000,0.098549145,-0.895827393,0.433281131,0.006986337,1,0.497990041,0.085374366,-0.462355166,0.098549145,-0.895827393,0.433281131,0.006986337
0.757749208,103558.008083708,vr_world,31470,103557.996830125,0.011254000,1,0.219019000,-0.253315000,-0.404545000,0.019781218,-0.385569444,0.918033547,-0.090328926,1,0.407963644,-0.264328684,-0.429082499,0.019781218,-0.385569444,0.918033547,-0.090328926,31553,103557.996830125,0.011254000,1,0.311326000,0.098895700,-0.429040000,0.098549145,-0.895827393,0.433281131,0.006986337,1,0.497990041,0.085374366,-0.462355166,0.098549145,-0.895827393,0.433281131,0.006986337
0.768094166,103558.018428666,vr_world,31470,103557.996830125,0.021599083,1,0.219019000,-0.253315000,-0.404545000,0.019781218,-0.385569444,0.918033547,-0.090328926,1,0.407963644,-0.264328684,-0.429082499,0.019781218,-0.385569444,0.918033547,-0.090328926,31553,103557.996830125,0.021599083,1,0.311326000,0.098895700,-0.429040000,0.098549145,-0.895827393,0.433281131,0.006986337,1,0.497990041,0.085374366,-0.462355166,0.098549145,-0.895827393,0.433281131,0.006986337
0.779044875,103558.029379375,vr_world,31471,103558.018940750,0.010438958,1,0.218500000,-0.251101000,-0.405670000,0.024354303,-0.367511700,0.924947439,-0.093884255,1,0.407220475,-0.269278322,-0.427524133,0.024354303,-0.367511700,0.924947439,-0.093884255,31554,103558.018940750,0.010438958,1,0.311329000,0.100543000,-0.428336000,0.102381191,-0.885963683,0.452237019,0.008253669,1,0.497165773,0.079463459,-0.462344127,0.102381191,-0.885963683,0.452237019,0.008253669
0.791462083,103558.041796583,vr_world,31472,103558.040152041,0.001645042,1,0.219277000,-0.244466000,-0.403676000,0.025794889,-0.344210399,0.933417553,-0.097905549,1,0.407071938,-0.271995462,-0.423641908,0.025794889,-0.344210399,0.933417553,-0.097905549,31555,103558.040152041,0.001645042,1,0.314836000,0.102876000,-0.429359000,0.107037929,-0.869217636,0.482689271,0.003827638,1,0.498934291,0.069065440,-0.462538341,0.107037929,-0.869217636,0.482689271,0.003827638
0.803875875,103558.054210375,vr_world,31472,103558.040152041,0.014058792,1,0.219277000,-0.244466000,-0.403676000,0.025794889,-0.344210399,0.933417553,-0.097905549,1,0.407071938,-0.271995462,-0.423641908,0.025794889,-0.344210399,0.933417553,-0.097905549,31555,103558.040152041,0.014058792,1,0.314836000,0.102876000,-0.429359000,0.107037929,-0.869217636,0.482689271,0.003827638,1,0.498934291,0.069065440,-0.462538341,0.107037929,-0.869217636,0.482689271,0.003827638
0.816246375,103558.066580875,vr_world,31473,103558.061627250,0.004954083,1,0.219191000,-0.238567000,-0.401428000,0.012825230,-0.324517709,0.940450923,-0.100378437,1,0.405167949,-0.274613436,-0.424594287,0.012825230,-0.324517709,0.940450923,-0.100378437,31556,103558.061627250,0.004954083,1,0.315601000,0.107204000,-0.425909000,0.110366702,-0.856587505,0.503823825,0.015446377,1,0.497178262,0.065588041,-0.463777587,0.110366702,-0.856587505,0.503823825,0.015446377
0.828066375,103558.078400875,vr_world,31473,103558.061627250,0.016774333,1,0.219191000,-0.238567000,-0.401428000,0.012825230,-0.324517709,0.940450923,-0.100378437,1,0.405167949,-0.274613436,-0.424594287,0.012825230,-0.324517709,0.940450923,-0.100378437,31556,103558.061627250,0.016774333,1,0.315601000,0.107204000,-0.425909000,0.110366702,-0.856587505,0.503823825,0.015446377,1,0.497178262,0.065588041,-0.463777587,0.110366702,-0.856587505,0.503823825,0.015446377
0.840486708,103558.090821208,vr_world,31474,103558.083221041,0.007600542,1,0.221616000,-0.236960000,-0.403074000,0.018096960,-0.301489710,0.947584542,-0.104211278,1,0.406056791,-0.281748967,-0.423048470,0.018096960,-0.301489710,0.947584542,-0.104211278,31557,103558.083221041,0.007600542,1,0.317843000,0.105652000,-0.428449000,0.111996557,-0.857838840,0.501478501,0.009413248,1,0.500040855,0.064616793,-0.463893429,0.111996557,-0.857838840,0.501478501,0.009413248
0.852900291,103558.103234791,vr_world,31474,103558.083221041,0.020014084,1,0.221616000,-0.236960000,-0.403074000,0.018096960,-0.301489710,0.947584542,-0.104211278,1,0.406056791,-0.281748967,-0.423048470,0.018096960,-0.301489710,0.947584542,-0.104211278,31557,103558.083221041,0.020014084,1,0.317843000,0.105652000,-0.428449000,0.111996557,-0.857838840,0.501478501,0.009413248,1,0.500040855,0.064616793,-0.463893429,0.111996557,-0.857838840,0.501478501,0.009413248
0.865313291,103558.115647791,vr_world,31475,103558.104998833,0.010649417,1,0.221868000,-0.232948000,-0.399445000,0.008331227,-0.277245931,0.956017927,-0.095367749,1,0.403277178,-0.287091616,-0.423581808,0.008331227,-0.277245931,0.956017927,-0.095367749,31558,103558.104998833,0.010649417,1,0.319313000,0.104759000,-0.427548000,0.113940354,-0.856858315,0.502789897,0.003707147,1,0.501714640,0.062819302,-0.460818185,0.113940354,-0.856858315,0.502789897,0.003707147
0.877714375,103558.128048875,vr_world,31476,103558.126290875,0.001758416,1,0.222188000,-0.231249000,-0.398611000,0.004893773,-0.278555532,0.955239487,-0.099500700,1,0.403607220,-0.285233836,-0.423027919,0.004893773,-0.278555532,0.955239487,-0.099500700,31559,103558.126290875,0.001758416,1,0.324805000,0.106025000,-0.430298000,0.104353090,-0.861400062,0.496799115,0.017058887,1,0.506810030,0.067212025,-0.469078551,0.104353090,-0.861400062,0.496799115,0.017058887
0.890124500,103558.140459000,vr_world,31476,103558.126290875,0.014169000,1,0.222188000,-0.231249000,-0.398611000,0.004893773,-0.278555532,0.955239487,-0.099500700,1,0.403607220,-0.285233836,-0.423027919,0.004893773,-0.278555532,0.955239487,-0.099500700,31559,103558.126290875,0.014169000,1,0.324805000,0.106025000,-0.430298000,0.104353090,-0.861400062,0.496799115,0.017058887,1,0.506810030,0.067212025,-0.469078551,0.104353090,-0.861400062,0.496799115,0.017058887
0.901439458,103558.151773958,vr_world,31477,103558.148007500,0.003767250,1,0.221322000,-0.229407000,-0.395630000,0.000621683,0.279621773,-0.954827651,0.100575519,1,0.402547863,-0.283313146,-0.421605154,0.000621683,0.279621773,-0.954827651,0.100575519,31560,103558.148007500,0.003767250,1,0.320287000,0.105343000,-0.422015000,0.098451856,-0.859912599,0.500288295,0.023857393,1,0.501319485,0.065334612,-0.464000527,0.098451856,-0.859912599,0.500288295,0.023857393
0.913769375,103558.164103875,vr_world,31477,103558.148007500,0.016097416,1,0.221322000,-0.229407000,-0.395630000,0.000621683,0.279621773,-0.954827651,0.100575519,1,0.402547863,-0.283313146,-0.421605154,0.000621683,0.279621773,-0.954827651,0.100575519,31560,103558.148007500,0.016097416,1,0.320287000,0.105343000,-0.422015000,0.098451856,-0.859912599,0.500288295,0.023857393,1,0.501319485,0.065334612,-0.464000527,0.098451856,-0.859912599,0.500288295,0.023857393
0.926138625,103558.176473125,vr_world,31478,103558.169581041,0.006892834,1,0.221173000,-0.226332000,-0.396333000,0.004750514,-0.263751369,0.959433138,-0.099502265,1,0.400916566,-0.285830154,-0.420325411,0.004750514,-0.263751369,0.959433138,-0.099502265,31561,103558.169581041,0.006892834,1,0.324980000,0.106994000,-0.425690000,0.103248779,-0.853816474,0.509968542,0.016407480,1,0.505607445,0.062627245,-0.464952495,0.103248779,-0.853816474,0.509968542,0.016407480
0.938215583,103558.188550083,vr_world,31478,103558.169581041,0.018969709,1,0.221173000,-0.226332000,-0.396333000,0.004750514,-0.263751369,0.959433138,-0.099502265,1,0.400916566,-0.285830154,-0.420325411,0.004750514,-0.263751369,0.959433138,-0.099502265,31561,103558.169581041,0.018969709,1,0.324980000,0.106994000,-0.425690000,0.103248779,-0.853816474,0.509968542,0.016407480,1,0.505607445,0.062627245,-0.464952495,0.103248779,-0.853816474,0.509968542,0.016407480
0.950633041,103558.200967541,vr_world,31479,103558.190371791,0.010596375,1,0.220075000,-0.222374000,-0.397394000,0.008071258,-0.250209268,0.962675447,-0.102889067,1,0.398389056,-0.286809462,-0.419202282,0.008071258,-0.250209268,0.962675447,-0.102889067,31562,103558.190371791,0.010596375,1,0.325436000,0.108652000,-0.424309000,0.103039290,-0.845963594,0.522838622,0.019190569,1,0.504367409,0.059145752,-0.465161296,0.103039290,-0.845963594,0.522838622,0.019190569
0.963049916,103558.213384416,vr_world,31480,103558.211538291,0.001846792,1,0.219767000,-0.220995000,-0.398286000,0.007926338,-0.243000017,0.964660440,-0.101579527,1,0.397114186,-0.288012074,-0.420197840,0.007926338,-0.243000017,0.964660440,-0.101579527,31563,103558.211538291,0.001846792,1,0.326020000,0.109730000,-0.425551000,0.102615319,-0.842267030,0.528961403,0.016005672,1,0.504337795,0.057425931,-0.465591449,0.102615319,-0.842267030,0.528961403,0.016005672
0.975448500,103558.225783000,vr_world,31480,103558.211538291,0.014247625,1,0.219767000,-0.220995000,-0.398286000,0.007926338,-0.243000017,0.964660440,-0.101579527,1,0.397114186,-0.288012074,-0.420197840,0.007926338,-0.243000017,0.964660440,-0.101579527,31563,103558.211538291,0.014247625,1,0.326020000,0.109730000,-0.425551000,0.102615319,-0.842267030,0.528961403,0.016005672,1,0.504337795,0.057425931,-0.465591449,0.102615319,-0.842267030,0.528961403,0.016005672
0.987861833,103558.238196333,vr_world,31481,103558.232557750,0.005640875,1,0.217889000,-0.218230000,-0.398674000,0.011892488,-0.234657281,0.966723503,-0.101193860,1,0.394315435,-0.288059826,-0.419191958,0.011892488,-0.234657281,0.966723503,-0.101193860,31564,103558.232557750,0.005640875,1,0.326942000,0.110240000,-0.425167000,0.102459066,-0.838122693,0.535598306,0.013672822,1,0.504487746,0.054998901,-0.464691056,0.102459066,-0.838122693,0.535598306,0.013672822
1.000289833,103558.250624333,vr_world,31481,103558.232557750,0.018068875,1,0.217889000,-0.218230000,-0.398674000,0.011892488,-0.234657281,0.966723503,-0.101193860,1,0.394315435,-0.288059826,-0.419191958,0.011892488,-0.234657281,0.966723503,-0.101193860,31564,103558.232557750,0.018068875,1,0.326942000,0.110240000,-0.425167000,0.102459066,-0.838122693,0.535598306,0.013672822,1,0.504487746,0.054998901,-0.464691056,0.102459066,-0.838122693,0.535598306,0.013672822
1.012698208,103558.263032708,vr_world,31482,103558.253276500,0.009756708,1,0.216904000,-0.217190000,-0.398051000,0.014299752,-0.226566041,0.968256274,-0.104609439,1,0.392347285,-0.289924898,-0.416831939,0.014299752,-0.226566041,0.968256274,-0.104609439,31565,103558.253276500,0.009756708,1,0.326461000,0.110163000,-0.424722000,0.104432032,-0.837367603,0.536269854,0.018002548,1,0.503732696,0.055051506,-0.465632736,0.104432032,-0.837367603,0.536269854,0.018002548
1.025053666,103558.275388166,vr_world,31483,103558.274289166,0.001099500,1,0.217108000,-0.216192000,-0.395585000,0.013243554,-0.217673606,0.971784007,-0.089881332,1,0.391029720,-0.291585558,-0.417732585,0.013243554,-0.217673606,0.971784007,-0.089881332,31566,103558.274289166,0.001099500,1,0.325800000,0.110776000,-0.425795000,0.109343787,-0.834855366,0.539362873,0.012171509,1,0.503121467,0.054115764,-0.464304056,0.109343787,-0.834855366,0.539362873,0.012171509
1.036414291,103558.286748791,vr_world,31483,103558.274289166,0.012461167,1,0.217108000,-0.216192000,-0.395585000,0.013243554,-0.217673606,0.971784007,-0.089881332,1,0.391029720,-0.291585558,-0.417732585,0.013243554,-0.217673606,0.971784007,-0.089881332,31566,103558.274289166,0.012461167,1,0.325800000,0.110776000,-0.425795000,0.109343787,-0.834855366,0.539362873,0.012171509,1,0.503121467,0.054115764,-0.464304056,0.109343787,-0.834855366,0.539362873,0.012171509
1.048684666,103558.299019166,vr_world,31484,103558.297157708,0.001863208,1,0.216977000,-0.215296000,-0.399077000,0.017978496,-0.226161212,0.969440239,-0.093346148,1,0.392444011,-0.287609100,-0.419216184,0.017978496,-0.226161212,0.969440239,-0.093346148,31567,103558.297157708,0.001863208,1,0.324636000,0.111427000,-0.425846000,0.109233711,-0.833865645,0.540901519,0.012713347,1,0.501703750,0.054166232,-0.464633366,0.109233711,-0.833865645,0.540901519,0.012713347
1.060092916,103558.310427416,vr_world,31484,103558.297157708,0.013271042,1,0.216977000,-0.215296000,-0.399077000,0.017978496,-0.226161212,0.969440239,-0.093346148,1,0.392444011,-0.287609100,-0.419216184,0.017978496,-0.226161212,0.969440239,-0.093346148,31567,103558.297157708,0.013271042,1,0.324636000,0.111427000,-0.425846000,0.109233711,-0.833865645,0.540901519,0.012713347,1,0.501703750,0.054166232,-0.464633366,0.109233711,-0.833865645,0.540901519,0.012713347
1.071724500,103558.322059000,vr_world,31485,103558.317850208,0.004209333,1,0.217591000,-0.216154000,-0.398241000,0.014561684,-0.236001454,0.966242974,-0.102302424,1,0.394358013,-0.285414566,-0.417730763,0.014561684,-0.236001454,0.966242974,-0.102302424,31568,103558.317850208,0.004209333,1,0.323343000,0.112134000,-0.427152000,0.112104213,-0.832506592,0.542536826,0.004383148,1,0.500676002,0.053646372,-0.462766836,0.112104213,-0.832506592,0.542536826,0.004383148
1.083067750,103558.333402250,vr_world,31485,103558.317850208,0.015554458,1,0.217591000,-0.216154000,-0.398241000,0.014561684,-0.236001454,0.966242974,-0.102302424,1,0.394358013,-0.285414566,-0.417730763,0.014561684,-0.236001454,0.966242974,-0.102302424,31568,103558.317850208,0.015554458,1,0.323343000,0.112134000,-0.427152000,0.112104213,-0.832506592,0.542536826,0.004383148,1,0.500676002,0.053646372,-0.462766836,0.112104213,-0.832506592,0.542536826,0.004383148
1.095470541,103558.345805041,vr_world,31486,103558.339808750,0.005996875,1,0.216880000,-0.216586000,-0.396752000,0.008862435,-0.239741848,0.966181873,-0.094540421,1,0.393751761,-0.284470275,-0.419807966,0.008862435,-0.239741848,0.966181873,-0.094540421,31569,103558.339808750,0.005996875,1,0.321607000,0.112749000,-0.428913000,0.113660979,-0.833898582,0.540068252,-0.004541019,1,0.499730127,0.054652137,-0.461055890,0.113660979,-0.833898582,0.540068252,-0.004541019
1.107908458,103558.358242958,vr_world,31486,103558.339808750,0.018437333,1,0.216880000,-0.216586000,-0.396752000,0.008862435,-0.239741848,0.966181873,-0.094540421,1,0.393751761,-0.284470275,-0.419807966,0.008862435,-0.239741848,0.966181873,-0.094540421,31569,103558.339808750,0.018437333,1,0.321607000,0.112749000,-0.428913000,0.113660979,-0.833898582,0.540068252,-0.004541019,1,0.499730127,0.054652137,-0.461055890,0.113660979,-0.833898582,0.540068252,-0.004541019
1.118100375,103558.368434875,vr_world,31487,103558.361089333,0.007346333,1,0.215796000,-0.215098000,-0.398250000,0.014086478,-0.238042084,0.965814591,-0.101684380,1,0.392811313,-0.283622974,-0.418082137,0.014086478,-0.238042084,0.965814591,-0.101684380,31570,103558.361089333,0.007346333,1,0.320947000,0.113490000,-0.429110000,0.111843469,-0.834845343,0.538958205,-0.006953084,1,0.499277009,0.055618441,-0.460502350,0.111843469,-0.834845343,0.538958205,-0.006953084
1.128393666,103558.378728166,vr_world,31487,103558.361089333,0.017641375,1,0.215796000,-0.215098000,-0.398250000,0.014086478,-0.238042084,0.965814591,-0.101684380,1,0.392811313,-0.283622974,-0.418082137,0.014086478,-0.238042084,0.965814591,-0.101684380,31570,103558.361089333,0.017641375,1,0.320947000,0.113490000,-0.429110000,0.111843469,-0.834845343,0.538958205,-0.006953084,1,0.499277009,0.055618441,-0.460502350,0.111843469,-0.834845343,0.538958205,-0.006953084
1.140797791,103558.391132291,vr_world,31488,103558.382461458,0.008671125,1,0.217494000,-0.216356000,-0.399089000,0.012998088,-0.237701978,0.966226913,-0.098662922,1,0.394370617,-0.284946180,-0.419908492,0.012998088,-0.237701978,0.966226913,-0.098662922,31571,103558.382461458,0.008671125,1,0.322233000,0.113758000,-0.430425000,0.110995309,-0.835048801,0.538466434,-0.020674630,1,0.501083998,0.055051384,-0.456921692,0.110995309,-0.835048801,0.538466434,-0.020674630
1.151429083,103558.401763583,vr_world,31488,103558.382461458,0.019302750,1,0.217494000,-0.216356000,-0.399089000,0.012998088,-0.237701978,0.966226913,-0.098662922,1,0.394370617,-0.284946180,-0.419908492,0.012998088,-0.237701978,0.966226913,-0.098662922,31571,103558.382461458,0.019302750,1,0.322233000,0.113758000,-0.430425000,0.110995309,-0.835048801,0.538466434,-0.020674630,1,0.501083998,0.055051384,-0.456921692,0.110995309,-0.835048801,0.538466434,-0.020674630
1.163836333,103558.414170833,vr_world,31489,103558.403475166,0.010696250,1,0.217321000,-0.216729000,-0.398341000,0.013048067,-0.238127930,0.966369001,-0.096207018,1,0.394230076,-0.285071548,-0.419693230,0.013048067,-0.238127930,0.966369001,-0.096207018,31572,103558.403475166,0.010696250,1,0.322843000,0.114084000,-0.428419000,0.103303561,-0.832280181,0.544637242,-0.002889652,1,0.499934153,0.053874949,-0.462327803,0.103303561,-0.832280181,0.544637242,-0.002889652
1.176236625,103558.426571125,vr_world,31490,103558.424262666,0.002308875,1,0.216231000,-0.216783000,-0.397695000,0.014401940,-0.233594823,0.967985927,-0.090715421,1,0.392528061,-0.286484057,-0.419707148,0.014401940,-0.233594823,0.967985927,-0.090715421,31573,103558.424262666,0.002308875,1,0.324764000,0.113785000,-0.427389000,0.103457313,-0.835764851,0.539249678,-0.001866254,1,0.502606448,0.055899992,-0.461412996,0.103457313,-0.835764851,0.539249678,-0.001866254
1.188113791,103558.438448291,vr_world,31490,103558.424262666,0.014186000,1,0.216231000,-0.216783000,-0.397695000,0.014401940,-0.233594823,0.967985927,-0.090715421,1,0.392528061,-0.286484057,-0.419707148,0.014401940,-0.233594823,0.967985927,-0.090715421,31573,103558.424262666,0.014186000,1,0.324764000,0.113785000,-0.427389000,0.103457313,-0.835764851,0.539249678,-0.001866254,1,0.502606448,0.055899992,-0.461412996,0.103457313,-0.835764851,0.539249678,-0.001866254
1.200494541,103558.450829041,vr_world,31491,103558.445393125,0.005436583,1,0.217094000,-0.217444000,-0.398981000,0.019268455,-0.239748373,0.965905399,-0.095792506,1,0.394548511,-0.284904219,-0.418537764,0.019268455,-0.239748373,0.965905399,-0.095792506,31574,103558.445393125,0.005436583,1,0.324932000,0.112980000,-0.426761000,0.098753064,-0.843026969,0.528677608,0.007304036,1,0.503641954,0.059994863,-0.464064404,0.098753064,-0.843026969,0.528677608,0.007304036
1.211523791,103558.461858291,vr_world,31491,103558.445393125,0.016468625,1,0.217094000,-0.217444000,-0.398981000,0.019268455,-0.239748373,0.965905399,-0.095792506,1,0.394548511,-0.284904219,-0.418537764,0.019268455,-0.239748373,0.965905399,-0.095792506,31574,103558.445393125,0.016468625,1,0.324932000,0.112980000,-0.426761000,0.098753064,-0.843026969,0.528677608,0.007304036,1,0.503641954,0.059994863,-0.464064404,0.098753064,-0.843026969,0.528677608,0.007304036
1.223931000,103558.474265500,vr_world,31492,103558.466545583,0.007722458,1,0.215935000,-0.216373000,-0.397236000,0.008747132,-0.249875119,0.963864241,-0.091932790,1,0.394095280,-0.280476886,-0.421174480,0.008747132,-0.249875119,0.963864241,-0.091932790,31575,103558.466545583,0.007722458,1,0.323115000,0.113198000,-0.426164000,0.082629701,-0.853231092,0.514854804,0.009672992,1,0.502883169,0.065437785,-0.465388950,0.082629701,-0.853231092,0.514854804,0.009672992
1.236332458,103558.486666958,vr_world,31492,103558.466545583,0.020123167,1,0.215935000,-0.216373000,-0.397236000,0.008747132,-0.249875119,0.963864241,-0.091932790,1,0.394095280,-0.280476886,-0.421174480,0.008747132,-0.249875119,0.963864241,-0.091932790,31575,103558.466545583,0.020123167,1,0.323115000,0.113198000,-0.426164000,0.082629701,-0.853231092,0.514854804,0.009672992,1,0.502883169,0.065437785,-0.465388950,0.082629701,-0.853231092,0.514854804,0.009672992
1.248378791,103558.498713291,vr_world,31493,103558.488836333,0.009877417,1,0.215629000,-0.215300000,-0.399661000,0.017803500,-0.241314645,0.964930836,-0.101777995,1,0.393280018,-0.282470464,-0.418414970,0.017803500,-0.241314645,0.964930836,-0.101777995,31576,103558.488836333,0.009877417,1,0.321908000,0.112642000,-0.428909000,0.081179594,-0.860755279,0.502405386,-0.009952424,1,0.504075632,0.068704786,-0.460856734,0.081179594,-0.860755279,0.502405386,-0.009952424
1.260809375,103558.511143875,vr_world,31494,103558.509717833,0.001426792,1,0.215914000,-0.214695000,-0.397574000,0.012152037,-0.235509118,0.966955155,-0.096878849,1,0.392422497,-0.284047875,-0.418983033,0.012152037,-0.235509118,0.966955155,-0.096878849,31577,103558.509717833,0.001426792,1,0.322220000,0.111785000,-0.428216000,0.094806506,-0.859331881,0.502303915,-0.015849989,1,0.505023085,0.068029122,-0.456582489,0.094806506,-0.859331881,0.502303915,-0.015849989
1.273317625,103558.523652125,vr_world,31494,103558.509717833,0.013939833,1,0.215914000,-0.214695000,-0.397574000,0.012152037,-0.235509118,0.966955155,-0.096878849,1,0.392422497,-0.284047875,-0.418983033,0.012152037,-0.235509118,0.966955155,-0.096878849,31577,103558.509717833,0.013939833,1,0.322220000,0.111785000,-0.428216000,0.094806506,-0.859331881,0.502303915,-0.015849989,1,0.505023085,0.068029122,-0.456582489,0.094806506,-0.859331881,0.502303915,-0.015849989
1.284222000,103558.534556500,vr_world,31494,103558.509717833,0.024843375,1,0.215914000,-0.214695000,-0.397574000,0.012152037,-0.235509118,0.966955155,-0.096878849,1,0.392422497,-0.284047875,-0.418983033,0.012152037,-0.235509118,0.966955155,-0.096878849,31577,103558.509717833,0.024843375,1,0.322220000,0.111785000,-0.428216000,0.094806506,-0.859331881,0.502303915,-0.015849989,1,0.505023085,0.068029122,-0.456582489,0.094806506,-0.859331881,0.502303915,-0.015849989
