t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z,right_gripper_angle_rad,left_gripper_angle_rad
21.428515083,131381.680931041,vr_world,29756,131381.679830583,0.001100792,1,0.139166000,0.272592000,-0.550799000,0.110064429,0.887775434,-0.446657421,0.015419130,1,0.168968971,0.440748641,-0.635996343,0.110064429,0.887775434,-0.446657421,0.015419130,30120,131381.679830583,0.001100792,1,-0.156658000,0.476593000,-0.175359000,0.043177970,0.629825579,-0.642121151,0.434897494,1,-0.050398608,0.371783652,-0.057629706,0.043177970,0.629825579,-0.642121151,0.434897494,0.000000000,0.000000000
21.440937458,131381.693353416,vr_world,29756,131381.679830583,0.013523250,1,0.139166000,0.272592000,-0.550799000,0.110064429,0.887775434,-0.446657421,0.015419130,1,0.168968971,0.440748641,-0.635996343,0.110064429,0.887775434,-0.446657421,0.015419130,30120,131381.679830583,0.013523250,1,-0.156658000,0.476593000,-0.175359000,0.043177970,0.629825579,-0.642121151,0.434897494,1,-0.050398608,0.371783652,-0.057629706,0.043177970,0.629825579,-0.642121151,0.434897494,0.000000000,0.000000000
21.453347500,131381.705763458,vr_world,29757,131381.693999625,0.011764500,1,0.138925000,0.271680000,-0.551100000,0.110194243,0.887789375,-0.446522704,0.017456510,1,0.168907200,0.439682314,-0.636538349,0.110194243,0.887789375,-0.446522704,0.017456510,30121,131381.693999625,0.011764500,1,-0.154347000,0.472908000,-0.173164000,0.040740601,0.627242863,-0.646590879,0.432234693,1,-0.049116670,0.366161097,-0.056254324,0.040740601,0.627242863,-0.646590879,0.432234693,0.000000000,0.000000000
21.465436250,131381.717852208,vr_world,29758,131381.709578833,0.008273667,1,0.138562000,0.270896000,-0.551418000,0.111290832,0.886688113,-0.448334397,0.019869840,1,0.169486968,0.438418354,-0.637460716,0.111290832,0.886688113,-0.448334397,0.019869840,30122,131381.709578833,0.008273667,1,-0.151588000,0.469755000,-0.171205000,0.037642113,0.620597905,-0.654233806,0.430603576,1,-0.049022372,0.359975826,-0.054735774,0.037642113,0.620597905,-0.654233806,0.430603576,0.000000000,0.000000000
21.476172125,131381.728588083,vr_world,29759,131381.723996916,0.004591750,1,0.138382000,0.270056000,-0.551687000,0.113560876,0.885366641,-0.450280456,0.021848324,1,0.170193133,0.436923367,-0.638674103,0.113560876,0.885366641,-0.450280456,0.021848324,30123,131381.723996916,0.004591750,1,-0.149269000,0.467404000,-0.169386000,0.034369739,0.612368870,-0.663294232,0.428793481,1,-0.049999260,0.354091770,-0.053445981,0.034369739,0.612368870,-0.663294232,0.428793481,0.000000000,0.000000000
21.488595708,131381.741011666,vr_world,29760,131381.739004208,0.002009542,1,0.138346000,0.269075000,-0.552113000,0.115195476,0.884713466,-0.451099958,0.022823517,1,0.170512939,0.435542830,-0.639732735,0.115195476,0.884713466,-0.451099958,0.022823517,30124,131381.739004208,0.002009542,1,-0.153887000,0.464940000,-0.164365000,0.005027218,-0.651105555,0.646471899,-0.397630943,1,-0.040728767,0.354041507,-0.059327151,0.005027218,-0.651105555,0.646471899,-0.397630943,0.000000000,0.000000000
21.499075833,131381.751491791,vr_world,29760,131381.739004208,0.012490750,1,0.138346000,0.269075000,-0.552113000,0.115195476,0.884713466,-0.451099958,0.022823517,1,0.170512939,0.435542830,-0.639732735,0.115195476,0.884713466,-0.451099958,0.022823517,30124,131381.739004208,0.012490750,1,-0.153887000,0.464940000,-0.164365000,0.005027218,-0.651105555,0.646471899,-0.397630943,1,-0.040728767,0.354041507,-0.059327151,0.005027218,-0.651105555,0.646471899,-0.397630943,0.000000000,0.000000000
21.511518375,131381.763934333,vr_world,29761,131381.753090791,0.010845875,1,0.138382000,0.267953000,-0.552750000,0.116350766,0.884514942,-0.451214216,0.022395267,1,0.170482715,0.434254639,-0.640708969,0.116350766,0.884514942,-0.451214216,0.022395267,30125,131381.753090791,0.010845875,1,-0.155775000,0.465633000,-0.164972000,0.004011219,0.686948528,-0.626116622,0.368868006,1,-0.027781524,0.361809716,-0.070237535,0.004011219,0.686948528,-0.626116622,0.368868006,0.000000000,0.000000000
21.523938542,131381.776354500,vr_world,29762,131381.768526833,0.007828250,1,0.138648000,0.266798000,-0.553777000,0.116088799,0.884921776,-0.450512448,0.021803115,1,0.170414824,0.433240140,-0.641591151,0.116088799,0.884921776,-0.450512448,0.021803115,30126,131381.768526833,0.007828250,1,-0.149649000,0.464805000,-0.173083000,0.023953908,0.677206698,-0.617003894,0.400154338,1,-0.025600460,0.366543982,-0.067759764,0.023953908,0.677206698,-0.617003894,0.400154338,0.000000000,0.000000000
21.536354458,131381.788770416,vr_world,29763,131381.784411791,0.004359167,1,0.138973000,0.265852000,-0.554979000,0.116246877,0.885150728,-0.450045420,0.021306627,1,0.170488151,0.432340572,-0.642795815,0.116246877,0.885150728,-0.450045420,0.021306627,30127,131381.784411791,0.004359167,1,-0.144306000,0.466229000,-0.174449000,0.031660874,0.655185678,-0.627453843,0.419560475,1,-0.028694561,0.365331660,-0.062244107,0.031660874,0.655185678,-0.627453843,0.419560475,0.000000000,0.000000000
21.548532250,131381.800948208,vr_world,29764,131381.799468291,0.001480417,1,0.139247000,0.265145000,-0.556147000,0.116726278,0.885076893,-0.450081717,0.020983738,1,0.170712700,0.431576043,-0.644090608,0.116726278,0.885076893,-0.450081717,0.020983738,30128,131381.799468291,0.001480417,1,-0.139993000,0.465483000,-0.174704000,0.047193834,0.638209226,-0.639718094,0.425702345,1,-0.029923700,0.361076745,-0.060160201,0.047193834,0.638209226,-0.639718094,0.425702345,0.000000000,0.000000000
21.560481292,131381.812897250,vr_world,29764,131381.799468291,0.013431250,1,0.139247000,0.265145000,-0.556147000,0.116726278,0.885076893,-0.450081717,0.020983738,1,0.170712700,0.431576043,-0.644090608,0.116726278,0.885076893,-0.450081717,0.020983738,30128,131381.799468291,0.013431250,1,-0.139993000,0.465483000,-0.174704000,0.047193834,0.638209226,-0.639718094,0.425702345,1,-0.029923700,0.361076745,-0.060160201,0.047193834,0.638209226,-0.639718094,0.425702345,0.000000000,0.000000000
21.572899958,131381.825315916,vr_world,29765,131381.813565666,0.011750709,1,0.139548000,0.264657000,-0.557052000,0.118899765,0.884482262,-0.450694097,0.020707619,1,0.171107587,0.430704513,-0.645684425,0.118899765,0.884482262,-0.450694097,0.020707619,30129,131381.813565666,0.011750709,1,-0.136582000,0.463840000,-0.175014000,0.064393229,0.629988464,-0.642990595,0.430733262,1,-0.028572528,0.359332492,-0.058616589,0.064393229,0.629988464,-0.642990595,0.430733262,0.000000000,0.000000000
21.585328042,131381.837744000,vr_world,29766,131381.827725375,0.010019166,1,0.140145000,0.263457000,-0.558743000,0.125151100,0.883084494,-0.451749792,0.020520827,1,0.171765320,0.428393858,-0.649404012,0.125151100,0.883084494,-0.451749792,0.020520827,30130,131381.827725375,0.010019166,1,-0.131625000,0.464732000,-0.177447000,0.091115910,0.616480658,-0.650388847,0.434331482,1,-0.026774307,0.358929452,-0.059343846,0.091115910,0.616480658,-0.650388847,0.434331482,0.000000000,0.000000000
21.597737542,131381.850153500,vr_world,29767,131381.842534208,0.007619708,1,0.140688000,0.262910000,-0.560121000,0.128108280,0.882610725,-0.451854321,0.020353111,1,0.172169786,0.427349752,-0.651728264,0.128108280,0.882610725,-0.451854321,0.020353111,30131,131381.842534208,0.007619708,1,-0.128689000,0.464381000,-0.178858000,0.103691365,0.610997108,-0.651035637,0.438273015,1,-0.024965075,0.359191734,-0.059222052,0.103691365,0.610997108,-0.651035637,0.438273015,0.000000000,0.000000000
21.609862792,131381.862278750,vr_world,29768,131381.857046041,0.005233834,1,0.141447000,0.262420000,-0.561366000,0.131534408,0.882485851,-0.451121130,0.020177916,1,0.172434401,0.426342504,-0.654062454,0.131534408,0.882485851,-0.451121130,0.020177916,30132,131381.857046041,0.005233834,1,-0.126370000,0.463118000,-0.179536000,0.114521443,0.607963267,-0.650871502,0.440036126,1,-0.022877999,0.358550872,-0.059156001,0.114521443,0.607963267,-0.650871502,0.440036126,0.000000000,0.000000000
21.622273542,131381.874689500,vr_world,29769,131381.872273208,0.002416875,1,0.142173000,0.261865000,-0.562819000,0.135028011,0.882068914,-0.450880911,0.020694700,1,0.172940196,0.425158943,-0.656690655,0.135028011,0.882068914,-0.450880911,0.020694700,30133,131381.872273208,0.002416875,1,-0.124985000,0.460612000,-0.180328000,0.121925031,0.604851846,-0.648658772,0.445567423,1,-0.022096125,0.357651561,-0.058060873,0.121925031,0.604851846,-0.648658772,0.445567423,0.000000000,0.000000000
21.634711750,131381.887127708,vr_world,29769,131381.872273208,0.014861667,1,0.142173000,0.261865000,-0.562819000,0.135028011,0.882068914,-0.450880911,0.020694700,1,0.172940196,0.425158943,-0.656690655,0.135028011,0.882068914,-0.450880911,0.020694700,30133,131381.872273208,0.014861667,1,-0.124985000,0.460612000,-0.180328000,0.121925031,0.604851846,-0.648658772,0.445567423,1,-0.022096125,0.357651561,-0.058060873,0.121925031,0.604851846,-0.648658772,0.445567423,0.000000000,0.000000000
21.645085417,131381.897501375,vr_world,29770,131381.887673416,0.009829000,1,0.142657000,0.261219000,-0.564167000,0.138086392,0.880970467,-0.452060965,0.021542243,1,0.173823304,0.423816007,-0.659110618,0.138086392,0.880970467,-0.452060965,0.021542243,30134,131381.887673416,0.009829000,1,-0.124149000,0.458483000,-0.179317000,0.120116714,0.609605899,-0.646839626,0.442211624,1,-0.019540296,0.355733640,-0.058338404,0.120116714,0.609605899,-0.646839626,0.442211624,0.000000000,0.000000000
21.657443583,131381.909859541,vr_world,29771,131381.902241041,0.007619084,1,0.142960000,0.260608000,-0.565782000,0.140422783,0.879104319,-0.454889222,0.023083187,1,0.175295245,0.422440307,-0.661636831,0.140422783,0.879104319,-0.454889222,0.023083187,30135,131381.902241041,0.007619084,1,-0.123436000,0.456507000,-0.178636000,0.113878840,0.616107415,-0.644972588,0.437554138,1,-0.016819805,0.353724745,-0.059451208,0.113878840,0.616107415,-0.644972588,0.437554138,0.000000000,0.000000000
21.669856333,131381.922272291,vr_world,29772,131381.916377833,0.005895125,1,0.143310000,0.260012000,-0.567330000,0.143165081,0.876711535,-0.458569511,0.024385383,1,0.177092731,0.420939288,-0.664204037,0.143165081,0.876711535,-0.458569511,0.024385383,30136,131381.916377833,0.005895125,1,-0.119973000,0.454518000,-0.177802000,0.106976425,0.623614921,-0.644677016,0.429012844,1,-0.010924514,0.350793031,-0.061673715,0.106976425,0.623614921,-0.644677016,0.429012844,0.000000000,0.000000000
21.682289417,131381.934705375,vr_world,29773,131381.930666416,0.004039500,1,0.143828000,0.259515000,-0.569098000,0.145898852,0.874557836,-0.461738418,0.025685605,1,0.178857553,0.419563394,-0.666979927,0.145898852,0.874557836,-0.461738418,0.025685605,30137,131381.930666416,0.004039500,1,-0.119259000,0.452418000,-0.177242000,0.102388108,0.627123089,-0.644713460,0.424944539,1,-0.009176688,0.348163636,-0.062572281,0.102388108,0.627123089,-0.644713460,0.424944539,0.000000000,0.000000000
21.694737625,131381.947153583,vr_world,29774,131381.945125583,0.002032167,1,0.144457000,0.258992000,-0.571095000,0.148118722,0.872858681,-0.464194995,0.026487241,1,0.180419599,0.418345850,-0.669768740,0.148118722,0.872858681,-0.464194995,0.026487241,30138,131381.945125583,0.002032167,1,-0.118779000,0.449894000,-0.176569000,0.100246245,0.628851449,-0.644562874,0.423125568,1,-0.008176778,0.345465103,-0.062560442,0.100246245,0.628851449,-0.644562874,0.423125568,0.000000000,0.000000000
21.707124208,131381.959540166,vr_world,29775,131381.959104166,0.000436625,1,0.145295000,0.258378000,-0.573202000,0.150332212,0.872005213,-0.465042994,0.027242406,1,0.181558581,0.417180774,-0.672650914,0.150332212,0.872005213,-0.465042994,0.027242406,30139,131381.959104166,0.000436625,1,-0.117659000,0.447605000,-0.175754000,0.097434448,0.625157793,-0.648502724,0.423235726,1,-0.008702320,0.341689665,-0.061532218,0.097434448,0.625157793,-0.648502724,0.423235726,0.000000000,0.000000000
21.719544458,131381.971960416,vr_world,29775,131381.959104166,0.012856625,1,0.145295000,0.258378000,-0.573202000,0.150332212,0.872005213,-0.465042994,0.027242406,1,0.181558581,0.417180774,-0.672650914,0.150332212,0.872005213,-0.465042994,0.027242406,30139,131381.959104166,0.012856625,1,-0.117659000,0.447605000,-0.175754000,0.097434448,0.625157793,-0.648502724,0.423235726,1,-0.008702320,0.341689665,-0.061532218,0.097434448,0.625157793,-0.648502724,0.423235726,0.000000000,0.000000000
21.731973625,131381.984389583,vr_world,29776,131381.973388916,0.011001084,1,0.146210000,0.257853000,-0.575563000,0.151740748,0.871633145,-0.465198920,0.028642099,1,0.182636544,0.416260535,-0.675580879,0.151740748,0.871633145,-0.465198920,0.028642099,30140,131381.973388916,0.011001084,1,-0.118628000,0.444723000,-0.173889000,0.087821302,0.626574252,-0.648914644,0.422613193,1,-0.009885990,0.338289621,-0.059944824,0.087821302,0.626574252,-0.648914644,0.422613193,0.000000000,0.000000000
21.744401958,131381.996817916,vr_world,29777,131381.987639291,0.009179167,1,0.147080000,0.257630000,-0.578134000,0.154644629,0.870639736,-0.465913179,0.031565785,1,0.184003810,0.415175348,-0.679324671,0.154644629,0.870639736,-0.465913179,0.031565785,30141,131381.987639291,0.009179167,1,-0.122254000,0.443544000,-0.172647000,0.078670485,0.639288117,-0.643828151,0.413045966,1,-0.009125358,0.337873404,-0.062320879,0.078670485,0.639288117,-0.643828151,0.413045966,0.000000000,0.000000000
21.756838667,131382.009254625,vr_world,29778,131382.002021708,0.007233583,1,0.147841000,0.257686000,-0.580760000,0.158180271,0.868621359,-0.468263624,0.034714755,1,0.185894675,0.414060735,-0.683338120,0.158180271,0.868621359,-0.468263624,0.034714755,30142,131382.002021708,0.007233583,1,-0.123451000,0.441687000,-0.173279000,0.061984972,0.653146245,-0.630982372,0.414027889,1,-0.006352236,0.340283679,-0.063090784,0.061984972,0.653146245,-0.630982372,0.414027889,0.000000000,0.000000000
21.769208375,131382.021624333,vr_world,29779,131382.016264166,0.005360750,1,0.148735000,0.257749000,-0.583123000,0.163466615,0.865812950,-0.471437030,0.037332663,1,0.188066297,0.412552764,-0.687584747,0.163466615,0.865812950,-0.471437030,0.037332663,30143,131382.016264166,0.005360750,1,-0.122932000,0.440196000,-0.174724000,0.050976857,0.656381549,-0.620228396,0.426475508,1,-0.005911485,0.343266976,-0.060500018,0.050976857,0.656381549,-0.620228396,0.426475508,0.000000000,0.000000000
21.781625667,131382.034041625,vr_world,29780,131382.030327000,0.003715208,1,0.149949000,0.257700000,-0.585365000,0.169166497,0.863220565,-0.474017607,0.039246168,1,0.190206392,0.410936787,-0.691766386,0.169166497,0.863220565,-0.474017607,0.039246168,30144,131382.030327000,0.003715208,1,-0.123817000,0.440009000,-0.174140000,0.051691407,0.657763960,-0.616142654,0.430166016,1,-0.006410164,0.344899448,-0.058788176,0.051691407,0.657763960,-0.616142654,0.430166016,0.000000000,0.000000000
21.794055708,131382.046471666,vr_world,29781,131382.044732000,0.001740125,1,0.151290000,0.257332000,-0.587595000,0.174649904,0.861459351,-0.475221341,0.039368439,1,0.191702332,0.409320253,-0.695714498,0.174649904,0.861459351,-0.475221341,0.039368439,30145,131382.044732000,0.001740125,1,-0.124639000,0.439462000,-0.173549000,0.051173474,0.659667880,-0.610731516,0.435001815,1,-0.006811880,0.346707042,-0.056717761,0.051173474,0.659667880,-0.610731516,0.435001815,0.000000000,0.000000000
21.806479417,131382.058895375,vr_world,29781,131382.044732000,0.014164041,1,0.151290000,0.257332000,-0.587595000,0.174649904,0.861459351,-0.475221341,0.039368439,1,0.191702332,0.409320253,-0.695714498,0.174649904,0.861459351,-0.475221341,0.039368439,30145,131382.044732000,0.014164041,1,-0.124639000,0.439462000,-0.173549000,0.051173474,0.659667880,-0.610731516,0.435001815,1,-0.006811880,0.346707042,-0.056717761,0.051173474,0.659667880,-0.610731516,0.435001815,0.000000000,0.000000000
21.818853583,131382.071269541,vr_world,29782,131382.060512375,0.010757583,1,0.153031000,0.256729000,-0.589997000,0.178648874,0.860984807,-0.474829994,0.036417301,1,0.192637607,0.408207304,-0.699125715,0.178648874,0.860984807,-0.474829994,0.036417301,30146,131382.060512375,0.010757583,1,-0.125524000,0.439623000,-0.173303000,0.052052627,0.660984848,-0.608321390,0.436273586,1,-0.007221491,0.347905569,-0.056133645,0.052052627,0.660984848,-0.608321390,0.436273586,0.000000000,0.000000000
21.831244708,131382.083660666,vr_world,29783,131382.074619291,0.009042000,1,0.154754000,0.256062000,-0.592213000,0.181286422,0.861792004,-0.472653306,0.032382511,1,0.192798748,0.407588864,-0.701829066,0.181286422,0.861792004,-0.472653306,0.032382511,30147,131382.074619291,0.009042000,1,-0.125608000,0.440053000,-0.173745000,0.052055725,0.659710923,-0.606588065,0.440593485,1,-0.007979432,0.349289782,-0.055162464,0.052055725,0.659710923,-0.606588065,0.440593485,0.000000000,0.000000000
21.841627750,131382.094043708,vr_world,29784,131382.088556875,0.005487208,1,0.156382000,0.255735000,-0.594453000,0.183777340,0.862070283,-0.471413371,0.028812323,1,0.193297595,0.407198562,-0.704541558,0.183777340,0.862070283,-0.471413371,0.028812323,30148,131382.088556875,0.005487208,1,-0.124987000,0.439809000,-0.174730000,0.053416147,0.649433806,-0.607107319,0.454756143,1,-0.011685420,0.349928887,-0.051358464,0.053416147,0.649433806,-0.607107319,0.454756143,0.000000000,0.000000000
21.853995083,131382.106411041,vr_world,29785,131382.103681041,0.002730459,1,0.157598000,0.255711000,-0.596806000,0.187363033,0.861375974,-0.471451550,0.025689714,1,0.193864871,0.406712681,-0.707741193,0.187363033,0.861375974,-0.471451550,0.025689714,30149,131382.103681041,0.002730459,1,-0.125867000,0.439554000,-0.174283000,0.057252056,0.644347816,-0.605699060,0.463321424,1,-0.014547886,0.351043261,-0.048147670,0.057252056,0.644347816,-0.605699060,0.463321424,0.000000000,0.000000000
21.866358042,131382.118774000,vr_world,29785,131382.103681041,0.015093542,1,0.157598000,0.255711000,-0.596806000,0.187363033,0.861375974,-0.471451550,0.025689714,1,0.193864871,0.406712681,-0.707741193,0.187363033,0.861375974,-0.471451550,0.025689714,30149,131382.103681041,0.015093542,1,-0.125867000,0.439554000,-0.174283000,0.057252056,0.644347816,-0.605699060,0.463321424,1,-0.014547886,0.351043261,-0.048147670,0.057252056,0.644347816,-0.605699060,0.463321424,0.000000000,0.000000000
21.878732292,131382.131148250,vr_world,29786,131382.119332875,0.011815791,1,0.158710000,0.255896000,-0.598799000,0.191018724,0.859945762,-0.472744036,0.022764225,1,0.194825856,0.406275414,-0.710625299,0.191018724,0.859945762,-0.472744036,0.022764225,30150,131382.119332875,0.011815791,1,-0.124884000,0.439484000,-0.172758000,0.055814275,0.643258621,-0.599984797,0.472357234,1,-0.014584761,0.353756319,-0.043835370,0.055814275,0.643258621,-0.599984797,0.472357234,0.000000000,0.000000000
21.891136375,131382.143552333,vr_world,29787,131382.133574625,0.009978208,1,0.161146000,0.255795000,-0.602162000,0.199548964,0.857169327,-0.474436602,0.018731422,1,0.196771236,0.404568708,-0.716270153,0.199548964,0.857169327,-0.474436602,0.018731422,30151,131382.133574625,0.009978208,1,-0.125336000,0.439076000,-0.169682000,0.052758348,0.647508856,-0.591672558,0.477359845,1,-0.014088254,0.356704462,-0.039393596,0.052758348,0.647508856,-0.591672558,0.477359845,0.000000000,0.000000000
21.902836792,131382.155252750,vr_world,29788,131382.148945250,0.006307958,1,0.162091000,0.255813000,-0.604010000,0.202171781,0.856504456,-0.474523887,0.018808721,1,0.197579244,0.404003261,-0.718917197,0.202171781,0.856504456,-0.474523887,0.018808721,30152,131382.148945250,0.006307958,1,-0.126664000,0.437821000,-0.166414000,0.041197904,0.664341880,-0.586296241,0.461745945,1,-0.009471265,0.355749118,-0.041248812,0.041197904,0.664341880,-0.586296241,0.461745945,0.000000000,0.000000000
21.914628583,131382.167044541,vr_world,29789,131382.163841416,0.003203709,1,0.162999000,0.256008000,-0.605801000,0.203750743,0.856536799,-0.473750540,0.019767978,1,0.198218445,0.403839623,-0.721251625,0.203750743,0.856536799,-0.473750540,0.019767978,30153,131382.163841416,0.003203709,1,-0.126913000,0.436881000,-0.165731000,0.025789841,0.675062401,-0.583833862,0.450292861,1,-0.006425991,0.354258707,-0.044105995,0.025789841,0.675062401,-0.583833862,0.450292861,0.000000000,0.000000000
21.924890958,131382.177306916,vr_world,29789,131382.163841416,0.013465875,1,0.162999000,0.256008000,-0.605801000,0.203750743,0.856536799,-0.473750540,0.019767978,1,0.198218445,0.403839623,-0.721251625,0.203750743,0.856536799,-0.473750540,0.019767978,30153,131382.163841416,0.013465875,1,-0.126913000,0.436881000,-0.165731000,0.025789841,0.675062401,-0.583833862,0.450292861,1,-0.006425991,0.354258707,-0.044105995,0.025789841,0.675062401,-0.583833862,0.450292861,0.000000000,0.000000000
21.937283042,131382.189699000,vr_world,29790,131382.180147625,0.009564791,1,0.163890000,0.256487000,-0.606849000,0.208203294,0.856043021,-0.472616080,0.021812277,1,0.198660460,0.403253377,-0.723785241,0.208203294,0.856043021,-0.472616080,0.021812277,30154,131382.180147625,0.009564791,1,-0.126422000,0.436093000,-0.165552000,0.011374875,0.681546172,-0.582900914,0.442257790,1,-0.004169602,0.352654204,-0.046268593,0.011374875,0.681546172,-0.582900914,0.442257790,0.000000000,0.000000000
21.949591958,131382.202007916,vr_world,29791,131382.195718416,0.006289959,1,0.164531000,0.256630000,-0.608354000,0.209749438,0.856134659,-0.471681675,0.023558796,1,0.199090801,0.402973452,-0.725881183,0.209749438,0.856134659,-0.471681675,0.023558796,30155,131382.195718416,0.006289959,1,-0.126078000,0.435363000,-0.165346000,0.005516731,0.687182099,-0.580749461,0.436440593,1,-0.001886995,0.352179498,-0.047900993,0.005516731,0.687182099,-0.580749461,0.436440593,0.000000000,0.000000000
21.961986167,131382.214402125,vr_world,29792,131382.210729333,0.003673208,1,0.165268000,0.257022000,-0.610073000,0.211115238,0.855775542,-0.471685034,0.024327057,1,0.199845843,0.402983952,-0.728068347,0.211115238,0.855775542,-0.471685034,0.024327057,30156,131382.210729333,0.003673208,1,-0.125238000,0.434765000,-0.165816000,0.006478783,0.687899239,-0.578814013,0.437866419,1,-0.000849176,0.352461497,-0.047961126,0.006478783,0.687899239,-0.578814013,0.437866419,0.000000000,0.000000000
21.974401625,131382.226817583,vr_world,29793,131382.225220500,0.001597500,1,0.166116000,0.257643000,-0.611727000,0.212934292,0.855501043,-0.471287583,0.025786936,1,0.200629877,0.403090463,-0.730374652,0.212934292,0.855501043,-0.471287583,0.025786936,30157,131382.225220500,0.001597500,1,-0.124168000,0.434632000,-0.165589000,0.005683182,0.684431821,-0.580230996,0.441421313,1,-0.001260530,0.351899075,-0.046487317,0.005683182,0.684431821,-0.580230996,0.441421313,0.000000000,0.000000000
21.986815833,131382.239231791,vr_world,29793,131382.225220500,0.014011916,1,0.166116000,0.257643000,-0.611727000,0.212934292,0.855501043,-0.471287583,0.025786936,1,0.200629877,0.403090463,-0.730374652,0.212934292,0.855501043,-0.471287583,0.025786936,30157,131382.225220500,0.014011916,1,-0.124168000,0.434632000,-0.165589000,0.005683182,0.684431821,-0.580230996,0.441421313,1,-0.001260530,0.351899075,-0.046487317,0.005683182,0.684431821,-0.580230996,0.441421313,0.000000000,0.000000000
21.998331208,131382.250747166,vr_world,29794,131382.240323833,0.010423917,1,0.167156000,0.258739000,-0.613845000,0.215296661,0.855996790,-0.469162977,0.028336263,1,0.201077891,0.403604487,-0.733372252,0.215296661,0.855996790,-0.469162977,0.028336263,30158,131382.240323833,0.010423917,1,-0.123191000,0.435229000,-0.164630000,0.004125887,0.683974168,-0.581012883,0.441119423,1,-0.000517679,0.352090845,-0.045569004,0.004125887,0.683974168,-0.581012883,0.441119423,0.000000000,0.000000000
22.009513375,131382.261929333,vr_world,29795,131382.256543458,0.005386458,1,0.168157000,0.260340000,-0.616051000,0.219484388,0.856110945,-0.466735328,0.032539005,1,0.201503167,0.404054131,-0.737120045,0.219484388,0.856110945,-0.466735328,0.032539005,30159,131382.256543458,0.005386458,1,-0.122984000,0.435714000,-0.163949000,0.002930146,0.685375536,-0.580151381,0.440086540,1,0.000159770,0.352801121,-0.045217061,0.002930146,0.685375536,-0.580151381,0.440086540,0.000000000,0.000000000
22.021181708,131382.273597666,vr_world,29796,131382.272872333,0.000725625,1,0.169882000,0.263319000,-0.620557000,0.229160179,0.854248454,-0.464663946,0.042808970,1,0.203373805,0.403892487,-0.745219920,0.229160179,0.854248454,-0.464663946,0.042808970,30160,131382.272872333,0.000725625,1,-0.122462000,0.436702000,-0.162778000,0.001097208,-0.688565606,0.578873904,-0.436785079,1,0.001741101,0.353924718,-0.045059084,0.001097208,-0.688565606,0.578873904,-0.436785079,0.000000000,0.000000000
22.033576625,131382.285992583,vr_world,29796,131382.272872333,0.013120667,1,0.169882000,0.263319000,-0.620557000,0.229160179,0.854248454,-0.464663946,0.042808970,1,0.203373805,0.403892487,-0.745219920,0.229160179,0.854248454,-0.464663946,0.042808970,30160,131382.272872333,0.013120667,1,-0.122462000,0.436702000,-0.162778000,0.001097208,-0.688565606,0.578873904,-0.436785079,1,0.001741101,0.353924718,-0.045059084,0.001097208,-0.688565606,0.578873904,-0.436785079,0.000000000,0.000000000
22.045279250,131382.297695208,vr_world,29797,131382.288438375,0.009257458,1,0.170681000,0.265296000,-0.623878000,0.233668999,0.851366710,-0.466910156,0.050679691,1,0.205955569,0.403727916,-0.750431258,0.233668999,0.851366710,-0.466910156,0.050679691,30161,131382.288438375,0.009257458,1,-0.122101000,0.437169000,-0.162521000,0.000033680,0.690322650,-0.575741631,0.438150901,1,0.002654483,0.355751540,-0.044438481,0.000033680,0.690322650,-0.575741631,0.438150901,0.000000000,0.000000000
22.056961458,131382.309377416,vr_world,29798,131382.304671041,0.004706959,1,0.171813000,0.267067000,-0.627395000,0.237658060,0.847959928,-0.470362760,0.056934003,1,0.209117847,0.403494626,-0.755532862,0.237658060,0.847959928,-0.470362760,0.056934003,30162,131382.304671041,0.004706959,1,-0.121497000,0.437477000,-0.162066000,0.000732638,0.690314012,-0.573098561,0.441615293,1,0.003030360,0.357299331,-0.042899283,0.000732638,0.690314012,-0.573098561,0.441615293,0.000000000,0.000000000
22.068191958,131382.320607916,vr_world,29799,131382.319568041,0.001040292,1,0.173231000,0.268546000,-0.631014000,0.241467331,0.845163020,-0.473068813,0.059990796,1,0.211789865,0.403404606,-0.760435044,0.241467331,0.845163020,-0.473068813,0.059990796,30163,131382.319568041,0.001040292,1,-0.121644000,0.437034000,-0.159824000,0.002479801,0.692495219,-0.570159897,0.441997640,1,0.003688057,0.358131456,-0.040649887,0.002479801,0.692495219,-0.570159897,0.441997640,0.000000000,0.000000000
